# bake_hash=542f37d8
worldX,worldZ,baseY,scale,profileName
25.1980,55.8394,18.6424,0.9560,MESH_JapaneseBlack_01_Var1
37.3657,56.7551,19.6263,1.1135,Mesh_Metasequoia
43.4633,57.6837,20.3677,1.0735,Mesh_Metasequoia
67.0592,58.2624,22.6852,1.0939,MESH_ScottishPine_01
72.4758,54.1051,22.7054,0.9893,MESH_JapaneseBlack_01
105.8226,57.1123,18.0505,1.0832,Mesh_Metasequoia
113.0423,57.5937,16.5778,0.8995,MESH_JapaneseBlack_01_Var1
123.3987,54.4180,14.7263,0.9331,MESH_JapaneseBlack_01_Var1
126.8076,55.3725,14.1167,0.9498,MESH_ScottishPine_01
132.1000,58.2124,13.1210,0.8657,MESH_JapaneseBlack_01_Var1
138.1409,54.0522,12.3637,0.8684,MESH_ScottishPine_01
142.2223,56.1768,11.6502,0.9411,MESH_JapaneseBlack_01_Var1
153.4469,58.6261,10.1392,0.8791,Mesh_Metasequoia
-153.6180,63.8579,9.0700,0.8574,Mesh_Metasequoia
-150.4597,60.5879,8.8225,1.0342,MESH_JapaneseBlack_01_Var1
-141.1476,61.5173,9.2180,0.9165,MESH_JapaneseBlack_01
-138.8898,60.6288,9.1664,1.0329,Mesh_Metasequoia
-133.5099,59.9769,9.2263,1.0199,MESH_JapaneseBlack_01_Var1
-125.2781,64.3819,9.9672,0.9178,Mesh_Metasequoia
-118.3185,62.6604,9.2850,1.0930,MESH_JapaneseBlack_01_Var1
-112.2579,65.1190,9.2683,0.9877,MESH_JapaneseBlack_01_Var1
-108.9470,63.3011,8.9064,0.8976,Mesh_Metasequoia
-99.7950,61.8209,9.0102,0.9975,MESH_JapaneseBlack_01_Var1
-93.6819,65.3042,9.7555,1.0988,MESH_JapaneseBlack_01_Var1
-39.7561,62.0682,13.4957,0.8501,Mesh_Metasequoia
-38.0063,60.4271,13.7077,1.0055,Mesh_Metasequoia
-28.3743,61.1330,14.2343,1.0653,MESH_JapaneseBlack_01_Var1
-24.4428,63.1019,14.4370,1.0251,MESH_JapaneseBlack_01_Var1
-16.6267,63.5518,15.1763,0.9353,MESH_JapaneseBlack_01_Var1
-12.1439,64.9231,15.5323,0.9474,Mesh_Metasequoia
-0.1791,62.1039,16.6481,1.0118,MESH_JapaneseBlack_01
8.4247,64.3567,16.8852,0.9276,MESH_ScottishPine_01
20.4827,60.3716,17.8313,0.9602,Mesh_Metasequoia
21.5848,61.3367,17.7833,0.9435,Mesh_Metasequoia
31.5679,60.2421,18.6357,1.0019,MESH_JapaneseBlack_01
34.2829,60.6206,18.8900,1.0130,MESH_JapaneseBlack_01_Var1
39.5749,62.3412,19.4526,0.8553,Mesh_Metasequoia
56.0772,63.4085,21.8719,0.8631,Mesh_Metasequoia
60.3291,62.6270,22.2884,1.0613,MESH_JapaneseBlack_01_Var1
66.6682,62.5126,22.5719,1.0240,MESH_JapaneseBlack_01_Var1
104.6766,62.8786,18.1512,0.9596,Mesh_Metasequoia
110.0272,63.4739,17.0070,0.8668,MESH_JapaneseBlack_01_Var1
112.2711,61.7776,16.6211,0.9841,Mesh_Metasequoia
120.4264,59.8645,15.1174,1.0055,MESH_JapaneseBlack_01_Var1
127.5957,60.9481,13.7871,1.0514,MESH_JapaneseBlack_01
131.1066,61.1210,13.1727,1.0529,Mesh_Metasequoia
136.0063,65.3847,12.2198,1.1435,MESH_ScottishPine_01
146.9505,63.4140,10.7518,0.9809,MESH_JapaneseBlack_01_Var1
152.6943,60.9475,10.1640,0.8635,MESH_JapaneseBlack_01_Var1
-155.3622,70.6029,9.8627,0.9235,MESH_JapaneseBlack_01_Var1
-147.6434,66.8938,9.7399,1.0944,MESH_JapaneseBlack_01_Var1
-142.7715,68.5644,10.3299,1.0908,MESH_JapaneseBlack_01_Var1
-137.5938,70.5749,10.9898,1.1405,MESH_ScottishPine_01
-133.6136,70.9770,11.2055,0.8736,Mesh_Metasequoia
-123.4877,71.3825,11.0732,1.0483,MESH_JapaneseBlack_01
-119.8518,71.4721,10.8272,0.9877,MESH_JapaneseBlack_01
-113.9963,71.3169,10.3135,1.0451,MESH_ScottishPine_01
-105.3875,70.4717,9.7400,1.0311,MESH_ScottishPine_01
-102.1139,68.2296,9.4750,0.9832,MESH_JapaneseBlack_01_Var1
-98.3806,69.4411,9.7416,1.0309,MESH_JapaneseBlack_01_Var1
-47.1507,68.6393,12.8741,1.1302,MESH_JapaneseBlack_01_Var1
-41.0593,67.4647,13.0730,0.9005,MESH_JapaneseBlack_01_Var1
-36.6236,67.8328,13.2476,1.0198,MESH_ScottishPine_01
-18.1359,67.9771,14.8456,1.0743,MESH_JapaneseBlack_01_Var1
-11.7418,68.0964,15.4200,0.9512,MESH_ScottishPine_01
-4.4763,66.1246,16.0642,1.0649,Mesh_Metasequoia
2.7149,70.5492,16.1000,1.0668,Mesh_Metasequoia
3.5763,69.8743,16.1892,1.1230,MESH_JapaneseBlack_01_Var1
10.6302,70.2612,16.4333,1.0469,MESH_JapaneseBlack_01_Var1
17.1918,66.2919,17.0710,0.8797,Mesh_Metasequoia
23.6006,66.8157,17.3867,0.9161,Mesh_Metasequoia
29.0427,71.1622,17.5217,1.0442,Mesh_Metasequoia
49.5807,68.2283,20.7485,0.8710,Mesh_Metasequoia
53.7507,69.5398,21.3146,0.9812,MESH_JapaneseBlack_01
100.9908,67.3847,18.6499,1.0717,MESH_JapaneseBlack_01_Var1
107.9736,69.3731,17.0637,0.8863,Mesh_Metasequoia
117.2576,69.9409,15.2507,0.8686,MESH_JapaneseBlack_01_Var1
121.7426,69.4775,14.4695,1.0846,MESH_JapaneseBlack_01_Var1
125.6286,70.2490,13.7543,1.1386,Mesh_Metasequoia
131.3933,71.1545,12.7672,1.0344,MESH_JapaneseBlack_01
135.7393,65.6815,12.2519,0.9881,MESH_JapaneseBlack_01_Var1
146.3938,67.3366,10.7903,0.9534,Mesh_Metasequoia
148.7722,65.9736,10.5358,0.9579,MESH_ScottishPine_01
-156.1353,71.6625,9.9814,0.9726,MESH_ScottishPine_01
-148.2465,76.5687,11.3324,0.8968,Mesh_Metasequoia
-143.7582,73.5804,11.1464,1.1175,MESH_JapaneseBlack_01_Var1
-137.6808,75.0800,11.7554,1.0987,MESH_JapaneseBlack_01_Var1
-128.9239,73.6078,11.6578,0.9246,Mesh_Metasequoia
-126.0940,75.8722,11.9240,1.0796,Mesh_Metasequoia
-120.8450,72.9287,11.1403,1.1345,MESH_ScottishPine_01
-114.7692,74.2442,10.8415,1.0079,MESH_ScottishPine_01
-109.3294,72.4244,10.1640,0.9369,MESH_JapaneseBlack_01_Var1
-101.6867,72.6446,10.0165,1.1374,MESH_JapaneseBlack_01
-51.2309,72.8631,12.6452,0.9001,Mesh_Metasequoia
-50.0113,71.6250,12.7037,1.0411,Mesh_Metasequoia
-40.4293,76.2017,12.8109,1.0139,MESH_JapaneseBlack_01_Var1
-35.6849,72.8114,13.1500,0.8501,MESH_ScottishPine_01
-15.3171,73.8626,14.9565,0.9163,MESH_JapaneseBlack_01_Var1
-9.4654,75.0189,15.2870,0.8630,MESH_JapaneseBlack_01_Var1
-6.1315,72.2246,15.5938,0.8571,Mesh_Metasequoia
2.6602,74.6058,15.7779,0.9335,MESH_ScottishPine_01
8.1459,73.2548,16.0868,1.0434,Mesh_Metasequoia
15.3083,74.2623,16.3506,1.1158,MESH_JapaneseBlack_01_Var1
17.8554,74.6065,16.4790,1.0302,MESH_ScottishPine_01
41.6677,75.9424,18.8491,0.8930,MESH_JapaneseBlack_01_Var1
49.8858,72.6695,20.5046,0.8896,MESH_JapaneseBlack_01_Var1
53.8409,72.0433,21.1692,0.9567,MESH_JapaneseBlack_01
97.8222,74.7558,18.5401,1.0653,Mesh_Metasequoia
102.3811,76.3206,17.4731,1.0156,MESH_JapaneseBlack_01_Var1
108.4591,74.8339,16.4897,0.9296,MESH_JapaneseBlack_01_Var1
115.9736,72.5481,15.3115,0.9782,MESH_JapaneseBlack_01
118.9206,75.7917,14.5689,1.0070,MESH_ScottishPine_01
126.8109,73.9160,13.3847,1.1315,MESH_JapaneseBlack_01_Var1
135.3725,73.0476,12.1160,1.0305,MESH_JapaneseBlack_01_Var1
147.3986,74.5080,10.7765,0.9218,MESH_ScottishPine_01
147.6156,76.7850,10.8053,0.9489,Mesh_Metasequoia
-157.8206,77.9337,10.8944,1.1454,MESH_ScottishPine_01
-149.8011,81.9180,12.0627,0.8540,Mesh_Metasequoia
-144.3838,82.3206,12.4838,0.8758,MESH_JapaneseBlack_01_Var1
-137.7019,83.3258,12.9451,0.9231,MESH_ScottishPine_01
-130.7384,82.2956,12.9228,1.0019,MESH_ScottishPine_01
-125.5435,82.4509,12.8147,0.9408,MESH_JapaneseBlack_01_Var1
-118.2835,80.8831,12.1564,1.0262,MESH_ScottishPine_01
-114.6846,79.0663,11.5971,1.0373,MESH_ScottishPine_01
-106.7311,81.7565,11.4996,1.0291,MESH_JapaneseBlack_01_Var1
-103.4220,78.4859,10.8694,1.0957,MESH_ScottishPine_01
-98.2102,79.2258,10.9529,0.8941,MESH_ScottishPine_01
-57.7669,78.8128,12.4338,1.0914,Mesh_Metasequoia
-55.2682,79.7468,12.3806,0.9831,Mesh_Metasequoia
-44.9950,79.5789,12.5334,1.0359,MESH_JapaneseBlack_01_Var1
-42.5295,79.3538,12.6530,1.1004,MESH_ScottishPine_01
-36.0093,82.5884,13.1032,0.9249,MESH_JapaneseBlack_01_Var1
-21.7791,82.0748,14.3610,0.9495,MESH_JapaneseBlack_01_Var1
-19.7879,79.6451,14.5377,1.1408,MESH_JapaneseBlack_01_Var1
-0.6381,79.1319,15.3420,0.9735,MESH_ScottishPine_01
5.4992,80.8097,15.4306,1.0075,Mesh_Metasequoia
13.6052,82.0317,15.8203,1.0949,MESH_ScottishPine_01
34.6891,79.1623,17.6923,1.0919,MESH_JapaneseBlack_01_Var1
43.7057,80.6799,18.7970,1.1267,MESH_JapaneseBlack_01
96.6979,78.3425,18.3029,1.1243,MESH_JapaneseBlack_01_Var1
102.4679,78.2835,17.2223,0.8836,MESH_JapaneseBlack_01_Var1
107.7650,81.1329,15.9436,1.0397,Mesh_Metasequoia
116.1305,81.1170,14.5845,1.0870,MESH_ScottishPine_01
121.9252,81.7684,13.6553,1.1332,MESH_JapaneseBlack_01_Var1
128.6279,81.3744,12.7376,1.0271,MESH_ScottishPine_01
132.0560,80.9541,12.3109,1.0861,MESH_JapaneseBlack_01_Var1
137.7874,82.5277,11.6287,1.0696,MESH_JapaneseBlack_01
-151.1902,89.0728,12.8941,0.9127,MESH_ScottishPine_01
-145.8527,88.5945,13.1714,1.0559,MESH_JapaneseBlack_01_Var1
-135.9457,84.9646,13.1914,0.8507,MESH_JapaneseBlack_01_Var1
-131.2788,86.5754,13.4743,1.0182,MESH_JapaneseBlack_01_Var1
-119.7644,87.2924,13.0967,1.0285,Mesh_Metasequoia
-114.2077,87.8514,12.8313,1.0656,Mesh_Metasequoia
-107.5936,86.0793,12.2067,1.0651,MESH_ScottishPine_01
-102.2619,85.5067,11.9092,1.0680,MESH_JapaneseBlack_01_Var1
-62.1363,85.0447,12.2699,1.1154,MESH_JapaneseBlack_01_Var1
-56.3130,84.2307,12.2090,0.9892,MESH_JapaneseBlack_01_Var1
-49.8829,89.3530,12.0249,1.0967,Mesh_Metasequoia
-43.7081,86.3590,12.4354,1.0926,MESH_JapaneseBlack_01_Var1
-38.0487,88.9639,12.8040,0.8879,Mesh_Metasequoia
-30.4604,88.5377,13.5138,1.1044,MESH_JapaneseBlack_01_Var1
-23.1514,88.7148,14.0543,1.1055,Mesh_Metasequoia
-18.2767,85.0144,14.4908,0.8844,MESH_JapaneseBlack_01_Var1
-1.1888,87.3801,14.7431,1.1300,Mesh_Metasequoia
5.8621,86.0682,15.1268,0.8623,MESH_JapaneseBlack_01_Var1
12.7954,84.4498,15.6587,0.9515,MESH_JapaneseBlack_01_Var1
26.5915,87.1639,16.6735,0.9160,MESH_ScottishPine_01
28.6753,88.8984,16.7986,1.1462,MESH_JapaneseBlack_01_Var1
35.2043,83.6002,17.5343,0.8638,MESH_ScottishPine_01
40.1814,86.8258,17.9222,0.9590,Mesh_Metasequoia
89.4865,87.4434,18.4010,0.8782,MESH_JapaneseBlack_01_Var1
96.1048,89.1567,17.0032,0.9628,MESH_ScottishPine_01
100.2639,84.6131,16.8259,1.0696,MESH_ScottishPine_01
105.6684,88.5082,15.4475,1.0035,MESH_JapaneseBlack_01_Var1
113.2106,89.2329,14.2323,0.9252,MESH_JapaneseBlack_01_Var1
119.9336,84.7661,13.7029,0.9276,MESH_ScottishPine_01
129.2930,89.3980,12.2558,0.9756,Mesh_Metasequoia
130.4005,89.3590,12.1483,1.1244,MESH_JapaneseBlack_01_Var1
138.8280,86.1080,11.4908,1.1296,MESH_ScottishPine_01
142.5222,85.3047,11.2370,1.0156,MESH_JapaneseBlack_01_Var1
-153.7628,94.1994,13.2559,0.9652,Mesh_Metasequoia
-147.1816,90.9285,13.3377,0.9194,MESH_ScottishPine_01
-145.2719,91.7726,13.5245,0.8958,MESH_ScottishPine_01
-68.0594,90.8332,12.2342,1.0568,MESH_JapaneseBlack_01_Var1
-61.2202,90.3791,12.0456,0.8813,MESH_JapaneseBlack_01_Var1
-55.3980,90.9157,11.9008,0.8819,Mesh_Metasequoia
-44.8455,90.7425,12.1943,1.1329,Mesh_Metasequoia
-30.8601,91.2014,13.3554,1.0110,MESH_JapaneseBlack_01_Var1
-20.7449,91.4640,13.9971,1.0608,MESH_ScottishPine_01
-14.6811,90.4134,14.2676,1.1205,MESH_JapaneseBlack_01_Var1
-10.7271,91.2022,14.2696,1.1168,Mesh_Metasequoia
-3.0231,93.7831,14.2532,1.1459,MESH_JapaneseBlack_01_Var1
0.7377,95.3683,14.3546,1.0522,MESH_JapaneseBlack_01_Var1
5.8849,90.5842,14.9034,1.1158,MESH_ScottishPine_01
15.1040,90.1069,15.6593,0.9550,MESH_ScottishPine_01
18.3693,93.7008,15.8675,0.8653,MESH_ScottishPine_01
25.2212,94.1203,16.4356,0.9429,MESH_JapaneseBlack_01_Var1
31.4702,92.0141,16.9609,1.0593,MESH_JapaneseBlack_01
79.5392,92.7160,19.2587,0.9972,MESH_ScottishPine_01
83.7107,90.8261,18.9203,0.8602,MESH_JapaneseBlack_01_Var1
90.0476,94.1674,17.5016,1.0883,MESH_ScottishPine_01
97.6440,95.4208,16.0761,1.1391,MESH_JapaneseBlack_01_Var1
104.4889,93.9619,15.0756,0.8905,Mesh_Metasequoia
106.3342,91.0794,15.0671,0.9100,Mesh_Metasequoia
113.4343,90.3257,14.0962,1.0935,MESH_ScottishPine_01
122.0684,95.4778,12.6632,0.9278,Mesh_Metasequoia
125.3434,91.8243,12.5349,0.9329,MESH_JapaneseBlack_01_Var1
133.7442,91.4020,11.7983,0.9848,MESH_JapaneseBlack_01_Var1
138.6005,93.2711,11.4837,1.1336,MESH_ScottishPine_01
-154.9194,96.1813,13.3689,1.1441,MESH_JapaneseBlack_01_Var1
-73.3464,98.2444,12.2800,1.0463,MESH_JapaneseBlack_01_Var1
-62.6888,97.9418,11.8079,1.0747,MESH_ScottishPine_01
-60.0715,98.2371,11.6928,1.1053,MESH_JapaneseBlack_01_Var1
-53.7510,99.8134,11.4935,1.1235,Mesh_Metasequoia
-33.9015,97.1754,12.6839,0.9745,Mesh_Metasequoia
-27.5993,99.6087,12.9165,1.0610,Mesh_Metasequoia
-24.1621,96.9718,13.3577,0.9266,Mesh_Metasequoia
-20.2084,95.7728,13.6443,1.1325,Mesh_Metasequoia
1.2525,98.7848,14.2618,1.0679,Mesh_Metasequoia
9.1855,97.4872,14.9586,0.8534,MESH_JapaneseBlack_01_Var1
14.7267,101.0677,15.4288,1.1476,MESH_JapaneseBlack_01_Var1
20.9927,95.8725,16.0599,1.0759,MESH_ScottishPine_01
24.1673,99.6187,16.2960,0.9890,MESH_ScottishPine_01
73.9338,96.3700,19.3741,0.9202,MESH_JapaneseBlack_01_Var1
77.7058,98.5475,18.8218,0.8660,Mesh_Metasequoia
81.5578,97.2023,18.4989,1.0364,MESH_JapaneseBlack_01_Var1
88.2245,101.1837,17.2067,1.0060,Mesh_Metasequoia
98.0319,100.2984,15.6385,0.9656,Mesh_Metasequoia
99.6604,98.3733,15.4970,1.0741,MESH_JapaneseBlack_01_Var1
106.9830,95.9919,14.5127,0.9958,MESH_JapaneseBlack_01_Var1
115.2980,97.7622,13.2596,1.0714,MESH_JapaneseBlack_01_Var1
134.9624,100.4001,11.7179,1.0838,MESH_ScottishPine_01
136.6188,100.5034,11.6653,0.9466,MESH_JapaneseBlack_01_Var1
-156.6100,107.0732,14.2449,0.9362,Mesh_Metasequoia
-74.2016,103.7657,12.2737,0.8887,MESH_ScottishPine_01
-67.4075,105.4173,11.8889,0.9281,MESH_ScottishPine_01
-56.6535,105.3204,11.3943,0.8991,MESH_JapaneseBlack_01_Var1
-53.8935,103.5337,11.3757,1.1169,Mesh_Metasequoia
-37.1747,104.9318,11.8676,1.1466,MESH_JapaneseBlack_01_Var1
-29.7563,103.2821,12.4580,1.0769,MESH_JapaneseBlack_01_Var1
-4.4392,103.0897,13.7486,1.1159,MESH_JapaneseBlack_01_Var1
0.1943,103.1811,14.0832,1.0062,MESH_ScottishPine_01
3.6781,102.6233,14.3828,0.8745,Mesh_Metasequoia
14.2948,103.0924,15.3717,1.1199,MESH_JapaneseBlack_01_Var1
21.4071,105.4844,16.0403,1.0884,Mesh_Metasequoia
58.8052,105.9388,19.0167,0.9375,Mesh_Metasequoia
66.2586,104.9611,19.0381,0.8829,MESH_JapaneseBlack_01_Var1
73.4966,106.9417,18.6261,1.0003,Mesh_Metasequoia
78.2470,101.8671,18.4939,0.8563,MESH_JapaneseBlack_01_Var1
85.3033,107.0092,17.3528,1.0231,MESH_ScottishPine_01
93.0270,104.5566,16.2518,0.8695,MESH_ScottishPine_01
94.7862,104.0493,15.9812,1.1481,MESH_JapaneseBlack_01_Var1
103.7885,102.2676,14.5846,0.9493,Mesh_Metasequoia
107.6501,103.7018,13.9369,1.0004,Mesh_Metasequoia
120.5110,106.1484,12.4808,1.0363,MESH_ScottishPine_01
127.2648,106.9569,12.1243,0.9423,MESH_JapaneseBlack_01_Var1
130.6200,104.9923,11.9609,1.1376,MESH_ScottishPine_01
-155.7805,112.7769,14.8877,0.8847,MESH_JapaneseBlack_01_Var1
-147.5994,113.2285,15.3473,0.8680,MESH_JapaneseBlack_01_Var1
-140.1102,113.4956,15.5149,1.0175,Mesh_Metasequoia
-75.1785,108.5116,12.3414,0.9942,MESH_ScottishPine_01
-68.8216,112.8783,12.0456,1.1160,MESH_JapaneseBlack_01_Var1
-65.3353,111.4540,11.8074,1.1161,Mesh_Metasequoia
-58.2284,109.0528,11.4272,0.8739,MESH_JapaneseBlack_01_Var1
-35.9543,109.1250,11.7232,1.0773,Mesh_Metasequoia
-12.4891,113.3701,13.1188,1.1277,MESH_ScottishPine_01
-3.9076,108.1519,13.7257,1.1319,Mesh_Metasequoia
6.6508,108.4572,14.6397,0.8636,MESH_ScottishPine_01
11.3632,111.5572,15.0954,1.0758,Mesh_Metasequoia
16.7875,110.6327,15.6157,0.9825,MESH_ScottishPine_01
60.1220,109.2800,18.9999,0.9639,Mesh_Metasequoia
68.2351,107.9250,18.8750,1.0294,MESH_JapaneseBlack_01_Var1
74.7056,112.3483,18.3859,0.9658,MESH_ScottishPine_01
79.2100,108.5931,18.0583,1.1446,Mesh_Metasequoia
81.7044,111.3677,17.7030,0.9139,MESH_ScottishPine_01
89.0655,112.3626,16.6649,0.9077,Mesh_Metasequoia
93.5335,110.3198,15.9894,0.8720,MESH_JapaneseBlack_01_Var1
102.2497,112.4666,14.5376,1.1239,Mesh_Metasequoia
108.7782,108.5143,13.6431,0.9976,MESH_ScottishPine_01
116.7148,109.7611,12.7784,1.0865,MESH_JapaneseBlack_01_Var1
121.8489,111.8601,12.4787,1.0626,MESH_ScottishPine_01
-156.1143,117.4078,15.4018,0.8966,MESH_ScottishPine_01
-147.7566,115.9026,15.6465,0.9272,Mesh_Metasequoia
-141.3099,114.1813,15.5804,0.9924,MESH_JapaneseBlack_01_Var1
-135.1957,115.7311,15.6790,0.9935,Mesh_Metasequoia
-132.8266,118.7600,15.8769,1.1110,MESH_JapaneseBlack_01_Var1
-90.8501,117.2727,13.7083,0.9498,Mesh_Metasequoia
-84.5350,119.2788,13.3095,1.0561,MESH_JapaneseBlack_01_Var1
-79.1266,117.9912,12.8766,1.0346,MESH_JapaneseBlack_01_Var1
-64.8481,116.6758,11.9512,1.0566,MESH_JapaneseBlack_01_Var1
-60.8028,117.5975,11.7654,1.1410,Mesh_Metasequoia
-53.6917,118.2067,11.4798,1.0357,Mesh_Metasequoia
-35.1735,114.5701,11.6450,1.0123,MESH_JapaneseBlack_01_Var1
-15.1026,117.8450,13.0269,1.1440,MESH_JapaneseBlack_01_Var1
-12.5435,119.3244,13.2753,0.8569,Mesh_Metasequoia
-5.2007,115.5256,13.7254,1.0266,MESH_JapaneseBlack_01_Var1
2.3452,116.4206,14.3513,1.0752,MESH_ScottishPine_01
4.0216,117.0876,14.5011,1.0080,MESH_JapaneseBlack_01_Var1
9.6854,117.4866,14.9971,1.1465,MESH_JapaneseBlack_01_Var1
49.3388,115.5320,18.8890,1.1333,MESH_JapaneseBlack_01_Var1
51.6319,115.4814,18.9621,0.9966,MESH_ScottishPine_01
63.4396,119.4683,18.9286,1.0613,Mesh_Metasequoia
65.3098,117.4003,18.8661,0.8677,MESH_ScottishPine_01
73.4698,118.0402,18.4176,0.9415,Mesh_Metasequoia
78.9067,116.6404,17.9421,1.0758,MESH_JapaneseBlack_01_Var1
83.9592,119.4430,17.3157,0.8947,MESH_JapaneseBlack_01_Var1
91.9897,116.3222,16.1595,1.1489,MESH_JapaneseBlack_01_Var1
97.7040,113.9489,15.2512,0.9291,MESH_ScottishPine_01
100.3722,119.4395,14.8274,0.8562,MESH_JapaneseBlack_01_Var1
109.0247,118.3124,13.6589,1.1050,MESH_JapaneseBlack_01_Var1
116.7987,116.6430,12.9180,1.1389,Mesh_Metasequoia
-154.9548,120.5103,15.8302,1.0285,Mesh_Metasequoia
-149.2421,123.0108,16.3975,1.0259,Mesh_Metasequoia
-144.1038,120.8590,16.2794,1.0348,MESH_JapaneseBlack_01_Var1
-138.1617,120.8014,16.2070,0.9198,MESH_JapaneseBlack_01_Var1
-133.5507,119.7533,15.9791,1.0921,MESH_JapaneseBlack_01_Var1
-96.9372,120.1668,14.3745,1.1080,MESH_JapaneseBlack_01_Var1
-91.1251,120.3134,13.8863,0.8780,MESH_JapaneseBlack_01_Var1
-82.8870,123.9850,13.4586,0.9863,MESH_ScottishPine_01
-66.4272,122.8419,12.3884,1.1295,Mesh_Metasequoia
-61.7935,123.0675,12.1166,0.9762,Mesh_Metasequoia
-51.2478,121.9835,11.5654,1.1492,MESH_ScottishPine_01
-48.8430,121.2215,11.4857,0.9619,Mesh_Metasequoia
-42.0883,119.6859,11.4614,0.9371,MESH_ScottishPine_01
-34.7861,120.4463,11.7460,0.9273,MESH_JapaneseBlack_01_Var1
-16.2203,123.3754,13.1675,0.9039,MESH_ScottishPine_01
-10.1456,121.7676,13.5482,1.0645,MESH_JapaneseBlack_01_Var1
-7.2923,119.9816,13.6941,1.0751,MESH_JapaneseBlack_01_Var1
-1.5301,119.8712,14.1187,1.1422,Mesh_Metasequoia
38.9669,123.7041,18.4193,0.8636,MESH_JapaneseBlack_01_Var1
44.0541,124.3017,18.8087,1.1202,MESH_JapaneseBlack_01_Var1
50.7440,119.7754,19.0181,1.0738,MESH_JapaneseBlack_01_Var1
52.8461,122.8407,19.0820,1.1466,MESH_JapaneseBlack_01_Var1
63.4272,124.1427,18.9316,1.0498,MESH_JapaneseBlack_01_Var1
65.8428,124.0789,18.8388,1.0183,Mesh_Metasequoia
74.0442,119.7970,18.3624,0.9557,Mesh_Metasequoia
78.5036,124.6963,17.9155,0.9924,MESH_JapaneseBlack_01
83.6682,125.2272,17.2956,0.9506,Mesh_Metasequoia
91.8640,119.5400,16.1584,0.9740,MESH_JapaneseBlack_01_Var1
94.4894,122.8654,15.7382,1.0084,MESH_JapaneseBlack_01_Var1
100.3242,122.4501,14.8610,0.9496,MESH_ScottishPine_01
105.4752,124.3612,14.2220,1.0453,MESH_ScottishPine_01
116.4470,121.2825,13.1276,1.0711,Mesh_Metasequoia
-155.0891,126.5500,16.4372,0.9114,MESH_JapaneseBlack_01_Var1
-151.2248,131.4146,16.9801,0.8552,Mesh_Metasequoia
-142.3913,129.0866,16.9734,1.0178,MESH_ScottishPine_01
-139.3826,128.2726,16.8349,0.9816,Mesh_Metasequoia
-132.1510,130.5481,16.5788,1.0425,MESH_JapaneseBlack_01
-102.2826,126.9003,15.1318,1.0225,MESH_JapaneseBlack_01_Var1
-97.8119,125.9573,14.7435,1.1122,Mesh_Metasequoia
-92.2563,130.5305,14.5058,1.1419,MESH_JapaneseBlack_01_Var1
-67.1912,129.9128,12.9108,0.9804,MESH_JapaneseBlack_01_Var1
-57.4566,127.9648,12.1551,1.0437,MESH_ScottishPine_01
-51.8476,127.5305,11.8583,0.8884,MESH_JapaneseBlack_01_Var1
-50.3298,129.2177,11.8987,1.0587,Mesh_Metasequoia
-44.1626,128.6557,11.7996,1.1411,MESH_JapaneseBlack_01_Var1
-28.6399,129.6472,12.5728,0.9118,MESH_ScottishPine_01
-21.6551,126.3119,12.9055,0.9994,MESH_JapaneseBlack_01_Var1
-19.7073,126.0494,13.0393,1.0496,MESH_JapaneseBlack_01_Var1
-13.1798,126.4318,13.5296,1.0000,MESH_JapaneseBlack_01_Var1
-3.4800,130.4936,14.2361,0.8842,MESH_ScottishPine_01
0.4506,126.5590,14.3964,1.0602,MESH_JapaneseBlack_01_Var1
39.3165,131.3589,18.4357,1.0963,Mesh_Metasequoia
43.6633,128.0290,18.7913,1.0742,MESH_ScottishPine_01
46.2382,129.7307,18.9048,0.8713,MESH_JapaneseBlack_01_Var1
56.3664,126.0661,19.0852,1.0265,MESH_JapaneseBlack_01_Var1
61.2859,130.6030,18.9832,0.8647,MESH_JapaneseBlack_01_Var1
66.5054,130.3466,18.7930,1.1219,MESH_JapaneseBlack_01_Var1
69.8523,131.2726,18.5976,1.1432,Mesh_Metasequoia
80.6611,125.5243,17.6654,1.0404,Mesh_Metasequoia
81.9216,128.3773,17.4734,0.9709,MESH_ScottishPine_01
90.3315,127.4674,16.3363,1.1254,MESH_JapaneseBlack_01_Var1
98.7027,130.2459,15.1734,1.0322,MESH_ScottishPine_01
100.2135,128.6533,14.9609,1.0872,Mesh_Metasequoia
110.8167,126.1497,13.7504,0.9700,Mesh_Metasequoia
112.4656,130.8123,13.8477,1.0980,MESH_JapaneseBlack_01_Var1
-149.7187,133.1563,17.1102,0.9137,MESH_JapaneseBlack_01_Var1
-145.8479,133.5577,17.2040,1.1456,MESH_JapaneseBlack_01_Var1
-140.4225,137.3219,17.1673,0.8912,MESH_ScottishPine_01
-133.6610,135.0692,16.7981,0.9659,MESH_JapaneseBlack_01
-105.6650,134.3653,15.6303,0.9222,MESH_JapaneseBlack_01
-102.7525,135.7778,15.5019,1.1285,Mesh_Metasequoia
-93.6772,135.5382,14.8326,1.0629,MESH_JapaneseBlack_01_Var1
-89.0077,133.4999,14.4018,1.0454,MESH_JapaneseBlack_01_Var1
-68.8187,132.5762,13.1864,1.0456,MESH_JapaneseBlack_01_Var1
-63.0604,132.8244,12.8275,0.9594,MESH_JapaneseBlack_01_Var1
-60.7329,136.6925,12.9085,1.0734,MESH_JapaneseBlack_01_Var1
-52.2200,133.0441,12.1832,0.9127,Mesh_Metasequoia
-48.5339,137.0309,12.3018,1.0530,Mesh_Metasequoia
