# bake_hash=892f9aba
worldX,worldZ,baseY,scale,profileName
95.9432,41.0631,40.5268,0.8780,Spruce_3
104.1533,41.1951,39.0033,1.1451,Spruce_1
112.3177,36.9175,35.0830,0.9664,Spruce_1
-50.0692,46.4577,22.7849,0.9197,Spruce_1
-48.0999,47.5045,23.2126,1.0860,Spruce_3
37.7186,43.1960,37.8014,0.9175,Spruce_3
41.8288,47.4836,38.5322,1.1093,Spruce_3
52.4380,47.9707,44.0236,1.0798,Spruce_1
54.3243,45.3153,45.1440,1.0819,Spruce_1
62.5517,44.2895,46.5613,1.0365,Spruce_1
65.1206,45.6667,46.5068,1.0826,Spruce_1
72.6403,44.9990,45.0988,0.9893,Spruce_1
78.4603,47.6737,44.5781,1.1436,Spruce_1
84.7757,42.9246,42.5531,0.9153,Spruce_1
89.5223,45.5858,43.2268,1.1219,Spruce_3
97.1645,45.6334,42.5764,1.1098,Spruce_3
102.0291,46.3041,42.0013,0.8671,Spruce_1
110.7621,44.3943,39.0523,0.9758,Spruce_1
-111.9610,52.3060,16.9068,1.0019,Spruce_3
-106.7495,54.1429,16.5535,1.1225,Spruce_1
-51.6819,51.4297,22.0050,0.9113,Spruce_1
-44.0057,52.5207,23.8178,0.8983,Spruce_3
42.9145,52.8329,37.8991,0.9318,Spruce_1
50.0686,53.7607,41.6499,1.0874,Spruce_3
56.2849,53.7386,44.5960,1.1285,Spruce_3
59.1517,50.4381,46.0615,0.9886,Spruce_1
66.8943,50.6389,46.2281,0.9356,Spruce_3
72.0918,50.3800,45.4835,1.0743,Spruce_1
79.5257,48.7084,44.6002,0.9079,Spruce_3
87.0209,51.2440,44.7798,1.0236,Spruce_1
90.7961,50.0976,44.6168,0.9352,Spruce_3
98.2096,50.0943,44.2079,0.9227,Spruce_1
101.5390,52.0447,44.3850,0.9380,Spruce_3
106.8756,54.2262,44.1218,1.0616,Spruce_1
-113.7114,57.4927,16.8552,0.9710,Spruce_3
-105.8235,56.0547,16.5366,1.0893,Spruce_1
-55.0331,56.5235,20.8657,0.8855,Spruce_3
-48.1770,56.8501,22.4846,0.9150,Spruce_1
44.4361,57.2847,37.6724,1.0406,Spruce_3
58.4697,57.9587,43.9985,1.0519,Spruce_1
62.0335,56.1900,45.1351,0.9602,Spruce_1
65.0079,58.9910,44.0828,1.0139,Spruce_1
73.1889,58.6103,43.4142,1.1463,Spruce_1
82.1312,56.7418,44.2731,1.0569,Spruce_1
83.2785,59.4041,43.8754,0.9483,Spruce_1
90.4162,55.8775,45.4065,1.0144,Spruce_3
100.1641,57.5954,45.8663,0.9572,Spruce_1
101.2892,60.1429,46.0573,1.0012,Spruce_3
-108.9042,61.6948,16.7296,1.0878,Spruce_1
-48.6099,62.3850,21.9605,1.1394,Spruce_1
44.0863,61.0873,36.5582,1.1283,Spruce_1
46.8145,61.6498,37.7826,0.8665,Spruce_1
64.6394,63.3414,42.0282,0.9704,Spruce_3
66.6321,65.8820,40.4607,1.1449,Spruce_3
76.0918,62.6731,41.7058,0.9378,Spruce_1
77.6536,63.6657,41.4118,1.1341,Spruce_1
83.3669,61.3682,43.3521,0.8526,Spruce_1
91.5423,65.8465,44.1388,1.0311,Spruce_1
99.0569,61.0296,46.0890,0.8654,Spruce_3
-110.7367,68.6009,16.8073,0.9002,Spruce_1
-108.0045,67.4974,16.8517,1.0186,Spruce_1
-103.0038,71.8976,17.0676,0.9093,Spruce_1
44.9123,68.3765,34.9852,1.0678,Spruce_3
50.6948,70.1592,36.4055,0.9990,Spruce_3
58.1071,69.6113,38.2596,1.0601,Spruce_3
59.5104,70.6474,37.7654,1.0966,Spruce_1
70.4188,67.7985,39.0353,1.0720,Spruce_1
73.1189,69.1967,38.1949,1.1171,Spruce_1
80.7381,68.1261,39.9589,0.9761,Spruce_1
86.2488,68.6662,41.4430,0.9997,Spruce_1
89.2937,71.8762,40.9774,0.8615,Spruce_3
96.9068,71.2538,43.4332,0.8920,Spruce_1
105.6909,71.0212,45.1466,0.8595,Spruce_3
-105.0857,73.8981,17.0988,0.8813,Spruce_1
-100.6720,76.3810,17.2643,0.9634,Spruce_1
-33.5720,75.3175,24.2323,0.8518,Spruce_1
-20.5496,78.0105,25.5759,0.9517,Spruce_3
-16.8140,75.5425,25.8105,0.9762,Spruce_1
60.4923,75.7811,34.7281,0.9795,Spruce_1
73.4742,74.2512,35.3763,0.8945,Spruce_1
79.5683,76.0365,35.5776,0.9901,Spruce_1
85.8345,77.0297,37.1340,1.0912,Spruce_3
93.9064,73.2904,41.7303,1.0544,Spruce_1
97.7096,73.6401,42.5989,0.9576,Spruce_3
106.7637,76.9862,43.6815,1.0071,Spruce_1
106.9540,75.8033,44.0989,0.8627,Spruce_3
-98.2291,83.6231,17.5548,1.0870,Spruce_1
-33.4017,84.4312,23.5512,1.1042,Spruce_3
-29.8014,78.7914,24.6120,0.8909,Spruce_3
-16.8996,83.1808,25.5352,0.9114,Spruce_3
81.2947,80.0048,34.1917,0.9996,Spruce_1
84.3707,79.6980,35.3183,1.1381,Spruce_3
90.2421,79.5704,37.3901,1.0337,Spruce_1
100.4232,81.7045,39.8318,1.0819,Spruce_3
104.3614,80.9842,41.5136,1.0501,Spruce_3
107.3524,81.6914,42.3300,0.9761,Spruce_1
-97.9698,88.8723,17.6449,0.8861,Spruce_1
-96.5046,86.0646,17.6956,0.9717,Spruce_3
-34.0986,87.6249,23.1423,1.0537,Spruce_3
-28.3724,89.0436,23.9423,0.9813,Spruce_1
-17.0447,89.0458,25.1042,1.1099,Spruce_3
-11.1409,85.2736,25.6221,1.0407,Spruce_1
99.2834,89.2039,36.9656,0.9001,Spruce_1
102.1239,84.6281,39.3592,0.9317,Spruce_1
108.5257,85.2055,41.6578,0.8770,Spruce_1
-100.5127,93.2838,17.4425,0.9133,Spruce_1
-95.5685,92.0661,17.8294,1.1177,Spruce_1
-27.9833,94.5984,23.3620,0.9058,Spruce_1
-23.0723,92.3539,24.2461,1.0916,Spruce_1
-12.5249,90.8501,25.1706,1.0391,Spruce_3
-6.0437,95.8289,24.9752,0.9690,Spruce_3
78.1770,93.9137,31.4875,0.8711,Spruce_1
94.6990,95.8255,34.9978,0.9039,Spruce_1
98.2751,95.8015,35.8759,1.0145,Spruce_1
102.7977,91.6290,37.7543,0.8571,Spruce_3
111.5999,92.6278,40.7724,1.0577,Spruce_1
-97.4489,97.7648,17.6479,0.9088,Spruce_1
-86.2949,99.9274,18.7944,0.8605,Spruce_3
-83.3222,100.8138,19.1819,1.0300,Spruce_1
-22.5400,99.2036,23.3983,0.8656,Spruce_3
-1.2670,96.9527,25.0731,1.0407,Spruce_1
-0.6459,97.0690,25.0892,0.9443,Spruce_1
67.5711,99.9570,31.2460,0.8508,Spruce_1
71.8607,98.1918,31.5252,0.8696,Spruce_1
77.8999,98.9745,32.6170,0.9340,Spruce_1
83.6340,98.8227,33.3883,1.0632,Spruce_3
89.4561,101.9544,34.8419,0.9472,Spruce_1
99.4659,99.5669,36.1702,0.8963,Spruce_1
106.3579,101.1239,37.7177,1.1194,Spruce_1
111.1523,101.5344,38.8065,1.1263,Spruce_1
-92.9892,104.3052,18.0236,0.9527,Spruce_1
-89.5750,106.2810,18.3607,0.9421,Spruce_3
-83.5427,108.2145,19.0284,1.1020,Spruce_3
-23.3125,103.0551,22.7738,0.8646,Spruce_1
-17.1703,106.5329,22.8171,0.9199,Spruce_1
-12.8433,105.2950,23.3472,0.8760,Spruce_3
-6.5925,105.7483,23.8207,1.0952,Spruce_1
74.3506,106.7883,33.9740,0.9140,Spruce_1
81.7553,104.6692,34.5376,0.8756,Spruce_3
-85.5093,114.5005,18.7009,0.9675,Spruce_1
-84.7779,108.8473,18.8697,1.0287,Spruce_1
-76.7788,113.7628,19.5399,1.0136,Spruce_3
-12.5892,109.2632,22.8767,1.0001,Spruce_1
-3.9835,111.4522,23.6644,0.8627,Spruce_1
2.3620,111.8606,24.5585,1.0933,Spruce_3
10.6616,112.4068,25.9934,1.0704,Spruce_1
-75.7420,114.6393,19.5859,0.8821,Spruce_1
1.6688,116.7629,24.9978,0.9907,Spruce_3
9.0419,115.0977,26.2436,1.0051,Spruce_1
15.6583,116.7841,28.1377,1.1102,Spruce_1
18.8634,116.3408,28.6119,1.0496,Spruce_1
24.2392,115.7168,29.2498,1.0639,Spruce_3
-110.3465,123.1488,17.5722,1.0130,Spruce_1
-108.4200,124.0980,17.7626,0.9821,Spruce_1
-75.3145,122.1877,19.2280,0.9437,Spruce_1
-64.5665,126.0850,19.7610,1.0256,Spruce_3
-18.8559,125.3914,22.9831,0.9995,Spruce_1
-7.8789,122.4616,24.0885,1.1231,Spruce_1
-3.7226,123.5797,25.3670,0.9764,Spruce_1
3.3546,121.8950,26.8324,0.9923,Spruce_3
10.0978,123.9419,29.6740,0.9897,Spruce_3
11.3313,125.2471,30.5763,0.9443,Spruce_3
21.8577,124.1255,32.0151,1.0844,Spruce_3
-109.2481,131.7576,18.5071,1.0324,Spruce_3
-104.4311,131.3990,18.6310,1.0828,Spruce_1
-97.4005,131.1971,18.8206,1.0633,Spruce_1
-94.8932,131.3724,18.8832,1.0473,Spruce_3
-77.3221,127.4579,19.0077,0.9149,Spruce_3
-69.6829,128.3908,19.3500,0.8547,Spruce_3
-62.6252,128.2328,19.7774,0.9613,Spruce_3
-56.0290,129.5813,20.0536,0.9276,Spruce_1
-53.9304,131.0051,20.0775,0.9394,Spruce_3
-31.5784,130.7545,22.2131,1.0723,Spruce_1
-29.4301,132.2126,22.8752,1.0251,Spruce_3
-24.0616,131.9120,23.8819,1.0752,Spruce_1
-13.5085,131.9674,26.1433,0.9773,Spruce_1
-8.4249,128.6487,26.0110,0.9383,Spruce_1
-4.8509,130.0728,27.5341,1.0471,Spruce_1
4.5180,128.2155,29.7756,0.8887,Spruce_1
8.2517,128.5411,31.1022,1.0615,Spruce_1
16.7268,126.7330,32.3421,0.9928,Spruce_3
-107.1891,135.3163,18.8608,0.9296,Spruce_1
-94.9406,138.1647,19.3316,0.9949,Spruce_1
-90.1261,136.0482,19.2357,0.9580,Spruce_3
-65.3310,135.7827,19.5711,1.0826,Spruce_3
-57.9324,136.2439,19.8543,0.9002,Spruce_3
-49.6859,136.3285,20.1712,0.8863,Spruce_1
-43.9501,134.7346,20.6097,1.0132,Spruce_3
-38.4955,133.7335,21.3313,0.9838,Spruce_1
-31.9325,138.5287,23.3553,1.1302,Spruce_1
-31.1347,133.0627,22.6831,1.0473,Spruce_1
-20.7906,136.0989,25.8578,0.8973,Spruce_1
-17.2792,134.7867,26.3011,1.0987,Spruce_1
-7.4802,135.8688,29.1288,1.0905,Spruce_1
-6.2573,137.3630,29.9241,0.8864,Spruce_3
-0.4644,132.8257,29.9777,1.1460,Spruce_1
8.1389,133.4788,32.7622,0.9256,Spruce_1
15.8514,133.2461,34.0920,1.1011,Spruce_3
-92.7536,142.1471,19.6053,0.9621,Spruce_1
-90.2919,143.3907,19.7078,0.9962,Spruce_3
-82.2363,143.7851,19.7951,1.0645,Spruce_1
-67.2777,143.4211,19.9469,0.9809,Spruce_1
-66.5013,143.4569,19.9642,1.0804,Spruce_3
-45.0760,138.7386,20.5864,1.0454,Spruce_1
-37.7296,140.5417,21.9820,0.8894,Spruce_1
-34.3915,142.7189,23.0457,1.0209,Spruce_1
-30.9073,139.3829,23.7691,1.0678,Spruce_3
-21.0856,140.2037,26.8369,0.9868,Spruce_3
-16.3517,141.2398,28.3804,0.9473,Spruce_1
-11.3148,141.3614,29.6920,1.0885,Spruce_3
-2.1535,143.3353,31.7653,1.1479,Spruce_1
3.0278,143.2471,32.6440,0.9539,Spruce_3
7.9198,144.0306,33.1998,0.8598,Spruce_1
15.9552,142.7057,33.9191,1.0107,Spruce_3
19.3203,141.0184,34.2289,0.8851,Spruce_1
25.6306,143.7975,33.6962,1.1409,Spruce_3
28.8471,143.2954,33.7586,1.0789,Spruce_1
-79.9355,148.5580,20.1813,1.0599,Spruce_1
-78.4241,148.4171,20.1948,0.8534,Spruce_1
-70.5498,146.3004,20.1292,0.9350,Spruce_3
-64.7150,145.9925,20.1857,1.0313,Spruce_1
-60.4798,146.9694,20.3224,1.0014,Spruce_3
-34.5951,145.4713,23.1331,1.0758,Spruce_1
-30.1439,147.5066,24.6051,0.9426,Spruce_1
-20.1326,147.0029,27.8732,0.9690,Spruce_1
-18.9898,145.4968,28.1646,0.9470,Spruce_3
-12.5994,146.9161,29.8055,1.0517,Spruce_3
-1.2566,148.7260,31.3586,1.1296,Spruce_3
-0.5465,149.5498,31.2703,1.0144,Spruce_3
5.6291,145.5428,32.7044,1.1469,Spruce_1
15.2859,149.4890,32.2710,1.0196,Spruce_1
22.7665,148.4889,32.6956,0.9767,Spruce_1
26.9481,149.0140,32.7314,1.0972,Spruce_3
29.0888,146.2788,33.3090,0.9310,Spruce_3
37.7302,149.4585,33.3428,0.8561,Spruce_3
40.9176,147.4186,33.7014,0.9667,Spruce_1
-73.3201,151.0371,20.4732,1.1107,Spruce_3
-39.9183,151.4919,22.0511,1.0145,Spruce_1
-33.5628,153.9513,23.4833,0.8503,Spruce_1
-27.7727,151.2016,25.3067,1.0466,Spruce_3
-19.4194,151.6034,27.8129,0.9384,Spruce_3
-16.0542,153.2369,28.3858,1.0876,Spruce_1
-13.1903,155.8730,28.4123,0.9937,Spruce_3
39.2619,152.0276,33.2153,0.9473,Spruce_1
-37.8806,156.8369,22.5993,1.0801,Spruce_1
-32.5974,158.1970,23.6298,0.8916,Spruce_1
