# bake_hash=5a7d10ae
worldX,worldZ,baseY,scale,profileName
52.3044,73.5093,21.0929,0.8712,Spruce_1
-55.7955,81.2430,14.8533,1.0847,Spruce_1
-48.2342,76.7166,13.8616,0.9891,Spruce_3
-45.3676,80.7293,15.0229,1.1485,Spruce_1
-38.8250,81.0791,14.9070,0.8973,Spruce_1
-30.0904,79.9804,11.7669,0.8813,Spruce_1
-25.9110,80.0832,9.8401,0.9056,Spruce_3
-18.2267,78.3615,7.9935,0.8823,Spruce_1
-15.7669,77.9922,8.0620,0.9184,Spruce_3
-10.0210,78.0794,9.0296,1.0817,Spruce_3
-1.9759,75.6756,10.2649,1.0214,Spruce_1
4.8753,76.6370,12.6493,0.9759,Spruce_1
41.9209,77.5296,19.2372,1.0292,Spruce_1
42.8328,81.5724,20.0243,0.9694,Spruce_1
51.4802,76.2335,21.2225,1.1302,Spruce_1
-55.9367,84.6158,15.5282,0.9723,Spruce_1
-49.2137,81.9912,15.0978,1.0845,Spruce_1
-45.1299,83.9276,15.6691,1.1445,Spruce_3
-41.5427,87.0510,16.1866,0.8586,Spruce_3
-33.8556,86.5873,14.7535,0.8532,Spruce_3
-25.0470,87.1337,10.8311,0.8645,Spruce_3
-18.7094,85.4172,9.6048,0.8510,Spruce_1
-13.6333,87.0550,11.1291,1.0836,Spruce_1
-6.4204,82.8478,11.2332,0.8886,Spruce_1
-1.4448,82.5602,12.1865,1.0932,Spruce_1
46.1212,86.4529,21.4307,1.0997,Spruce_1
53.7581,82.4023,22.1991,0.8817,Spruce_3
-57.5798,88.2967,16.0975,1.0056,Spruce_1
-47.8211,91.3928,16.6407,0.9059,Spruce_3
-46.7045,91.3640,16.6622,0.9628,Spruce_1
-36.8106,92.6347,16.5063,0.9636,Spruce_1
-34.7272,92.5702,16.0933,0.9741,Spruce_1
-27.7086,90.0877,12.6925,1.1219,Spruce_1
-22.3818,92.6115,11.3476,0.9113,Spruce_1
-13.7158,89.9363,11.9388,0.9892,Spruce_1
-8.3285,88.7819,12.9289,0.9586,Spruce_3
-5.5928,90.1090,13.8167,1.0302,Spruce_3
0.7734,91.0500,15.2541,1.0038,Spruce_1
38.3340,90.7213,20.6256,0.8585,Spruce_1
44.9030,90.6648,21.8244,1.0420,Spruce_1
54.1409,93.3289,23.1241,1.0281,Spruce_3
-54.1676,96.5255,16.9317,0.9576,Spruce_3
-49.7819,96.0664,17.0064,0.9501,Spruce_1
-43.5567,95.8783,17.0722,1.1252,Spruce_1
-40.1542,96.3496,17.1101,1.1136,Spruce_1
-32.6641,94.9911,15.9309,0.8600,Spruce_3
-26.2414,96.4809,13.5965,0.9944,Spruce_3
-20.1789,94.8574,11.7344,1.0159,Spruce_1
-17.1343,97.1634,12.6854,0.9890,Spruce_1
-6.0823,99.1542,16.2594,0.9143,Spruce_3
-5.3252,94.8566,15.3122,0.9925,Spruce_1
36.9786,96.2680,21.3072,0.9968,Spruce_1
46.7897,95.4090,22.7112,1.0516,Spruce_1
-56.4312,103.1817,17.1929,1.0552,Spruce_1
-53.3924,101.9020,17.2403,0.9428,Spruce_1
-45.4577,101.0209,17.3091,0.9411,Spruce_1
-36.1456,102.7315,17.4549,0.8904,Spruce_3
-31.8041,101.5561,16.7856,0.9749,Spruce_3
-27.3750,100.2935,15.0473,1.1153,Spruce_1
-23.0912,102.3712,14.0768,1.1037,Spruce_1
-15.4244,101.6166,14.0945,1.0086,Spruce_3
-6.4783,104.9707,17.2647,0.9716,Spruce_1
36.0264,103.8318,22.1988,1.1332,Spruce_3
38.7613,105.0809,22.7931,1.1261,Spruce_3
-55.9979,107.8799,17.4474,0.9542,Spruce_3
-53.6500,108.0445,17.5265,1.1465,Spruce_1
-44.9654,107.3884,17.5228,1.1040,Spruce_1
-38.5901,107.6099,17.6670,0.9522,Spruce_1
-33.4598,106.8477,17.6235,0.9249,Spruce_3
-26.8406,108.0752,16.6130,0.8927,Spruce_3
-19.3796,111.1422,15.9090,1.0808,Spruce_3
-15.2992,111.6154,16.1925,1.0408,Spruce_1
-9.3885,109.2538,17.1102,1.0190,Spruce_3
34.4469,108.0484,22.3795,1.0312,Spruce_1
37.5680,111.5575,23.1275,1.0121,Spruce_1
-55.0970,116.5159,18.2747,0.9129,Spruce_1
-50.7535,112.8264,17.8698,0.9445,Spruce_3
-45.6249,114.7823,17.8813,0.9507,Spruce_3
-38.5815,113.7268,17.8744,1.0069,Spruce_1
-33.8815,112.6084,17.9989,1.0344,Spruce_1
-27.3642,115.9937,18.0132,1.1343,Spruce_1
-22.8233,112.5609,16.6719,1.1133,Spruce_1
-16.4782,113.2934,16.4394,0.9856,Spruce_1
-9.2037,117.2274,18.1724,1.0609,Spruce_1
-5.2305,114.4745,19.0214,1.0841,Spruce_3
26.8483,113.9506,21.8348,0.8855,Spruce_3
30.3886,114.2720,22.2937,0.9025,Spruce_1
38.9075,114.6607,23.4943,1.1334,Spruce_1
-55.8161,119.7883,18.7984,1.1256,Spruce_3
-51.9144,123.2129,19.3520,1.1331,Spruce_1
-46.4666,121.5907,18.6394,1.0728,Spruce_1
-35.8403,118.0607,18.2170,0.9393,Spruce_1
-35.2800,119.2450,18.3215,1.1210,Spruce_1
-28.4138,119.3205,18.4494,0.8625,Spruce_3
-18.9771,122.2678,18.2338,1.0097,Spruce_3
-16.7960,121.9580,18.1269,1.0576,Spruce_1
-6.3803,121.8561,19.5091,0.9778,Spruce_1
-4.4639,118.4957,19.7991,0.9937,Spruce_3
26.1635,122.8138,22.1970,0.8957,Spruce_1
35.3051,123.5359,23.2317,1.0928,Spruce_1
-58.3249,125.8639,20.2263,1.0415,Spruce_3
-51.2884,124.0905,19.4958,0.9387,Spruce_1
-47.1903,125.7487,19.4420,1.0269,Spruce_3
-39.1077,128.8011,19.4699,0.8963,Spruce_3
-30.8912,128.0557,19.2825,1.0478,Spruce_1
-26.4997,126.0302,19.0268,1.0989,Spruce_1
-19.4426,126.1758,18.7997,1.0291,Spruce_3
-13.8841,127.3040,18.9472,1.1108,Spruce_3
-6.9767,126.6487,19.7055,0.9096,Spruce_3
22.1132,127.7040,21.9553,1.1320,Spruce_1
25.4607,126.0538,22.2148,1.0581,Spruce_1
32.8980,125.8336,23.0103,0.9638,Spruce_3
39.6673,128.9992,23.9025,0.9114,Spruce_3
-58.3179,135.1097,23.1843,1.0879,Spruce_3
-52.8229,131.6449,21.6891,0.9597,Spruce_1
-45.6914,135.1780,21.7064,1.0588,Spruce_1
-38.9380,132.4623,20.2634,0.8781,Spruce_3
-33.1589,134.6580,20.4117,0.9255,Spruce_1
-25.7499,131.7025,19.5040,1.0159,Spruce_3
-22.4783,133.1975,19.5130,1.0351,Spruce_1
-16.4798,131.9283,19.3923,1.0984,Spruce_3
-9.5567,131.6171,19.8423,1.0577,Spruce_3
21.2496,132.3754,22.1032,1.0974,Spruce_1
25.2057,132.7627,22.4140,1.0475,Spruce_3
30.7014,134.2585,23.0403,1.0142,Spruce_3
42.2176,131.4040,24.3566,1.1083,Spruce_1
-57.3424,136.8920,23.7875,1.0392,Spruce_1
-51.6189,140.5011,24.5875,1.1084,Spruce_3
-42.4057,136.6275,21.6817,0.9636,Spruce_1
-38.9596,137.5059,21.5944,1.0597,Spruce_3
-30.1114,141.1953,21.2584,1.0389,Spruce_1
-28.4441,135.8600,20.1442,1.0647,Spruce_3
-21.2733,135.8824,19.6826,1.0178,Spruce_1
-15.5699,139.7666,20.0292,1.0473,Spruce_3
28.8237,137.5703,23.0675,0.9906,Spruce_3
35.3104,138.7679,23.8066,0.9436,Spruce_3
36.3393,139.2166,23.9466,1.1031,Spruce_1
46.8279,141.3312,25.4332,1.0812,Spruce_1
-59.5086,145.1698,26.7081,0.9095,Spruce_1
-51.5547,144.8723,26.1435,0.9703,Spruce_1
-44.6943,145.2593,24.9182,0.8616,Spruce_1
-35.9216,144.3452,23.1046,0.9605,Spruce_3
-29.7024,145.2439,21.9368,0.9437,Spruce_1
-18.1943,147.4509,20.4509,1.0401,Spruce_3
-13.3970,143.8489,20.7336,0.9455,Spruce_1
16.1076,145.0033,23.5949,0.8801,Spruce_3
18.3810,147.1676,24.0739,0.9596,Spruce_1
34.5314,143.6390,24.3115,0.9725,Spruce_1
53.6063,147.1597,27.0525,0.9509,Spruce_3
-55.2501,153.5346,29.3107,0.9461,Spruce_1
-48.5692,151.5077,27.8930,0.9197,Spruce_1
-46.5999,152.5545,27.8135,1.0860,Spruce_3
-39.9493,149.7609,25.4196,1.1066,Spruce_3
-31.2243,149.9063,23.2990,1.0761,Spruce_3
-29.4838,148.5092,22.5131,1.1312,Spruce_1
-19.8565,147.7430,20.5352,0.9916,Spruce_3
-12.0670,152.7298,22.6818,1.0236,Spruce_1
18.0815,152.8368,25.4674,1.1319,Spruce_1
19.8981,152.2456,25.3724,0.9262,Spruce_1
27.5372,152.2881,25.6830,1.0376,Spruce_3
33.1918,151.3810,25.8020,0.8660,Spruce_1
39.3893,152.3012,26.3653,0.9420,Spruce_1
43.9647,150.4364,26.2688,0.9330,Spruce_1
51.4725,153.5222,28.1017,0.9488,Spruce_3
-59.2635,154.9558,29.6233,0.8861,Spruce_3
-49.4642,159.0875,30.4188,0.9682,Spruce_3
-42.8654,158.8451,28.8222,0.9115,Spruce_3
-40.1443,153.9928,26.6953,1.0481,Spruce_3
-34.5698,156.1658,25.6819,1.0120,Spruce_1
-24.8883,156.6886,22.7306,0.9725,Spruce_1
-20.3350,159.1007,22.1105,1.0214,Spruce_1
-16.1140,159.1754,21.6277,1.0167,Spruce_1
16.2562,157.1681,26.5079,0.9190,Spruce_1
18.4814,158.8443,27.1602,1.1475,Spruce_3
27.3163,157.8241,27.3833,1.0952,Spruce_1
33.1216,159.3183,28.1838,0.9950,Spruce_3
42.2762,155.7682,27.4667,0.8529,Spruce_1
47.4312,157.7925,28.6656,0.9605,Spruce_1
53.9747,154.8864,28.9321,0.9855,Spruce_1
-54.7675,162.3632,31.6404,1.0613,Spruce_1
-49.4672,162.9822,31.4961,1.0779,Spruce_1
-42.5393,163.2836,29.9488,1.0942,Spruce_3
-36.5614,163.8304,28.0943,0.8726,Spruce_3
-33.8620,161.1378,26.5660,0.8612,Spruce_1
-27.6611,164.2567,25.1681,1.0201,Spruce_1
-21.9200,161.9180,22.9921,0.9664,Spruce_3
-17.5916,163.3339,22.3885,0.8892,Spruce_1
11.6949,161.3533,26.9091,1.0205,Spruce_3
13.9660,161.1044,27.2314,0.8870,Spruce_1
24.2415,161.4104,28.3940,0.8538,Spruce_1
25.9209,163.8828,29.3434,0.9244,Spruce_1
35.4470,162.0706,29.2395,1.0188,Spruce_1
39.3217,164.4355,30.2933,1.0354,Spruce_1
46.3164,165.6324,31.4300,0.8798,Spruce_3
51.2034,162.6368,31.0863,1.1399,Spruce_3
-58.8865,167.7776,32.3243,1.1141,Spruce_1
-51.7765,170.6776,33.3721,1.0797,Spruce_1
-45.4499,165.8543,31.4332,1.1052,Spruce_1
-38.7257,171.1946,30.5368,0.9477,Spruce_1
-32.8195,170.8736,28.3228,1.1192,Spruce_3
-23.7409,169.1825,25.0511,1.0216,Spruce_1
-19.0659,169.8898,23.9017,0.9187,Spruce_1
-14.6807,166.4825,22.5352,1.0105,Spruce_1
10.9816,170.7745,28.5646,1.1335,Spruce_3
13.9387,169.6880,29.1649,1.0117,Spruce_1
21.7765,167.8542,30.1922,0.8604,Spruce_3
27.7934,168.9276,31.2244,0.9694,Spruce_1
33.0347,171.5761,32.6231,1.1166,Spruce_1
38.9669,169.7886,32.4111,0.8739,Spruce_1
43.8875,167.6165,31.9573,0.9308,Spruce_1
52.7080,168.9381,33.9655,1.1182,Spruce_3
-59.4982,173.7946,32.9244,0.8745,Spruce_3
-49.0716,174.6750,33.8333,0.9070,Spruce_1
-46.9013,173.4142,33.3678,0.9047,Spruce_1
-36.9446,173.7503,30.4239,1.0264,Spruce_3
-32.1998,173.2643,28.6034,1.0715,Spruce_1
-28.1900,173.5753,27.3216,1.0965,Spruce_3
-23.4947,177.1658,26.5409,1.1197,Spruce_1
-17.1099,173.4350,24.0602,1.1394,Spruce_1
7.9706,176.8340,28.2633,0.9761,Spruce_1
16.6731,171.8839,30.2927,1.1248,Spruce_3
33.0030,176.4384,34.3873,0.9079,Spruce_3
37.5829,176.9064,35.1509,1.0143,Spruce_1
45.2705,177.2153,36.4102,0.8507,Spruce_3
50.6632,171.9806,34.9254,0.8712,Spruce_1
-53.8606,180.3914,33.9394,0.9704,Spruce_3
-51.8679,182.9319,34.1053,1.1449,Spruce_3
-42.4082,179.7231,33.2981,0.9378,Spruce_1
-40.8464,180.7157,33.0106,1.1341,Spruce_1
-35.1331,178.4182,30.6831,0.8526,Spruce_1
-23.4807,181.2725,27.1965,1.0628,Spruce_1
-12.4120,177.9576,23.8552,1.1481,Spruce_3
-10.0371,181.1316,24.1015,0.9500,Spruce_3
9.8170,181.0211,29.3045,0.8598,Spruce_3
12.5041,178.8362,30.1896,1.1306,Spruce_3
19.1436,181.2964,32.7857,0.8967,Spruce_1
29.3626,177.8630,34.3575,0.8982,Spruce_1
33.0851,179.3906,35.4056,0.8924,Spruce_1
37.7028,180.2949,36.4530,0.8861,Spruce_1
48.0641,181.4824,38.6744,1.0827,Spruce_3
50.1753,178.6652,37.7944,1.0417,Spruce_1
-20.5987,185.9833,27.0825,0.9388,Spruce_3
-13.3446,184.0831,25.0386,1.0280,Spruce_3
-8.7203,184.1161,24.5095,1.0006,Spruce_3
9.0867,188.5817,29.0762,1.1309,Spruce_1
13.3451,188.0898,31.0324,0.9659,Spruce_1
18.3964,188.9914,33.1885,1.0469,Spruce_3
25.0311,186.1727,35.3435,1.0224,Spruce_1
32.9599,186.6431,37.4415,0.8747,Spruce_3
40.9069,183.8794,38.3598,0.9553,Spruce_3
42.9034,184.4906,38.9874,1.0945,Spruce_1
