# bake_hash=e69023d0
worldX,worldZ,baseY,scale,profileName
34.5901,109.2591,22.5627,1.1353,MESH_ScottishPine_01
38.5547,106.6867,22.4265,1.0845,MESH_JapaneseBlack_01_Var1
46.3363,107.6638,21.9498,0.8755,Mesh_Metasequoia
59.4288,108.0463,20.5123,1.0556,MESH_JapaneseBlack_01_Var1
79.3793,105.0811,17.4178,1.0498,MESH_ScottishPine_01
86.4544,104.7511,16.5968,1.0646,Mesh_Metasequoia
92.2623,107.6769,15.4740,1.1196,MESH_JapaneseBlack_01
100.2719,104.3689,15.8705,0.8810,MESH_ScottishPine_01
103.1003,104.8349,15.6309,1.0727,MESH_JapaneseBlack_01_Var1
108.8851,105.3868,15.1998,0.9337,MESH_JapaneseBlack_01_Var1
118.7791,105.4709,14.4935,0.9879,MESH_JapaneseBlack_01_Var1
122.9081,104.4779,14.4265,0.8576,MESH_JapaneseBlack_01_Var1
131.0586,106.7242,13.2025,1.0724,MESH_JapaneseBlack_01_Var1
132.2694,104.1241,13.7744,1.0156,Mesh_Metasequoia
155.2293,103.4444,12.3751,1.0916,Mesh_Metasequoia
159.0261,103.9676,11.9824,0.9944,Mesh_Metasequoia
233.6762,107.0358,15.4151,1.1227,MESH_ScottishPine_01
236.1462,104.1355,16.0746,0.9803,MESH_ScottishPine_01
240.3361,107.6445,16.7984,0.9938,Mesh_Metasequoia
249.3610,108.2262,18.4937,0.9759,MESH_JapaneseBlack_01_Var1
253.2335,108.2467,19.1611,0.9227,Mesh_Metasequoia
260.5136,106.9451,20.3979,0.9933,MESH_JapaneseBlack_01_Var1
265.4430,104.4262,21.0636,1.1012,MESH_ScottishPine_01
275.4282,109.2354,22.2397,1.1362,MESH_JapaneseBlack_01_Var1
281.6931,109.0436,22.9790,1.1269,MESH_JapaneseBlack_01_Var1
283.4265,108.1624,23.1815,0.8858,Mesh_Metasequoia
-276.7568,113.8545,49.1583,0.8965,Mesh_Metasequoia
-274.1254,114.5811,49.2185,1.0851,MESH_JapaneseBlack_01_Var1
-269.9386,114.7050,49.1211,1.1205,MESH_ScottishPine_01
-192.5145,109.8638,30.2473,0.9129,MESH_ScottishPine_01
-189.7531,110.2407,29.6931,0.9269,Mesh_Metasequoia
-182.0697,110.7024,28.0723,0.9526,Mesh_Metasequoia
-164.7971,113.2520,24.9267,0.8515,MESH_ScottishPine_01
-161.6658,112.0195,23.9860,1.0443,Mesh_Metasequoia
-155.6544,109.4257,22.1766,0.8829,MESH_ScottishPine_01
-131.7892,111.6076,18.9430,1.0160,MESH_JapaneseBlack_01_Var1
-122.6555,114.0120,18.9861,1.0514,MESH_ScottishPine_01
-115.2941,110.2355,18.6295,0.9631,MESH_ScottishPine_01
-111.4398,109.8329,18.9901,0.8912,Mesh_Metasequoia
-105.3205,112.3551,20.4440,0.9046,Mesh_Metasequoia
-101.7965,110.0442,20.5728,1.1138,Mesh_Metasequoia
-90.6906,112.3238,22.9362,1.0874,MESH_JapaneseBlack_01_Var1
-88.4556,109.8586,22.5817,1.0489,MESH_JapaneseBlack_01_Var1
-80.0926,111.8849,23.8314,1.1103,Mesh_Metasequoia
-72.9098,115.3161,25.0263,1.0705,MESH_ScottishPine_01
-69.3194,115.2657,24.9255,1.0946,MESH_JapaneseBlack_01_Var1
-62.7442,112.2216,23.5863,0.9317,MESH_JapaneseBlack_01_Var1
-57.2997,114.8135,24.0575,1.0601,MESH_ScottishPine_01
-52.2179,114.7979,23.7365,1.1135,Mesh_Metasequoia
-45.8984,113.1227,22.9281,1.0417,MESH_JapaneseBlack_01_Var1
-41.8054,112.4971,22.6513,1.1226,MESH_JapaneseBlack_01
-35.7126,111.6489,22.4043,1.1081,MESH_JapaneseBlack_01_Var1
-24.5563,110.0175,22.2916,0.9702,MESH_JapaneseBlack_01_Var1
-19.2773,114.4837,23.4398,1.0650,MESH_JapaneseBlack_01_Var1
-13.5061,114.0791,23.4613,1.0362,MESH_JapaneseBlack_01_Var1
-6.3077,110.2540,22.9769,1.0712,Mesh_Metasequoia
-1.0421,113.3453,23.5307,0.8633,Mesh_Metasequoia
0.1587,112.0409,23.3586,1.1068,MESH_JapaneseBlack_01_Var1
6.4514,114.0252,23.6208,0.9078,Mesh_Metasequoia
13.1646,112.2523,23.3436,1.1317,MESH_JapaneseBlack_01_Var1
21.0179,112.0462,23.1158,1.0322,MESH_ScottishPine_01
25.5156,110.8411,22.9207,1.1347,MESH_JapaneseBlack_01_Var1
35.4334,112.5246,22.4019,0.9125,MESH_JapaneseBlack_01_Var1
37.4984,111.5451,22.3234,0.8677,MESH_JapaneseBlack_01_Var1
44.0818,112.5611,21.7932,1.1004,MESH_JapaneseBlack_01_Var1
53.8686,109.4354,21.1357,0.9393,MESH_JapaneseBlack_01_Var1
56.8400,113.5958,20.3622,1.0130,Mesh_Metasequoia
62.3116,109.7244,19.9410,0.8616,MESH_JapaneseBlack_01_Var1
70.7176,109.5838,18.4434,0.9716,MESH_JapaneseBlack_01_Var1
75.3269,111.6611,17.3298,1.0085,MESH_ScottishPine_01
83.0195,109.9721,16.1587,0.8629,MESH_JapaneseBlack_01_Var1
89.8568,110.1065,15.2143,1.0503,Mesh_Metasequoia
91.4802,110.3420,14.9963,0.9101,MESH_JapaneseBlack_01_Var1
97.2375,113.0348,13.9437,0.8727,Mesh_Metasequoia
103.1740,110.7171,14.0337,1.1460,MESH_JapaneseBlack_01_Var1
109.8980,110.3331,13.7494,1.1125,Mesh_Metasequoia
117.6076,112.0409,12.8503,0.9223,MESH_ScottishPine_01
122.2678,111.2921,12.7285,1.0640,Mesh_Metasequoia
127.6051,111.1112,12.4314,0.8584,MESH_ScottishPine_01
236.5843,111.8856,15.4720,0.9920,Mesh_Metasequoia
242.3191,109.9498,16.9136,0.9368,Mesh_Metasequoia
247.4710,113.2435,17.2550,1.1268,Mesh_Metasequoia
253.7145,109.9061,19.0076,0.9013,MESH_JapaneseBlack_01_Var1
263.8146,109.6628,20.6131,1.1099,MESH_JapaneseBlack_01
268.8755,110.7898,21.1869,1.0162,MESH_JapaneseBlack_01_Var1
275.4027,114.7066,21.4331,0.9159,MESH_JapaneseBlack_01_Var1
276.3978,114.5167,21.6155,1.0768,MESH_ScottishPine_01
283.7068,114.6384,22.5457,0.9922,MESH_JapaneseBlack_01_Var1
-272.2982,120.7643,49.3708,1.0235,MESH_ScottishPine_01
-268.9484,117.8215,49.1457,0.8855,MESH_JapaneseBlack_01_Var1
-262.2473,116.4292,48.5115,0.9689,MESH_ScottishPine_01
-237.4023,117.5471,42.6008,0.9325,MESH_ScottishPine_01
-233.4238,119.7850,41.4282,1.0970,MESH_ScottishPine_01
-193.8007,119.8077,32.7452,0.9842,MESH_JapaneseBlack_01_Var1
-188.5092,118.2613,31.2814,1.1483,MESH_JapaneseBlack_01_Var1
-181.7452,117.1459,29.5369,1.0865,MESH_JapaneseBlack_01_Var1
-157.3442,117.1685,24.4791,0.9907,MESH_ScottishPine_01
-154.6897,118.2550,24.2764,0.8795,MESH_ScottishPine_01
-147.4788,119.4253,23.2506,0.9749,MESH_JapaneseBlack_01_Var1
-142.7429,116.5282,21.6329,1.0707,MESH_ScottishPine_01
-135.5816,118.8761,21.0232,0.9181,MESH_JapaneseBlack_01_Var1
-121.6820,120.5422,20.2725,0.8508,MESH_ScottishPine_01
-114.4096,117.9546,20.2294,0.9820,Mesh_Metasequoia
-108.2310,121.2414,21.7750,0.8503,MESH_JapaneseBlack_01_Var1
-102.7242,118.9651,22.3476,1.0360,MESH_JapaneseBlack_01_Var1
-99.8688,118.2140,22.7509,1.0638,MESH_JapaneseBlack_01_Var1
-92.4511,118.0605,24.1339,0.9140,MESH_JapaneseBlack_01_Var1
-87.6113,120.9215,25.7013,1.0167,MESH_ScottishPine_01
-79.5905,119.1078,26.0552,0.8553,MESH_JapaneseBlack_01_Var1
-72.7230,118.3552,26.0126,1.0709,MESH_JapaneseBlack_01_Var1
-68.6396,117.6335,25.6839,1.0652,MESH_ScottishPine_01
-62.7176,121.0291,26.5234,1.1384,Mesh_Metasequoia
-58.4960,118.6820,25.4458,0.9248,Mesh_Metasequoia
-51.0701,116.4365,24.2196,0.9409,MESH_ScottishPine_01
-47.7525,116.9151,24.2292,0.9285,Mesh_Metasequoia
-40.4320,118.5527,24.5992,1.1193,MESH_JapaneseBlack_01_Var1
-30.8240,116.5631,23.8865,1.0008,MESH_ScottishPine_01
-28.6847,120.2519,25.0963,1.0090,MESH_ScottishPine_01
-21.2403,121.3493,25.3709,0.9245,Mesh_Metasequoia
-16.8726,120.5008,25.0658,0.9121,Mesh_Metasequoia
-7.7595,120.0914,24.8345,1.0484,Mesh_Metasequoia
-4.1547,118.7876,24.4997,1.0799,MESH_JapaneseBlack_01_Var1
0.1297,119.4022,24.5356,1.0866,MESH_JapaneseBlack_01
6.3409,121.2404,24.6043,0.8719,MESH_JapaneseBlack_01_Var1
16.0780,119.2218,23.7919,1.0690,MESH_JapaneseBlack_01_Var1
18.2982,118.3562,23.5753,1.0868,MESH_ScottishPine_01
26.4672,119.6365,22.9782,1.0540,MESH_JapaneseBlack_01
30.4846,116.7304,22.6167,0.9552,Mesh_Metasequoia
39.9277,118.0128,21.7389,0.8874,Mesh_Metasequoia
46.7574,121.1629,20.8247,1.0961,Mesh_Metasequoia
49.2870,118.9105,20.7078,1.0396,Mesh_Metasequoia
54.4187,119.0070,20.0801,0.8689,MESH_JapaneseBlack_01_Var1
64.8891,115.4316,18.9100,0.8560,MESH_ScottishPine_01
67.8932,119.0169,17.9855,0.9519,MESH_JapaneseBlack_01_Var1
77.0105,115.7676,16.5611,0.9162,Mesh_Metasequoia
79.4652,120.6053,15.6706,0.9085,MESH_JapaneseBlack_01
84.5353,118.5298,14.9174,0.9672,Mesh_Metasequoia
94.9568,121.1577,13.1795,0.8977,MESH_JapaneseBlack_01_Var1
98.8775,121.2773,12.7106,0.9296,Mesh_Metasequoia
105.8961,120.5100,12.1174,0.8941,Mesh_Metasequoia
109.1406,119.0572,12.0453,0.9969,MESH_ScottishPine_01
239.6075,120.9950,14.2565,0.9357,MESH_ScottishPine_01
242.2992,119.3518,14.9770,0.8537,MESH_JapaneseBlack_01_Var1
246.1178,117.9055,15.9072,1.0465,MESH_ScottishPine_01
257.6458,115.5310,18.4148,0.9971,MESH_JapaneseBlack_01_Var1
258.5046,119.2154,17.5741,1.0577,MESH_JapaneseBlack_01
266.4179,115.4994,19.8551,0.8979,MESH_JapaneseBlack_01_Var1
275.5327,118.1978,20.6753,1.1000,MESH_JapaneseBlack_01_Var1
281.5381,119.2256,21.3438,0.9967,MESH_JapaneseBlack_01_Var1
286.4034,120.6415,21.6820,0.8987,Mesh_Metasequoia
-273.7742,122.3006,49.4652,0.9141,MESH_JapaneseBlack_01_Var1
-269.8421,123.2922,49.2281,1.1147,Mesh_Metasequoia
-262.3527,123.6998,48.3852,0.8755,MESH_JapaneseBlack_01_Var1
-252.7526,124.8200,46.5881,1.0964,MESH_JapaneseBlack_01_Var1
-247.6897,123.3201,45.3992,1.1011,MESH_ScottishPine_01
-245.4969,122.7631,44.8382,1.1176,Mesh_Metasequoia
-237.6725,122.5032,42.7039,0.9040,MESH_JapaneseBlack_01_Var1
-229.2241,126.3856,40.8235,0.9237,MESH_JapaneseBlack_01_Var1
-183.4959,121.8057,30.9789,0.9313,MESH_ScottishPine_01
-163.6857,123.7855,27.3286,1.1384,MESH_JapaneseBlack_01_Var1
-160.2220,122.8218,26.4822,0.9452,MESH_JapaneseBlack_01
-155.9143,122.6248,25.6636,1.0194,MESH_ScottishPine_01
-146.2654,122.5886,23.8434,0.9816,MESH_ScottishPine_01
-140.3752,122.4253,22.6709,1.0808,MESH_JapaneseBlack_01_Var1
-133.6232,125.6261,22.1601,1.0180,MESH_JapaneseBlack_01_Var1
-120.1504,121.8551,20.5496,0.8991,MESH_JapaneseBlack_01
-117.1401,123.2717,20.9682,1.0330,MESH_ScottishPine_01
-110.1501,121.8546,21.5683,1.0355,MESH_JapaneseBlack_01_Var1
-105.0828,123.7682,22.8756,0.9589,MESH_ScottishPine_01
-99.8365,125.5050,24.3571,1.0194,MESH_JapaneseBlack_01_Var1
-94.0716,123.5699,25.2033,1.0326,MESH_JapaneseBlack_01_Var1
-87.0982,125.1554,26.9000,0.8670,MESH_ScottishPine_01
-80.5152,124.6711,27.6268,1.0146,Mesh_Metasequoia
-70.4087,123.8592,27.7604,0.9623,MESH_ScottishPine_01
-60.2130,127.3126,28.3325,1.1279,MESH_JapaneseBlack_01_Var1
-58.1288,121.4647,26.3773,0.9422,MESH_ScottishPine_01
-51.3715,122.6976,26.4041,0.8895,Mesh_Metasequoia
-42.8981,125.5645,27.0583,0.8597,MESH_ScottishPine_01
-40.1372,123.8351,26.4402,1.1373,MESH_JapaneseBlack_01_Var1
-24.4578,123.8860,26.1978,1.1366,MESH_JapaneseBlack_01_Var1
-20.6614,127.1147,26.9668,0.9693,MESH_JapaneseBlack_01_Var1
-12.1608,124.8328,26.0831,1.0208,MESH_JapaneseBlack_01_Var1
-6.6695,126.7203,26.2469,1.0651,MESH_JapaneseBlack_01_Var1
-2.6613,123.9112,25.4970,1.0263,MESH_JapaneseBlack_01_Var1
2.7809,126.6723,25.6654,1.0226,MESH_JapaneseBlack_01
7.3627,124.1888,24.9703,1.0511,Mesh_Metasequoia
12.9971,126.8311,24.8075,0.9707,Mesh_Metasequoia
22.6996,125.9071,23.6650,0.9879,MESH_ScottishPine_01
24.7310,125.8103,23.4182,1.1103,Mesh_Metasequoia
31.5591,126.6036,22.5941,0.9361,Mesh_Metasequoia
39.0310,123.3103,21.6418,0.9268,Mesh_Metasequoia
46.0664,126.7638,20.6857,1.0226,Mesh_Metasequoia
51.0504,125.7629,20.0400,0.9997,MESH_ScottishPine_01
59.8994,122.1870,19.0070,0.8722,MESH_ScottishPine_01
64.8315,126.7239,17.8879,1.1151,MESH_ScottishPine_01
70.3706,127.1145,16.9161,0.8724,MESH_JapaneseBlack_01_Var1
74.1591,125.7226,16.3196,1.0256,MESH_ScottishPine_01
83.0869,121.9444,14.9348,1.0991,MESH_ScottishPine_01
89.3358,127.0761,13.7565,0.9389,Mesh_Metasequoia
92.3681,122.0480,13.4703,1.0274,MESH_JapaneseBlack_01_Var1
96.7720,122.4760,12.8786,0.9372,MESH_ScottishPine_01
105.7071,125.4934,11.8243,1.0586,Mesh_Metasequoia
243.4502,124.4823,14.1296,1.0136,MESH_JapaneseBlack_01_Var1
248.2236,125.6180,14.5600,0.9179,MESH_JapaneseBlack_01_Var1
253.0393,122.7014,15.8331,0.8971,MESH_JapaneseBlack_01_Var1
261.4382,125.9283,16.5692,1.0659,Mesh_Metasequoia
265.2785,125.8959,17.2601,1.1062,Mesh_Metasequoia
275.2260,125.3631,19.1589,1.0991,MESH_JapaneseBlack_01
281.3426,124.8257,20.2552,0.9760,MESH_JapaneseBlack_01
