# bake_hash=8e48deb8
worldX,worldZ,baseY,scale,profileName
122.7485,47.9451,15.0396,0.9365,Spruce_3
130.1467,46.9964,16.9831,1.0392,Spruce_3
135.0761,47.6311,18.8500,0.8771,Spruce_1
141.6162,49.5599,21.7310,1.1470,Spruce_1
150.8262,51.5069,25.5710,1.1408,Spruce_1
156.2038,47.5034,27.3536,0.9084,Spruce_1
161.9712,52.2062,29.7993,0.9857,Spruce_1
164.2813,48.2693,30.6299,1.0557,Spruce_1
173.0127,47.5258,33.5936,0.9764,Spruce_3
177.8302,49.1678,34.9170,1.0630,Spruce_3
182.9375,52.6936,36.2675,0.9709,Spruce_3
190.1416,47.7157,37.6129,1.1312,Spruce_3
195.5434,52.1558,38.6010,1.0946,Spruce_3
-221.8084,55.9310,30.1123,1.1205,Spruce_3
-218.4158,58.7266,30.3049,0.9971,Spruce_1
-211.9270,56.4034,31.4649,0.8657,Spruce_3
-206.0782,53.2223,32.2111,0.9872,Spruce_3
-202.0008,58.2047,32.2804,0.9726,Spruce_3
-193.4390,54.4611,32.6914,0.9730,Spruce_1
-178.0995,58.2865,32.7504,1.0091,Spruce_1
-111.7596,53.3731,30.4676,1.1463,Spruce_3
-105.4100,57.4757,29.7026,1.0356,Spruce_1
-39.4364,53.4625,25.6610,1.0537,Spruce_3
-32.3325,54.6100,27.2001,0.9571,Spruce_1
-25.3745,58.1380,29.9482,0.9471,Spruce_1
-19.6931,53.0645,28.1560,1.0399,Spruce_1
-11.1904,57.9830,31.7791,0.9199,Spruce_1
-5.8814,53.7177,30.8342,0.8952,Spruce_3
104.9548,54.8484,12.7282,0.8779,Spruce_1
110.6480,58.5234,16.1699,1.0669,Spruce_3
116.5204,56.2925,17.0727,0.8757,Spruce_3
124.6545,57.4277,19.6320,1.0310,Spruce_3
129.9342,58.2465,21.2887,1.0010,Spruce_3
136.6414,54.0832,21.4865,0.9868,Spruce_1
142.9183,55.0539,23.7424,1.1115,Spruce_1
148.5471,53.6212,25.1947,0.8848,Spruce_1
156.6656,55.3349,28.3527,0.9392,Spruce_1
163.4288,53.3211,30.3944,1.0616,Spruce_1
167.6158,54.7120,31.9183,0.9386,Spruce_3
171.6084,56.8458,33.3728,0.8503,Spruce_3
184.5749,58.3379,36.8520,1.0908,Spruce_3
191.9936,55.1421,38.1669,0.9692,Spruce_1
-222.1602,63.4415,29.0903,0.9278,Spruce_1
-215.6574,62.0197,30.4343,1.1026,Spruce_1
-214.4258,61.1161,30.7227,0.9507,Spruce_1
-207.7390,62.6095,31.5771,1.0026,Spruce_1
-201.3231,60.5060,32.2465,1.1284,Spruce_1
-194.2664,62.2265,32.5299,0.9930,Spruce_1
-109.7205,60.1656,30.5780,0.9316,Spruce_3
-30.4516,60.6101,30.4785,1.1207,Spruce_1
104.3759,59.3217,13.8304,0.9505,Spruce_1
115.4490,64.1255,19.6976,0.9039,Spruce_1
119.0251,64.1015,20.9295,1.0145,Spruce_1
123.5477,59.9290,20.4879,0.8571,Spruce_3
132.3499,60.9278,23.0379,1.0577,Spruce_1
137.1606,59.8570,23.8048,0.9579,Spruce_1
140.7148,59.7715,24.7322,0.9928,Spruce_1
151.1817,63.8051,29.0912,1.0992,Spruce_1
157.1609,60.7778,29.9167,0.9606,Spruce_3
163.5212,60.5009,31.7181,0.9728,Spruce_3
168.8091,59.6274,33.0198,0.9207,Spruce_3
174.3481,64.2013,35.3625,0.9284,Spruce_1
