# bake_hash=900f5473
worldX,worldZ,baseY,scale,profileName
-21.3715,-2.6986,14.1057,0.9028,MESH_JapaneseBlack_01
-20.8224,-3.9102,14.1410,1.1373,Mesh_Metasequoia
-9.7939,0.5944,13.8398,0.9877,Mesh_Metasequoia
16.4224,-1.8400,10.2830,0.8875,Mesh_Metasequoia
21.1915,1.0215,9.1146,1.0015,MESH_JapaneseBlack_01_Var1
61.7264,-0.0284,6.3396,0.9881,MESH_JapaneseBlack_01_Var1
68.5062,0.0282,7.0318,0.9716,MESH_JapaneseBlack_01_Var1
70.8157,-0.8232,7.2241,0.9313,MESH_JapaneseBlack_01_Var1
86.4278,1.4909,7.4614,0.8687,Mesh_Metasequoia
89.1757,-2.2891,7.8858,1.0013,Mesh_Metasequoia
95.8045,0.2924,7.8367,1.0983,MESH_JapaneseBlack_01_Var1
100.5675,-0.5393,8.2451,1.0100,MESH_JapaneseBlack_01_Var1
107.8763,-4.0778,9.1584,0.9457,MESH_JapaneseBlack_01_Var1
184.7592,0.4350,12.8865,0.9318,MESH_JapaneseBlack_01_Var1
-108.9769,7.0753,14.0273,1.0454,MESH_JapaneseBlack_01_Var1
-104.1685,2.6082,13.7612,0.9701,Mesh_Metasequoia
-19.1045,3.0070,13.8897,0.9350,Mesh_Metasequoia
-9.6075,3.6463,13.7070,0.9507,Mesh_Metasequoia
-7.1208,5.7729,13.4327,0.9212,MESH_JapaneseBlack_01_Var1
-2.2106,5.3414,13.1114,1.0306,MESH_JapaneseBlack_01_Var1
6.6019,4.8258,12.0754,1.0566,MESH_JapaneseBlack_01_Var1
10.6472,5.7474,11.3018,1.1410,Mesh_Metasequoia
17.7583,6.3567,9.6780,1.0357,Mesh_Metasequoia
21.8037,2.0947,8.9226,0.9604,MESH_JapaneseBlack_01_Var1
56.3474,5.9950,5.8849,1.1440,MESH_JapaneseBlack_01_Var1
58.9065,7.4744,6.1336,0.8569,Mesh_Metasequoia
66.2493,3.6755,6.8060,1.0266,MESH_JapaneseBlack_01_Var1
73.7952,4.5706,7.1140,1.0752,MESH_ScottishPine_01
75.4716,5.2376,7.0773,1.0080,MESH_JapaneseBlack_01_Var1
81.1354,5.6366,7.0043,1.1465,MESH_JapaneseBlack_01_Var1
87.7905,7.5426,6.6993,1.0912,Mesh_Metasequoia
94.3750,4.0360,7.3232,0.9393,MESH_ScottishPine_01
102.7888,3.6820,8.0331,1.1333,MESH_JapaneseBlack_01_Var1
105.0819,3.6314,8.2943,0.9966,MESH_ScottishPine_01
116.8896,7.6183,9.4466,1.0613,Mesh_Metasequoia
181.4397,4.4722,12.6981,1.1489,MESH_JapaneseBlack_01_Var1
187.1540,2.0989,13.0098,0.9291,MESH_ScottishPine_01
189.8222,7.5895,13.1657,0.8562,MESH_JapaneseBlack_01_Var1
-107.9206,13.6127,14.1181,0.8726,MESH_ScottishPine_01
-103.4872,8.3168,13.8508,1.1080,MESH_JapaneseBlack_01_Var1
-21.7978,10.1335,13.2607,1.1492,MESH_ScottishPine_01
-19.3930,9.3714,13.3557,0.9619,Mesh_Metasequoia
-12.6383,7.8359,13.4554,0.9371,MESH_ScottishPine_01
-5.3361,8.5963,13.0304,0.9273,MESH_JapaneseBlack_01_Var1
0.0208,8.7481,12.5503,0.9984,MESH_JapaneseBlack_01_Var1
6.7754,10.5553,11.4157,1.1438,MESH_JapaneseBlack_01_Var1
11.1676,9.8362,10.7480,1.1285,MESH_ScottishPine_01
15.3816,8.0732,10.0731,0.9332,Mesh_Metasequoia
21.2712,12.1281,8.1534,1.0101,Mesh_Metasequoia
28.8369,12.9465,6.3778,1.0356,MESH_ScottishPine_01
50.4169,11.8541,5.3326,0.8636,MESH_JapaneseBlack_01_Var1
55.5041,12.4517,5.7226,1.1202,MESH_JapaneseBlack_01_Var1
62.1940,7.9254,6.3999,1.0738,MESH_JapaneseBlack_01_Var1
64.2961,10.9907,6.3682,1.1466,MESH_JapaneseBlack_01_Var1
74.8772,12.2927,6.2947,1.0498,MESH_JapaneseBlack_01_Var1
77.2928,12.2289,6.2420,1.0183,Mesh_Metasequoia
85.4942,7.9470,6.6507,0.9557,Mesh_Metasequoia
89.9536,12.8463,6.0137,0.9924,MESH_JapaneseBlack_01
95.1181,13.3772,6.1993,0.9506,Mesh_Metasequoia
103.3140,7.6900,7.6724,0.9740,MESH_JapaneseBlack_01_Var1
105.9394,11.0154,7.6751,1.0084,MESH_JapaneseBlack_01_Var1
111.7742,10.6001,8.5547,0.9496,MESH_ScottishPine_01
116.9252,12.5112,9.1293,1.0453,MESH_ScottishPine_01
177.9500,8.1073,12.4626,1.0629,MESH_JapaneseBlack_01_Var1
188.8146,12.8289,13.1342,0.9453,MESH_JapaneseBlack_01
192.4866,10.6849,13.3181,0.9724,MESH_ScottishPine_01
197.6726,12.5619,13.5744,0.8628,MESH_JapaneseBlack_01_Var1
-106.3373,17.8238,14.1675,0.8694,MESH_JapaneseBlack_01_Var1
-94.2802,15.4077,13.6935,1.0455,Mesh_Metasequoia
-90.1949,14.8870,13.5043,1.0947,MESH_JapaneseBlack_01_Var1
-86.1914,16.6375,13.4152,0.8921,MESH_JapaneseBlack_01_Var1
-19.3972,19.4154,12.1451,1.1409,Mesh_Metasequoia
-13.9408,16.3230,12.3310,1.1433,MESH_ScottishPine_01
-4.1307,18.5760,11.2350,1.0607,MESH_ScottishPine_01
1.0818,18.1345,10.7559,0.8894,MESH_JapaneseBlack_01_Var1
4.7198,14.0755,11.1048,1.0958,MESH_JapaneseBlack_01
11.1220,17.1794,9.4480,1.0418,Mesh_Metasequoia
17.6056,13.9447,8.7320,1.0028,MESH_JapaneseBlack_01
22.7793,19.0878,6.8591,0.8701,MESH_JapaneseBlack_01_Var1
31.8184,19.5143,5.3663,1.1106,MESH_JapaneseBlack_01_Var1
37.5551,17.4580,4.9589,0.8736,Mesh_Metasequoia
42.1244,16.0675,4.8817,0.9941,MESH_JapaneseBlack_01_Var1
46.1773,19.1574,4.8528,1.1126,Mesh_Metasequoia
54.5298,17.2942,5.4051,0.8882,Mesh_Metasequoia
61.5746,18.3940,5.6375,1.1183,Mesh_Metasequoia
67.6440,16.0505,5.9490,0.9008,MESH_JapaneseBlack_01_Var1
70.8555,18.6098,5.5992,1.0946,MESH_JapaneseBlack_01_Var1
79.3140,17.6852,5.4675,0.8979,Mesh_Metasequoia
81.1881,18.0401,5.3768,0.9044,MESH_ScottishPine_01
89.2719,19.4495,5.2397,0.9328,MESH_ScottishPine_01
94.1741,14.2145,6.0373,0.9529,MESH_JapaneseBlack_01_Var1
104.8111,17.6383,6.9200,1.1411,MESH_JapaneseBlack_01
105.7239,14.6843,7.2965,1.0285,MESH_JapaneseBlack_01_Var1
113.2175,18.1105,8.2412,1.0171,MESH_JapaneseBlack_01_Var1
122.4946,18.7371,9.6088,1.0943,MESH_ScottishPine_01
123.1845,15.0935,9.7836,0.9399,Mesh_Metasequoia
183.9762,14.9017,12.8302,1.1027,MESH_ScottishPine_01
190.2244,16.1982,13.2339,0.9612,MESH_JapaneseBlack_01_Var1
200.0925,14.7152,13.7146,1.1128,Mesh_Metasequoia
202.4441,18.8389,13.9092,0.9154,MESH_JapaneseBlack_01_Var1
-97.9249,22.5550,14.0711,1.0340,Mesh_Metasequoia
-91.4807,25.3246,13.9707,1.0405,MESH_JapaneseBlack_01_Var1
-84.9908,22.8107,13.6308,1.0515,MESH_ScottishPine_01
-22.7614,24.2748,11.8265,0.9397,MESH_JapaneseBlack_01_Var1
-18.0979,21.2226,11.8622,0.9061,Mesh_Metasequoia
-12.4194,24.4020,11.0600,0.9914,Mesh_Metasequoia
-7.1843,22.6334,10.8147,0.8701,MESH_JapaneseBlack_01_Var1
8.1433,25.5706,8.4470,1.0332,MESH_ScottishPine_01
12.0655,21.1089,8.5251,1.0016,MESH_JapaneseBlack_01_Var1
15.2157,20.7974,8.0260,1.1203,Mesh_Metasequoia
26.4050,24.6412,5.7809,0.9391,MESH_ScottishPine_01
29.8190,21.2434,5.5098,0.9856,MESH_JapaneseBlack_01
34.5325,24.1475,4.9355,0.9106,MESH_JapaneseBlack_01_Var1
44.0665,21.0133,4.7301,1.0041,MESH_JapaneseBlack_01_Var1
46.0208,23.2154,4.7005,0.9505,Mesh_Metasequoia
54.2067,24.2412,4.9158,1.0255,MESH_ScottishPine_01
60.4270,22.9369,5.1778,1.0146,MESH_JapaneseBlack_01_Var1
65.1525,21.8531,5.3131,0.9546,Mesh_Metasequoia
72.5499,25.2668,4.8669,0.9661,MESH_JapaneseBlack_01_Var1
79.5680,24.8089,4.7479,1.0250,MESH_JapaneseBlack_01_Var1
85.8524,24.0359,4.7835,0.8512,MESH_JapaneseBlack_01_Var1
88.8395,19.7842,5.1946,1.0187,MESH_JapaneseBlack_01_Var1
97.2278,23.9375,5.5149,1.0638,MESH_JapaneseBlack_01_Var1
103.2456,23.5968,6.3752,1.0367,Mesh_Metasequoia
107.8635,22.3645,7.1863,1.0873,MESH_JapaneseBlack_01_Var1
112.4040,21.6988,7.9952,0.9824,MESH_JapaneseBlack_01_Var1
121.0478,22.9217,9.4271,1.0254,Mesh_Metasequoia
128.0411,20.4785,10.2650,1.1394,MESH_JapaneseBlack_01_Var1
194.7907,23.2494,13.5801,1.0318,Mesh_Metasequoia
195.9561,24.1306,13.6657,1.0896,Mesh_Metasequoia
204.4170,23.0704,14.1105,0.9597,Mesh_Metasequoia
-97.6700,26.1965,14.1663,0.9737,MESH_JapaneseBlack_01_Var1
-89.1989,31.4332,14.0889,0.9071,MESH_JapaneseBlack_01_Var1
-82.9068,29.7863,13.8088,1.0033,MESH_JapaneseBlack_01_Var1
-80.5668,26.0273,13.5674,0.9571,MESH_JapaneseBlack_01_Var1
-18.1027,27.0319,11.2935,0.8718,Mesh_Metasequoia
-14.3738,27.0289,10.9713,0.9950,Mesh_Metasequoia
4.0056,27.9121,8.7813,0.8980,MESH_JapaneseBlack_01_Var1
12.5971,31.5564,7.5200,0.9039,Mesh_Metasequoia
20.3977,28.0702,6.4844,0.9304,MESH_ScottishPine_01
26.5026,29.2145,5.7600,1.0561,MESH_ScottishPine_01
32.3506,26.4105,5.1078,1.1437,Mesh_Metasequoia
38.7386,29.2178,4.7982,0.9561,MESH_JapaneseBlack_01_Var1
39.4062,29.2811,4.7736,1.0404,MESH_JapaneseBlack_01
45.7344,26.8883,4.6231,0.8932,Mesh_Metasequoia
54.6093,29.8685,4.6729,0.9996,MESH_JapaneseBlack_01
62.6575,28.9239,4.7542,1.0865,Mesh_Metasequoia
65.9787,31.2770,4.6592,0.9339,MESH_JapaneseBlack_01
69.2450,28.9661,4.6981,0.9834,MESH_JapaneseBlack_01_Var1
75.0293,28.7575,4.6061,1.0950,MESH_JapaneseBlack_01_Var1
82.7666,27.7891,4.5564,0.8563,Mesh_Metasequoia
91.2643,30.6731,4.7567,1.1203,MESH_JapaneseBlack_01_Var1
94.1321,26.1072,5.1020,1.0968,MESH_JapaneseBlack_01_Var1
101.4647,29.4459,6.0348,1.0912,MESH_ScottishPine_01
105.7791,29.0438,6.8366,1.0580,Mesh_Metasequoia
114.4183,25.8870,8.4174,0.8860,MESH_JapaneseBlack_01_Var1
117.5019,27.2110,9.0458,0.9149,MESH_JapaneseBlack_01_Var1
126.5184,29.2791,10.5215,1.0762,Mesh_Metasequoia
196.7658,26.4716,13.7479,1.1336,Mesh_Metasequoia
201.5553,31.5149,14.1415,1.0968,MESH_JapaneseBlack_01_Var1
-82.0160,31.7883,13.8359,0.9777,MESH_JapaneseBlack_01_Var1
-80.0978,32.0631,13.7587,0.9486,MESH_JapaneseBlack_01_Var1
-20.5653,34.5840,11.2464,0.9426,MESH_JapaneseBlack_01_Var1
-13.3143,36.5098,10.6406,0.8657,Mesh_Metasequoia
-5.3412,32.3863,9.7424,1.1042,MESH_ScottishPine_01
11.0609,32.2453,7.7362,0.8788,MESH_JapaneseBlack_01_Var1
17.2845,32.2347,6.9813,1.0617,MESH_JapaneseBlack_01_Var1
21.1118,32.7655,6.5938,1.0601,MESH_JapaneseBlack_01_Var1
27.8135,36.6881,6.5162,0.9824,MESH_ScottishPine_01
33.1846,32.5734,5.4143,1.0096,MESH_ScottishPine_01
39.6635,37.3200,5.5996,0.9611,Mesh_Metasequoia
47.5217,33.8763,4.7962,0.8736,MESH_JapaneseBlack_01_Var1
53.6918,35.5175,4.7817,0.8534,MESH_JapaneseBlack_01_Var1
57.0021,37.0337,4.8389,1.1489,MESH_JapaneseBlack_01_Var1
67.1390,32.8968,4.6349,0.8652,MESH_JapaneseBlack_01_Var1
73.8450,32.3819,4.5468,1.0059,MESH_ScottishPine_01
76.1374,34.0081,4.5195,0.9121,Mesh_Metasequoia
83.6145,32.6533,4.4609,0.9183,MESH_JapaneseBlack_01
90.8855,31.8267,4.7193,1.0282,MESH_JapaneseBlack_01_Var1
95.9460,34.3305,5.2195,1.0090,MESH_ScottishPine_01
99.8009,31.9467,5.7774,1.0044,MESH_ScottishPine_01
110.4167,34.7865,8.1499,1.0526,Mesh_Metasequoia
112.7898,36.2984,8.8163,1.1470,MESH_ScottishPine_01
117.3337,36.0415,9.7797,1.0759,MESH_JapaneseBlack_01_Var1
203.2557,33.7494,14.2946,1.1400,MESH_ScottishPine_01
208.4643,37.2103,14.7051,1.0591,MESH_JapaneseBlack_01_Var1
-82.4797,42.8665,14.1296,1.0596,MESH_JapaneseBlack_01_Var1
-77.8980,41.0103,13.9072,0.8730,Mesh_Metasequoia
-72.9553,41.9290,13.6878,0.9688,MESH_JapaneseBlack_01_Var1
-8.4110,38.9872,10.3293,0.9392,MESH_ScottishPine_01
0.9508,41.2301,9.7755,0.8913,Mesh_Metasequoia
5.7078,39.6943,9.1235,0.9074,Mesh_Metasequoia
10.9615,40.3845,8.7867,0.9244,MESH_JapaneseBlack_01_Var1
15.6424,42.8321,8.9574,0.9749,Mesh_Metasequoia
22.7846,39.9060,7.6735,0.8820,MESH_JapaneseBlack_01_Var1
29.0262,39.2095,6.9368,1.0031,MESH_JapaneseBlack_01_Var1
36.0982,41.0152,6.6664,0.9622,MESH_JapaneseBlack_01_Var1
42.1743,42.7883,6.4671,1.0601,Mesh_Metasequoia
46.1901,39.5523,5.5049,1.0437,Mesh_Metasequoia
54.2722,41.3587,5.3721,0.8946,MESH_JapaneseBlack_01_Var1
58.4069,39.4708,5.0321,1.0396,MESH_JapaneseBlack_01_Var1
64.6948,39.0962,4.9162,1.1487,MESH_ScottishPine_01
70.1483,38.2133,4.7745,1.0141,MESH_JapaneseBlack_01_Var1
79.5963,38.3101,4.5862,1.0388,MESH_JapaneseBlack_01
82.5041,43.6239,4.7685,1.0307,MESH_JapaneseBlack_01_Var1
92.8823,39.9494,4.9367,0.9941,MESH_ScottishPine_01
97.3175,37.9779,5.4586,1.0745,MESH_JapaneseBlack_01_Var1
100.2774,40.2903,6.0135,1.1304,MESH_ScottishPine_01
106.7281,38.6885,7.4562,0.9292,Mesh_Metasequoia
111.6268,43.1984,8.8803,0.9572,MESH_JapaneseBlack_01_Var1
206.8763,39.6257,14.6516,1.1312,MESH_JapaneseBlack_01_Var1
-79.8283,48.6668,14.1506,0.8517,Mesh_Metasequoia
-72.7064,47.7289,13.8304,0.9776,MESH_JapaneseBlack_01_Var1
-66.6757,44.6592,13.4178,1.0834,Mesh_Metasequoia
1.4811,46.8707,10.6802,1.1195,MESH_JapaneseBlack_01
4.0062,46.4223,10.4677,1.0820,MESH_ScottishPine_01
11.8939,46.0379,9.9530,1.0535,Mesh_Metasequoia
17.1155,47.6709,10.0389,1.1142,MESH_JapaneseBlack_01
26.0061,47.5178,9.3877,1.0122,MESH_ScottishPine_01
29.4182,43.8384,8.0747,0.8776,MESH_ScottishPine_01
38.7431,49.3637,8.5327,0.9445,MESH_JapaneseBlack_01
41.0221,45.2433,7.1798,0.8672,MESH_ScottishPine_01
47.8042,48.9332,7.3623,1.0168,MESH_JapaneseBlack_01_Var1
52.9424,44.9334,6.0475,1.0532,Mesh_Metasequoia
59.6231,45.8937,5.9025,0.9458,MESH_JapaneseBlack_01_Var1
63.6133,49.4070,6.3139,1.0363,MESH_ScottishPine_01
69.8178,49.1587,5.9073,0.9407,MESH_JapaneseBlack_01_Var1
83.6018,49.1457,4.9826,0.8811,MESH_ScottishPine_01
92.8930,48.8910,5.0340,1.1411,MESH_JapaneseBlack_01_Var1
93.0268,47.0988,5.0314,0.9117,Mesh_Metasequoia
104.1003,44.4182,6.9033,1.0300,MESH_JapaneseBlack_01
109.1104,47.8690,8.1911,0.9683,MESH_ScottishPine_01
116.0910,46.3790,10.0286,1.0198,Mesh_Metasequoia
117.5945,48.5097,10.3338,1.1390,MESH_JapaneseBlack_01_Var1
201.0159,47.2668,14.2437,0.8832,MESH_ScottishPine_01
207.8334,49.4906,14.8649,0.8521,MESH_JapaneseBlack_01_Var1
-76.3211,52.0122,14.0901,0.8510,MESH_ScottishPine_01
-69.2832,54.0220,13.8267,0.9911,MESH_JapaneseBlack_01_Var1
-65.0355,50.8504,13.5068,0.9379,MESH_JapaneseBlack_01_Var1
32.2293,49.6944,9.3704,1.0916,Mesh_Metasequoia
36.0261,50.2176,9.0832,0.9944,Mesh_Metasequoia
44.7998,49.9413,7.9480,1.0132,MESH_ScottishPine_01
47.7087,52.9440,8.3495,0.9835,MESH_JapaneseBlack_01_Var1
55.8058,53.5262,7.6409,1.0155,Mesh_Metasequoia
60.8218,49.9109,6.5608,1.0624,MESH_ScottishPine_01
68.2991,50.5254,6.1854,1.0318,Mesh_Metasequoia
74.3546,52.7344,5.9062,0.8868,MESH_JapaneseBlack_01_Var1
77.5054,55.0180,5.7380,1.0622,MESH_JapaneseBlack_01_Var1
83.7752,52.8554,5.1114,1.0913,MESH_ScottishPine_01
89.4186,50.5947,4.9114,1.0923,MESH_JapaneseBlack_01_Var1
94.3532,49.9234,5.1547,1.0273,MESH_JapaneseBlack_01_Var1
101.7652,52.9504,6.2125,0.9013,MESH_JapaneseBlack_01_Var1
109.9244,50.1650,8.3380,1.1418,Mesh_Metasequoia
116.6243,50.6978,10.0277,1.1322,Mesh_Metasequoia
124.4265,54.4124,11.1772,0.8858,Mesh_Metasequoia
140.2432,54.1045,12.2133,0.8965,Mesh_Metasequoia
142.8746,54.8312,12.2336,1.0851,MESH_JapaneseBlack_01_Var1
147.0614,54.9550,12.2838,1.1205,MESH_ScottishPine_01
200.0337,50.7167,14.1550,1.0930,MESH_JapaneseBlack_01
202.5830,55.2159,14.4058,1.1293,Mesh_Metasequoia
210.7608,50.9076,15.1077,0.9673,Mesh_Metasequoia
-63.9015,60.9266,13.7606,1.1205,Mesh_Metasequoia
-61.6624,60.3985,13.6317,0.9322,MESH_ScottishPine_01
44.8861,57.8516,9.7608,0.9460,MESH_ScottishPine_01
49.5267,55.9446,8.8118,0.8590,MESH_ScottishPine_01
53.3969,56.0374,8.3914,0.8894,MESH_JapaneseBlack_01_Var1
59.9450,61.1937,8.4232,0.9773,MESH_JapaneseBlack_01_Var1
68.5363,60.4727,7.1969,0.9038,Mesh_Metasequoia
69.0893,60.2439,7.1045,0.9328,Mesh_Metasequoia
80.6575,61.4423,5.6142,1.1062,MESH_JapaneseBlack_01_Var1
84.8128,60.7079,5.2330,1.0736,MESH_ScottishPine_01
88.9497,55.9087,4.9855,0.9461,MESH_JapaneseBlack_01_Var1
98.1919,56.2014,5.5370,1.0822,Mesh_Metasequoia
100.8379,56.9146,5.9246,0.9829,MESH_ScottishPine_01
106.0633,58.7679,6.8759,1.0310,MESH_JapaneseBlack_01_Var1
110.9328,57.2656,8.1245,0.9729,MESH_JapaneseBlack_01_Var1
119.6046,61.1834,9.5821,0.9682,MESH_ScottishPine_01
126.8872,57.2484,11.1904,0.9640,MESH_JapaneseBlack_01_Var1
134.2776,57.8318,11.7507,0.9470,MESH_ScottishPine_01
140.5379,61.6186,11.7734,0.8750,MESH_JapaneseBlack_01
145.3929,58.5900,12.1472,1.1245,MESH_ScottishPine_01
147.6949,58.0616,12.2238,0.8914,MESH_JapaneseBlack_01
153.3342,60.4676,12.3214,0.9614,MESH_JapaneseBlack_01
204.9067,55.7142,14.6325,0.8971,MESH_JapaneseBlack_01_Var1
-63.5372,66.1458,13.9059,0.9033,MESH_JapaneseBlack_01_Var1
-60.6144,67.5569,13.8277,0.8914,MESH_ScottishPine_01
-56.5502,67.3509,13.6402,0.9690,MESH_JapaneseBlack_01_Var1
-47.2565,67.1585,13.2087,0.9148,Mesh_Metasequoia
50.8369,66.5165,10.1432,1.0401,Mesh_Metasequoia
54.1156,65.1201,9.5949,0.9076,MESH_ScottishPine_01
59.0984,62.3591,8.6567,0.9426,MESH_ScottishPine_01
67.1160,64.0271,7.5966,0.9939,MESH_JapaneseBlack_01
70.0984,65.8411,7.1774,0.8899,MESH_JapaneseBlack_01_Var1
77.0471,65.4614,6.1312,0.9502,MESH_JapaneseBlack_01_Var1
85.2850,65.0927,5.3022,1.1359,Mesh_Metasequoia
89.4233,64.4557,5.1333,0.9680,Mesh_Metasequoia
94.7365,66.2273,5.3001,0.8796,MESH_JapaneseBlack_01
103.3077,62.4400,6.1929,1.0674,MESH_JapaneseBlack_01_Var1
107.7614,63.5166,6.9586,1.0497,Mesh_Metasequoia
112.6458,63.9937,7.8944,0.9052,Mesh_Metasequoia
122.3042,63.4710,9.7441,0.8738,MESH_JapaneseBlack_01_Var1
127.6558,63.4185,10.5025,0.9907,MESH_ScottishPine_01
130.3103,64.5050,10.6776,0.8795,MESH_ScottishPine_01
137.5211,65.6753,11.2576,0.9749,MESH_JapaneseBlack_01_Var1
142.2571,62.7783,11.7925,1.0707,MESH_ScottishPine_01
149.4184,65.1261,12.1153,0.9181,MESH_JapaneseBlack_01_Var1
153.0796,65.7258,12.3053,1.1071,Mesh_Metasequoia
-59.9205,71.0886,13.9158,1.1475,MESH_ScottishPine_01
-55.6101,70.4829,13.7200,1.1050,MESH_JapaneseBlack_01_Var1
-49.8586,68.9549,13.4005,1.0846,MESH_ScottishPine_01
48.9808,70.3446,10.5594,0.9165,MESH_JapaneseBlack_01_Var1
53.0049,72.7636,10.0540,0.9806,MESH_ScottishPine_01
57.6473,70.8589,9.3204,1.1381,Mesh_Metasequoia
67.8213,70.0420,7.6086,1.0255,MESH_JapaneseBlack_01_Var1
72.6913,70.7769,6.8351,1.0304,MESH_JapaneseBlack_01_Var1
75.2788,68.1635,6.4191,0.8516,Mesh_Metasequoia
81.0201,73.5149,5.9454,1.0308,MESH_JapaneseBlack_01_Var1
88.9379,69.6341,5.3590,0.8684,Mesh_Metasequoia
94.2238,73.0723,5.6809,1.1103,MESH_JapaneseBlack_01_Var1
100.0707,72.3827,5.9919,1.0065,MESH_JapaneseBlack_01_Var1
107.2444,70.7410,6.7205,1.1379,Mesh_Metasequoia
111.8539,69.8259,7.4143,1.1439,MESH_ScottishPine_01
118.4914,67.7745,8.6397,1.1055,MESH_ScottishPine_01
123.7824,68.8656,9.3902,1.0329,MESH_JapaneseBlack_01_Var1
131.8372,70.9315,10.3715,1.0513,MESH_JapaneseBlack_01_Var1
142.2134,70.9200,11.5455,0.9323,MESH_JapaneseBlack_01
148.7592,69.2469,12.0877,1.0015,MESH_JapaneseBlack_01_Var1
155.1355,68.6728,12.4679,1.1431,MESH_JapaneseBlack_01_Var1
224.6075,73.2450,16.0713,0.9357,MESH_ScottishPine_01
-53.6800,74.3959,13.7878,1.0816,Mesh_Metasequoia
-49.1799,77.6001,13.7284,1.0458,Mesh_Metasequoia
-43.7369,78.0850,13.5221,0.8940,Mesh_Metasequoia
50.5826,78.5448,10.3668,1.1458,MESH_ScottishPine_01
53.2855,74.2941,10.0167,0.8888,Mesh_Metasequoia
58.3218,74.0118,9.2268,1.1136,MESH_JapaneseBlack_01_Var1
64.1248,77.6899,8.2613,0.8791,MESH_ScottishPine_01
70.0886,77.6060,7.3491,1.1176,MESH_JapaneseBlack_01_Var1
75.9253,76.3508,6.5682,1.0299,Mesh_Metasequoia
85.1261,75.5754,5.8595,1.0575,MESH_ScottishPine_01
92.7466,79.5996,6.2730,0.8559,MESH_JapaneseBlack_01_Var1
93.4428,76.6099,5.9771,0.9927,MESH_JapaneseBlack_01_Var1
100.1657,77.5999,6.4361,0.9651,MESH_JapaneseBlack_01_Var1
109.4642,76.6672,7.2430,1.0395,MESH_JapaneseBlack_01_Var1
112.6266,75.9135,7.6007,0.9595,MESH_ScottishPine_01
122.5847,75.6784,9.0516,0.9649,MESH_JapaneseBlack_01_Var1
128.3964,76.6518,9.9783,1.0240,MESH_ScottishPine_01
130.1752,77.2348,10.2841,1.1300,MESH_ScottishPine_01
139.1286,75.7344,11.4264,0.9346,Mesh_Metasequoia
143.9755,75.8961,12.0137,1.1444,MESH_JapaneseBlack_01_Var1
148.1088,79.2072,12.7849,0.9486,Mesh_Metasequoia
218.5422,76.1360,15.7113,1.1366,MESH_JapaneseBlack_01_Var1
222.3386,79.3647,15.9465,0.9693,MESH_JapaneseBlack_01_Var1
-46.9724,80.0931,13.7351,1.0966,Mesh_Metasequoia
-41.2831,84.9515,13.6968,1.0735,MESH_ScottishPine_01
56.4852,83.8216,9.5066,1.0726,Mesh_Metasequoia
61.2838,79.8284,8.7346,1.0914,Mesh_Metasequoia
63.1511,85.3520,8.5900,1.1228,MESH_JapaneseBlack_01_Var1
74.0451,80.4005,6.9925,1.1128,MESH_JapaneseBlack_01_Var1
76.9385,83.8766,7.0217,1.0411,MESH_JapaneseBlack_01_Var1
84.4960,83.0920,6.6131,0.9092,MESH_JapaneseBlack_01_Var1
88.5047,81.5822,6.4196,0.9047,Mesh_Metasequoia
97.7257,79.6705,6.4990,0.9108,MESH_JapaneseBlack_01_Var1
104.4563,82.7071,7.3042,0.9227,MESH_JapaneseBlack_01_Var1
107.7620,80.7261,7.3991,1.0041,MESH_ScottishPine_01
114.1726,80.8516,8.1554,1.0609,MESH_JapaneseBlack_01_Var1
118.2586,82.9254,8.9248,0.9151,MESH_JapaneseBlack_01_Var1
123.8418,83.4263,9.8564,1.0764,MESH_ScottishPine_01
133.2189,79.8677,10.9905,1.0748,MESH_JapaneseBlack_01_Var1
140.0246,85.1596,12.7180,1.0482,Mesh_Metasequoia
145.8814,81.6295,12.8976,1.0213,Mesh_Metasequoia
149.4199,85.5418,13.6972,1.1126,Mesh_Metasequoia
-47.8451,87.4901,14.0022,0.8739,MESH_JapaneseBlack_01_Var1
-43.2302,86.0249,13.8083,1.1348,Mesh_Metasequoia
-38.4564,87.8956,13.7037,0.8965,MESH_ScottishPine_01
57.7961,88.0859,9.4166,1.1191,Mesh_Metasequoia
62.9723,90.0358,8.8690,0.9408,MESH_ScottishPine_01
71.6580,87.6070,7.7830,1.1046,MESH_JapaneseBlack_01_Var1
86.4708,88.0625,7.1832,1.1043,MESH_JapaneseBlack_01
92.1241,86.5106,7.0684,0.9532,Mesh_Metasequoia
96.9748,89.7772,7.6308,1.1097,MESH_JapaneseBlack_01_Var1
101.2962,89.1715,7.8005,1.0532,MESH_JapaneseBlack_01_Var1
109.8728,85.6777,8.1429,0.8708,MESH_ScottishPine_01
116.2898,91.2037,9.5592,1.0218,MESH_ScottishPine_01
120.3653,88.5930,9.8873,0.8981,MESH_ScottishPine_01
133.3631,91.5072,12.5323,1.0571,MESH_ScottishPine_01
137.9122,87.9190,12.8071,1.1146,MESH_JapaneseBlack_01
141.2409,88.9196,13.4029,1.0322,Mesh_Metasequoia
-33.2563,92.7861,13.7094,0.9208,MESH_ScottishPine_01
-30.0163,94.7334,13.6747,1.0341,MESH_JapaneseBlack_01_Var1
62.7106,91.8772,9.0264,1.0334,MESH_JapaneseBlack_01_Var1
67.4566,96.4834,9.0088,0.9516,MESH_JapaneseBlack_01_Var1
