# bake_hash=0a71acff
worldX,worldZ,baseY,scale,profileName
117.3695,90.9808,23.9968,1.0421,MESH_JapaneseBlack_01_Var1
124.1502,90.4206,24.2822,0.9198,MESH_JapaneseBlack_01_Var1
128.7877,92.0634,24.2053,0.8627,MESH_JapaneseBlack_01_Var1
135.9308,92.9422,23.0527,1.0674,Mesh_Metasequoia
139.1565,89.5069,22.1671,0.9209,MESH_JapaneseBlack_01_Var1
148.7738,95.1313,19.6931,0.8833,Mesh_Metasequoia
-149.9809,96.5631,17.6488,0.9001,Mesh_Metasequoia
-148.7613,95.3250,17.5359,1.0411,Mesh_Metasequoia
-139.1794,99.9017,16.0344,1.0139,MESH_JapaneseBlack_01_Var1
-134.4349,96.5114,15.3414,0.8501,MESH_ScottishPine_01
-130.9056,97.4127,14.7345,0.8915,MESH_ScottishPine_01
40.1781,97.9668,13.5139,1.1156,MESH_JapaneseBlack_01_Var1
104.1225,96.7929,21.3461,1.0762,MESH_JapaneseBlack_01_Var1
108.7145,97.7631,22.6816,0.9235,MESH_ScottishPine_01
118.2515,98.3394,24.7050,1.0180,Mesh_Metasequoia
122.9991,100.8302,24.9839,1.1461,MESH_ScottishPine_01
128.9369,98.8109,24.4356,1.0144,MESH_JapaneseBlack_01_Var1
138.6486,98.2080,22.2426,0.9218,MESH_ScottishPine_01
138.8656,100.4850,21.9924,0.9489,Mesh_Metasequoia
145.4294,95.6337,20.5208,1.1454,MESH_ScottishPine_01
-152.5511,105.6180,17.8062,0.8540,Mesh_Metasequoia
-147.1338,106.0206,17.1247,0.8758,MESH_JapaneseBlack_01_Var1
-140.4519,107.0258,16.0463,0.9231,MESH_ScottishPine_01
-33.2743,103.1338,11.1670,0.9013,MESH_JapaneseBlack_01_Var1
36.6715,103.2205,13.1320,1.0337,MESH_JapaneseBlack_01_Var1
40.4862,103.7407,13.7371,0.9813,Mesh_Metasequoia
105.1707,107.0548,21.8782,1.0155,MESH_JapaneseBlack_01_Var1
111.8501,103.1442,23.6811,1.0766,MESH_ScottishPine_01
119.5972,106.8947,24.9232,1.0000,Mesh_Metasequoia
121.9407,101.9422,24.9997,0.9120,MESH_ScottishPine_01
127.9885,106.0378,24.1979,1.0628,MESH_JapaneseBlack_01_Var1
132.8562,106.7331,22.9527,1.1208,MESH_ScottishPine_01
144.3931,101.8288,20.2808,1.1011,MESH_ScottishPine_01
150.5979,104.5663,18.5147,1.1467,MESH_ScottishPine_01
-150.2437,111.0343,17.4328,0.9797,MESH_JapaneseBlack_01_Var1
-148.4576,108.3286,17.2581,1.1096,Mesh_Metasequoia
-142.5165,107.8172,16.3651,1.1485,MESH_JapaneseBlack_01_Var1
-42.2240,113.1560,13.1075,0.9854,MESH_ScottishPine_01
-39.9402,112.7728,12.8430,0.9127,MESH_ScottishPine_01
-34.6027,112.2945,12.1604,1.0559,MESH_JapaneseBlack_01_Var1
-24.6957,108.6645,10.7016,0.8507,MESH_JapaneseBlack_01_Var1
29.4512,110.1564,12.1560,1.0409,MESH_JapaneseBlack_01_Var1
31.1122,109.4880,12.4091,0.9454,MESH_JapaneseBlack_01_Var1
107.4194,107.8671,22.6013,1.0754,Mesh_Metasequoia
110.8969,108.0419,23.5934,0.8894,MESH_ScottishPine_01
116.1548,107.7013,24.6414,1.1105,Mesh_Metasequoia
120.7593,109.2897,24.8741,0.9295,Mesh_Metasequoia
131.6242,110.5985,22.7836,1.0814,Mesh_Metasequoia
134.8656,109.4733,21.9951,0.9052,MESH_JapaneseBlack_01_Var1
140.4697,108.3780,20.5195,1.0866,MESH_JapaneseBlack_01_Var1
146.0611,111.0801,18.7488,1.1300,Mesh_Metasequoia
-152.8879,115.7682,17.6266,0.8623,MESH_JapaneseBlack_01_Var1
-145.9546,114.1498,16.7599,0.9515,MESH_JapaneseBlack_01_Var1
-41.8155,115.0563,13.2834,0.8785,MESH_JapaneseBlack_01_Var1
-37.3566,114.0724,12.6843,1.1454,MESH_JapaneseBlack_01_Var1
-29.6434,116.0307,11.8330,1.0042,MESH_JapaneseBlack_01_Var1
-28.1869,116.3641,11.6655,1.0726,MESH_ScottishPine_01
29.6242,115.7114,12.3836,0.8975,MESH_ScottishPine_01
33.4617,118.6874,13.1497,1.0189,Mesh_Metasequoia
39.8517,118.7917,14.1556,0.9036,MESH_JapaneseBlack_01_Var1
103.3527,113.3516,21.6439,0.8680,MESH_ScottishPine_01
111.8463,116.7447,24.2010,1.1076,Mesh_Metasequoia
116.0959,119.1620,24.7423,0.8839,MESH_ScottishPine_01
121.0212,113.7552,24.6953,0.9996,Mesh_Metasequoia
126.9249,116.9015,23.3286,1.0497,MESH_JapaneseBlack_01_Var1
134.0332,115.2621,21.3881,0.9178,MESH_ScottishPine_01
139.5791,115.5502,19.7215,1.0942,MESH_JapaneseBlack_01_Var1
146.1157,119.0119,17.9286,1.0842,MESH_JapaneseBlack_01_Var1
-154.0575,124.8008,17.5218,1.1361,Mesh_Metasequoia
-46.2158,123.1679,14.5596,0.9723,Mesh_Metasequoia
-40.6931,122.8597,13.9531,0.8911,MESH_JapaneseBlack_01_Var1
-31.0992,122.4007,12.5833,0.8885,MESH_JapaneseBlack_01
-24.6797,121.0334,11.5828,0.9417,MESH_JapaneseBlack_01_Var1
-20.7859,119.2706,11.0021,1.0110,MESH_ScottishPine_01
-16.1079,120.0056,10.6293,0.9981,MESH_ScottishPine_01
-9.9601,124.1068,10.4516,1.0036,MESH_JapaneseBlack_01_Var1
35.8483,121.7976,13.6619,1.0517,Mesh_Metasequoia
38.9100,123.3940,14.1805,0.9007,Mesh_Metasequoia
44.7962,124.2389,14.9035,1.1401,Mesh_Metasequoia
103.6884,120.8573,22.3603,1.0647,MESH_JapaneseBlack_01
111.2734,121.8969,24.3459,1.0075,MESH_ScottishPine_01
117.8626,124.8724,24.5738,1.1314,MESH_ScottishPine_01
123.9333,123.0054,23.5357,0.8841,MESH_ScottishPine_01
132.5826,122.1693,20.9218,0.9386,MESH_ScottishPine_01
137.8649,120.1982,19.5818,1.0608,MESH_ScottishPine_01
144.1577,123.0583,17.9379,0.9857,MESH_JapaneseBlack_01
148.8439,119.7561,17.4991,1.0991,MESH_JapaneseBlack_01_Var1
-152.7029,128.5930,17.3463,1.0607,MESH_JapaneseBlack_01
-56.8105,128.0854,15.7971,1.0554,Mesh_Metasequoia
-49.0806,128.0572,15.3701,0.9236,MESH_JapaneseBlack_01_Var1
-45.7675,127.8152,15.0227,0.8636,MESH_JapaneseBlack_01
-35.6495,127.2748,13.6713,0.9623,MESH_ScottishPine_01
-31.8082,129.0025,13.2693,1.1450,MESH_ScottishPine_01
-25.5902,130.9356,12.5713,0.9466,MESH_JapaneseBlack_01_Var1
-18.4961,130.4767,11.6345,0.8713,Mesh_Metasequoia
-16.1664,130.7427,11.4059,1.0421,MESH_JapaneseBlack_01
-6.5820,127.9173,10.4775,1.0606,MESH_ScottishPine_01
29.3871,130.8006,12.9353,1.1375,Mesh_Metasequoia
35.1838,126.0700,13.7145,0.9202,MESH_JapaneseBlack_01_Var1
38.9558,128.2475,14.3497,0.8660,Mesh_Metasequoia
101.1828,126.4651,22.0931,0.8746,MESH_JapaneseBlack_01_Var1
105.6157,125.2338,23.2974,0.9631,MESH_ScottishPine_01
113.1281,125.7250,24.6646,1.1106,Mesh_Metasequoia
119.0787,130.7124,24.0523,1.0535,Mesh_Metasequoia
126.2318,126.3688,22.5243,0.8764,Mesh_Metasequoia
130.7801,127.5446,20.9062,0.9291,Mesh_Metasequoia
134.6400,130.7732,19.4593,0.9362,Mesh_Metasequoia
143.7554,127.9877,17.7332,0.9040,Mesh_Metasequoia
148.3935,126.0648,17.2682,0.9985,Mesh_Metasequoia
-152.7060,133.2281,17.3520,1.0591,Mesh_Metasequoia
-68.6435,133.2337,16.4945,1.1169,Mesh_Metasequoia
-62.3249,132.7036,16.6724,0.9171,MESH_JapaneseBlack_01_Var1
-55.8682,132.3854,16.4817,1.0559,Mesh_Metasequoia
-51.5179,132.2558,16.1417,1.0019,Mesh_Metasequoia
-42.7008,131.5927,15.0463,0.9395,MESH_JapaneseBlack_01_Var1
-37.1892,132.7897,14.4000,1.1159,MESH_JapaneseBlack_01_Var1
-32.5557,132.8811,13.7443,1.0062,MESH_ScottishPine_01
-29.0719,132.3233,13.1924,0.8745,Mesh_Metasequoia
-18.4552,132.7924,11.8459,1.1199,MESH_JapaneseBlack_01_Var1
-11.3429,135.1844,11.3327,1.0884,Mesh_Metasequoia
-6.4593,136.4832,11.0620,1.0319,MESH_ScottishPine_01
-3.0362,137.0380,10.9117,1.0443,MESH_ScottishPine_01
2.0855,136.0829,10.6897,1.0719,MESH_JapaneseBlack_01_Var1
26.5334,135.2466,12.6607,1.0750,Mesh_Metasequoia
34.3154,133.9970,13.8778,0.9247,MESH_JapaneseBlack_01
38.6285,135.0532,14.5298,1.0531,Mesh_Metasequoia
101.8501,134.2073,22.8002,1.0490,MESH_JapaneseBlack_01_Var1
105.7610,135.8484,23.7795,1.0363,MESH_ScottishPine_01
112.5148,136.6569,24.3992,0.9423,MESH_JapaneseBlack_01_Var1
115.8700,134.6922,24.2850,1.1376,MESH_ScottishPine_01
122.8755,134.8277,22.7324,0.9249,MESH_JapaneseBlack_01_Var1
131.2384,133.9695,20.2043,0.9515,Mesh_Metasequoia
138.2082,136.1506,18.4099,0.9326,Mesh_Metasequoia
139.7556,133.4244,18.1881,0.8720,MESH_JapaneseBlack_01
150.4453,134.5491,17.0725,1.0972,Mesh_Metasequoia
-152.5464,142.1322,17.6230,1.0481,MESH_ScottishPine_01
-79.3460,142.9563,17.2639,1.0913,Mesh_Metasequoia
-75.7472,139.9630,17.1393,1.1303,MESH_JapaneseBlack_01_Var1
-69.9857,139.6319,17.6813,0.9458,Mesh_Metasequoia
-62.7043,138.8250,17.8651,1.0773,Mesh_Metasequoia
-53.7722,143.0409,18.0364,0.8687,Mesh_Metasequoia
-51.0243,139.2609,17.0962,1.0013,Mesh_Metasequoia
-44.3955,141.8424,16.4744,1.0983,MESH_JapaneseBlack_01_Var1
-39.6325,141.0107,15.6438,1.0100,MESH_JapaneseBlack_01_Var1
-32.3237,137.4722,14.1878,0.9457,MESH_JapaneseBlack_01_Var1
-24.7203,141.7157,13.6159,0.9169,MESH_JapaneseBlack_01_Var1
-19.5468,139.8501,12.7192,0.9730,MESH_JapaneseBlack_01_Var1
-13.1870,137.2521,11.7070,0.9744,Mesh_Metasequoia
-5.8080,140.0928,11.3440,0.8526,MESH_ScottishPine_01
-2.6281,138.9800,11.0547,0.9639,Mesh_Metasequoia
27.0167,140.9579,13.0289,0.9047,MESH_ScottishPine_01
36.5925,139.0007,14.3968,1.0434,MESH_JapaneseBlack_01
37.9785,138.7254,14.5693,1.0931,MESH_JapaneseBlack_01_Var1
95.1313,142.4648,21.0051,0.9816,MESH_JapaneseBlack_01_Var1
100.9859,141.5988,22.5797,1.0280,MESH_ScottishPine_01
103.9194,142.0043,23.2309,1.0635,MESH_ScottishPine_01
108.9438,143.1225,23.8463,0.8740,MESH_JapaneseBlack_01_Var1
120.1253,139.6358,23.0393,1.0176,MESH_ScottishPine_01
121.6582,141.9934,22.4427,1.1027,MESH_JapaneseBlack_01_Var1
131.1726,142.4401,19.8313,0.9120,MESH_JapaneseBlack_01_Var1
134.9606,142.5543,18.9881,1.1490,MESH_JapaneseBlack_01_Var1
149.9600,139.8891,17.2013,0.9790,Mesh_Metasequoia
-154.6041,147.1386,18.1263,1.0713,Mesh_Metasequoia
-78.2433,146.9019,18.1632,0.9109,MESH_ScottishPine_01
-72.9494,144.9472,18.4474,1.0732,MESH_ScottishPine_01
-68.1803,146.0583,19.1031,1.1309,Mesh_Metasequoia
-64.4483,144.1036,18.8761,0.8766,MESH_JapaneseBlack_01_Var1
-55.9235,144.2701,18.4926,1.0123,MESH_JapaneseBlack_01_Var1
-50.0591,147.6580,18.2153,1.1136,MESH_ScottishPine_01
-42.9550,143.9338,16.5209,0.9961,Mesh_Metasequoia
-35.4756,148.0198,15.8908,0.8889,MESH_JapaneseBlack_01
-33.2744,144.5951,15.1499,1.1243,MESH_ScottishPine_01
-26.3794,146.4725,14.4068,1.0818,Mesh_Metasequoia
-19.7124,143.6447,13.1731,1.1263,MESH_ScottishPine_01
-13.3134,144.4843,12.4945,1.0654,Mesh_Metasequoia
-5.4074,148.0852,12.1602,1.1008,Mesh_Metasequoia
-2.9140,146.1776,11.7832,1.0306,MESH_JapaneseBlack_01_Var1
2.7320,143.9654,11.3351,1.0091,Mesh_Metasequoia
8.6814,146.7377,11.6199,1.0675,MESH_ScottishPine_01
34.2736,143.5545,14.2515,1.0510,MESH_JapaneseBlack_01_Var1
94.9540,143.6489,20.9378,0.9291,MESH_ScottishPine_01
97.6222,149.1395,21.3342,0.8562,MESH_JapaneseBlack_01_Var1
106.2747,148.0125,23.1206,1.1050,MESH_JapaneseBlack_01_Var1
114.0487,146.3430,23.4649,1.1389,Mesh_Metasequoia
117.7415,148.6112,22.7762,1.0961,Mesh_Metasequoia
120.7467,147.6810,22.2516,1.0240,Mesh_Metasequoia
131.7376,146.3221,19.6667,0.9005,MESH_ScottishPine_01
136.2710,143.3878,18.7482,1.0255,MESH_ScottishPine_01
147.1462,144.5590,17.5293,1.0348,MESH_JapaneseBlack_01_Var1
-152.9117,150.5014,18.2814,0.9198,MESH_JapaneseBlack_01_Var1
-90.1391,155.0350,17.9886,0.8907,MESH_JapaneseBlack_01_Var1
-88.7401,152.1650,17.6785,1.0743,MESH_ScottishPine_01
-80.5732,151.2927,18.6759,0.9541,MESH_ScottishPine_01
-76.1489,151.3228,19.3001,1.0854,MESH_ScottishPine_01
-69.1560,149.9565,19.7941,1.1119,MESH_ScottishPine_01
-62.6622,154.5022,20.7849,1.0120,MESH_JapaneseBlack_01_Var1
-56.8205,150.9070,19.7202,1.1140,MESH_JapaneseBlack_01_Var1
-51.7384,151.6617,19.1101,1.0523,MESH_JapaneseBlack_01
-45.4223,152.9639,18.1766,0.9298,MESH_JapaneseBlack_01_Var1
-40.9515,152.3208,17.3012,0.9099,MESH_JapaneseBlack_01_Var1
-30.9703,153.0754,15.8271,0.9039,MESH_ScottishPine_01
-24.8956,151.4676,14.7802,1.0645,MESH_JapaneseBlack_01_Var1
-22.0423,149.6816,14.1837,1.0751,MESH_JapaneseBlack_01_Var1
-16.2802,149.5712,13.4221,1.1422,Mesh_Metasequoia
-6.6106,151.1369,12.6005,0.9982,Mesh_Metasequoia
-0.9199,155.0102,12.6520,1.0347,MESH_JapaneseBlack_01_Var1
6.2169,153.4041,12.2607,0.8636,MESH_JapaneseBlack_01_Var1
11.3041,154.0017,12.3750,1.1202,MESH_JapaneseBlack_01_Var1
34.0407,151.6448,14.5623,0.8763,Mesh_Metasequoia
102.4272,154.2744,21.8796,1.0454,MESH_JapaneseBlack_01_Var1
102.7400,150.0212,22.3563,0.9658,MESH_JapaneseBlack_01_Var1
112.0655,151.2380,23.0950,0.9599,MESH_ScottishPine_01
117.6501,152.4901,22.5281,1.1131,MESH_JapaneseBlack_01_Var1
125.5612,152.4785,21.0300,1.1119,MESH_ScottishPine_01
128.4825,154.9836,20.4693,1.0216,Mesh_Metasequoia
135.8891,154.7972,19.2121,1.0654,MESH_ScottishPine_01
144.2683,154.4428,18.2780,1.1432,MESH_JapaneseBlack_01
148.4578,152.6609,17.8748,0.8729,MESH_JapaneseBlack_01_Var1
-143.3854,160.3789,18.2859,0.9453,MESH_JapaneseBlack_01
-139.7134,158.2349,17.6389,0.9724,MESH_ScottishPine_01
-99.9941,158.9072,17.3697,0.9564,MESH_ScottishPine_01
-93.0326,156.6003,17.8623,1.0225,MESH_JapaneseBlack_01_Var1
-88.5619,155.6573,18.3184,1.1122,Mesh_Metasequoia
-83.0063,160.2305,19.9324,1.1419,MESH_JapaneseBlack_01_Var1
-73.4987,159.6008,21.1550,0.9087,MESH_JapaneseBlack_01_Var1
-69.2037,156.5588,21.0213,0.8967,Mesh_Metasequoia
-61.8395,160.2934,21.6839,1.0483,MESH_JapaneseBlack_01_Var1
-56.9038,159.9024,21.1422,0.8839,MESH_JapaneseBlack_01_Var1
-51.3433,155.4203,19.6098,1.0881,MESH_ScottishPine_01
-45.1258,155.5874,18.4738,0.9360,MESH_ScottishPine_01
-36.4802,156.9577,17.1003,1.0455,Mesh_Metasequoia
-32.3949,156.4370,16.4011,1.0947,MESH_JapaneseBlack_01_Var1
-28.3914,158.1875,15.9788,0.8921,MESH_JapaneseBlack_01_Var1
-21.6553,159.1925,15.1356,0.9185,MESH_JapaneseBlack_01_Var1
-15.7087,158.2000,14.2925,1.1035,MESH_JapaneseBlack_01_Var1
-7.7189,155.8831,13.2265,1.0000,MESH_ScottishPine_01
-3.5911,159.4030,13.2709,0.9056,MESH_JapaneseBlack_01_Var1
2.4028,160.9654,13.0718,1.1409,Mesh_Metasequoia
7.8592,157.8730,12.6719,1.1433,MESH_ScottishPine_01
17.6693,160.1260,13.1442,1.0607,MESH_ScottishPine_01
34.9307,157.0198,14.8992,0.8629,MESH_JapaneseBlack_01_Var1
37.2661,157.4220,15.1887,1.1014,MESH_ScottishPine_01
102.1942,155.6716,21.7061,1.0112,MESH_ScottishPine_01
104.6046,158.0815,21.8915,0.9139,MESH_JapaneseBlack_01_Var1
114.3383,160.4527,22.4369,1.0315,Mesh_Metasequoia
119.9998,155.9635,22.0452,1.0837,MESH_ScottishPine_01
126.5197,160.5667,21.0021,1.0872,MESH_JapaneseBlack_01_Var1
128.0832,156.2156,20.5800,0.9478,Mesh_Metasequoia
133.7469,160.0921,19.8010,1.0707,MESH_JapaneseBlack_01_Var1
143.2571,156.1586,18.4687,0.8644,MESH_JapaneseBlack_01_Var1
148.0005,156.2880,18.1240,0.9686,MESH_ScottishPine_01
-152.4687,162.8563,19.5865,0.9137,MESH_JapaneseBlack_01_Var1
-141.9503,167.1111,18.7816,0.8564,MESH_ScottishPine_01
-116.9825,165.6604,17.0735,1.0171,MESH_JapaneseBlack_01_Var1
-107.7054,166.2871,17.6145,1.0943,MESH_ScottishPine_01
-107.0155,162.6435,17.2144,0.9399,Mesh_Metasequoia
-96.3556,166.7692,18.9359,1.0936,Mesh_Metasequoia
-93.9090,165.4577,19.1032,1.0271,Mesh_Metasequoia
-88.8744,165.1077,19.7868,0.9913,Mesh_Metasequoia
-71.5687,162.2762,21.7844,1.0456,MESH_JapaneseBlack_01_Var1
-65.8104,162.5244,22.1132,0.9594,MESH_JapaneseBlack_01_Var1
-63.4829,166.3925,22.5586,1.0734,MESH_JapaneseBlack_01_Var1
-54.9700,162.7441,21.2203,0.9127,Mesh_Metasequoia
-51.2839,166.7309,20.9452,1.0530,Mesh_Metasequoia
-44.0961,162.5418,19.0688,0.9343,Mesh_Metasequoia
-39.7841,165.0303,18.4244,0.9892,MESH_ScottishPine_01
-31.6445,161.7458,16.7758,1.1446,MESH_JapaneseBlack_01
-24.8975,163.5247,15.9377,1.1084,MESH_JapaneseBlack_01_Var1
-17.5033,163.6771,15.0043,0.9084,MESH_ScottishPine_01
-14.1089,164.8364,14.7119,1.0473,Mesh_Metasequoia
-11.0996,163.6553,14.3027,1.0720,MESH_ScottishPine_01
-1.1522,162.6181,13.4008,0.9418,MESH_JapaneseBlack_01_Var1
4.6868,162.7809,13.1255,0.9878,MESH_ScottishPine_01
10.4842,162.3779,13.0142,0.9088,Mesh_Metasequoia
102.2677,162.9935,21.1679,1.0669,MESH_JapaneseBlack_01_Var1
103.7413,162.9935,21.4168,1.0001,MESH_JapaneseBlack_01_Var1
113.4656,162.3227,22.3877,0.9840,MESH_JapaneseBlack_01
119.3744,164.0278,22.1019,0.9458,Mesh_Metasequoia
121.9436,161.6011,21.7607,1.1126,MESH_JapaneseBlack_01_Var1
131.9433,167.1206,20.4168,1.0332,MESH_ScottishPine_01
135.8655,162.6589,19.6476,1.0016,MESH_JapaneseBlack_01_Var1
139.0157,162.3474,19.2529,1.1203,Mesh_Metasequoia
150.2050,166.1911,18.5344,0.9391,MESH_ScottishPine_01
-88.7593,-164.5691,14.5444,1.0120,Spruce_3
-79.0331,-167.9134,12.8028,1.0578,Spruce_3
-69.4508,-165.3010,10.3846,0.8512,Spruce_3
-60.4689,-164.3098,8.3085,0.8947,Spruce_1
-58.9940,-164.1101,7.9578,0.8846,Spruce_3
-48.6654,-167.0624,5.6787,0.8931,Spruce_3
-43.6727,-165.7045,4.1671,0.9761,Spruce_1
-37.5292,-167.4893,2.5322,0.9595,Spruce_1
-34.8880,-164.4910,1.6684,0.9892,Spruce_1
-24.5132,-166.1649,0.0603,0.9999,Spruce_1
-7.3751,-168.5928,2.1244,1.1287,Spruce_3
-3.0480,-165.1004,3.2445,0.9618,Spruce_1
3.3217,-164.0463,4.8243,0.9702,Spruce_1
58.2500,-165.7230,16.0969,1.0799,Spruce_3
64.9897,-167.0632,17.8221,1.1469,Spruce_1
66.8453,-166.7276,18.3954,0.8581,Spruce_3
96.6609,-168.0716,21.7762,0.9464,Spruce_1
101.2069,-163.8450,20.9220,0.8626,Spruce_1
133.7983,-168.6225,18.7289,1.1300,Spruce_1
-100.2089,-157.1582,15.8446,0.9712,Spruce_3
-92.8998,-162.0503,15.1053,1.1392,Spruce_3
-88.2642,-160.7967,14.2518,1.0348,Spruce_1
-78.3660,-158.3161,11.6714,0.9519,Spruce_1
-72.4743,-161.3173,10.5885,1.0493,Spruce_3
-69.6373,-161.4289,9.9517,1.0420,Spruce_3
-62.7769,-157.9692,7.9839,1.0836,Spruce_3
-53.6414,-160.0004,6.2249,1.1408,Spruce_3
-49.7748,-161.5326,5.4461,1.0003,Spruce_3
-46.6338,-157.9640,4.1924,1.0064,Spruce_1
-40.0974,-159.6210,2.6277,1.0245,Spruce_3
-29.6915,-162.4862,0.5279,0.9143,Spruce_1
-28.2709,-161.0520,0.3006,1.1146,Spruce_1
-21.0951,-160.0773,0.1161,1.0488,Spruce_3
-15.1657,-157.6607,0.9222,0.9051,Spruce_1
-7.7417,-159.1230,2.3218,1.1368,Spruce_1
-2.4733,-157.5161,3.5996,1.1258,Spruce_1
6.0441,-162.7010,5.4926,1.0241,Spruce_1
12.0448,-160.3345,6.8986,1.0467,Spruce_3
14.4772,-157.1565,7.4874,0.8593,Spruce_3
22.6435,-162.5444,8.9823,1.0066,Spruce_3
26.7633,-161.4889,9.8021,1.0431,Spruce_3
32.6315,-158.8088,11.1584,0.8908,Spruce_1
38.4452,-156.9264,12.6466,0.8502,Spruce_1
44.8060,-161.8674,13.3803,1.0432,Spruce_1
54.3688,-161.7186,15.7935,0.9097,Spruce_3
58.6148,-157.6363,17.6805,1.0346,Spruce_1
63.2712,-161.6279,18.1394,1.0163,Spruce_3
70.7330,-160.3318,20.0670,1.1424,Spruce_3
74.0536,-160.9318,20.6765,1.0939,Spruce_1
80.6036,-159.2644,21.6254,0.9855,Spruce_3
87.7108,-157.6434,21.7843,0.9740,Spruce_1
91.6819,-159.4237,21.7572,0.8505,Spruce_1
-105.8875,-151.3002,16.2487,1.0977,Spruce_3
-97.7105,-156.0268,15.5989,0.9365,Spruce_3
-94.9989,-156.7937,15.2607,0.8782,Spruce_3
-84.5797,-153.6571,12.8052,1.1204,Spruce_3
-77.9611,-154.6866,11.1416,1.1076,Spruce_1
-72.2305,-151.1508,9.2097,1.0488,Spruce_3
-66.5137,-151.1927,7.8563,0.9060,Spruce_3
-59.5021,-151.9621,6.4208,0.9832,Spruce_3
-58.1256,-155.1748,6.5816,0.9581,Spruce_3
-47.7894,-151.2915,3.5916,1.1040,Spruce_1
-42.1996,-154.4627,2.6024,1.1427,Spruce_1
-36.0009,-153.7258,1.1264,0.8592,Spruce_3
-31.3597,-154.8941,0.4671,0.9098,Spruce_1
-28.6063,-155.8811,0.2249,0.9647,Spruce_1
-17.4176,-152.5413,0.9360,1.1483,Spruce_1
-13.5863,-153.6102,1.4967,0.9350,Spruce_1
-5.7390,-151.5100,3.2412,0.9446,Spruce_3
-2.8510,-151.8156,3.8175,0.8664,Spruce_3
3.4236,-151.7725,5.1478,1.1169,Spruce_3
11.9685,-155.9526,6.9467,1.0341,Spruce_3
17.2916,-154.0773,8.1547,0.9348,Spruce_3
19.5417,-156.1189,8.6068,0.9983,Spruce_1
26.8093,-153.9890,10.2414,0.8962,Spruce_3
35.3503,-154.6806,12.1456,1.1380,Spruce_3
38.4094,-155.1144,12.8481,1.0161,Spruce_1
43.5550,-151.2417,14.6471,1.0733,Spruce_1
51.5663,-151.3386,16.9305,1.0971,Spruce_1
57.5382,-155.5753,17.7933,1.1344,Spruce_3
62.4679,-152.4719,19.3855,1.0126,Spruce_1
72.6127,-155.8826,20.7337,0.9288,Spruce_3
75.8492,-154.8393,21.1485,0.9326,Spruce_3
81.6061,-156.5342,21.6138,0.9018,Spruce_1
150.6375,-155.0186,17.0589,0.9308,Spruce_1
-105.5504,-147.2780,16.2593,1.1212,Spruce_1
-98.5376,-145.9989,15.2872,1.0334,Spruce_1
-94.2401,-150.5162,14.8178,0.9205,Spruce_1
-85.6779,-150.2260,12.7377,1.1153,Spruce_3
-77.9988,-149.5254,10.5242,1.0676,Spruce_1
-76.3254,-149.9426,10.1210,0.9929,Spruce_3
-68.8061,-148.6338,8.0513,0.9033,Spruce_1
-61.0407,-150.7090,6.5800,0.9176,Spruce_1
-56.6078,-145.2600,4.8684,0.8637,Spruce_1
-53.1025,-148.0328,4.4236,1.1404,Spruce_1
-45.7359,-146.7502,2.4949,1.1030,Spruce_3
-40.8251,-149.7703,1.7321,0.9740,Spruce_1
-24.7698,-148.3756,0.3688,1.0947,Spruce_1
-18.0783,-147.5779,1.2923,1.0266,Spruce_1
-13.7776,-149.6372,1.8366,1.1381,Spruce_3
-9.0815,-147.9600,2.9036,1.0604,Spruce_1
-5.2506,-147.7232,3.6608,1.0722,Spruce_3
1.8853,-150.1156,4.9017,1.0115,Spruce_3
12.4112,-147.5941,7.1981,1.0374,Spruce_1
16.5012,-145.5210,8.1387,0.8579,Spruce_1
24.4086,-146.2350,9.8954,1.0091,Spruce_1
27.2709,-150.2027,10.4731,1.1213,Spruce_1
36.1581,-145.0666,12.9038,1.0489,Spruce_3
38.1535,-148.0546,13.3426,0.8731,Spruce_1
47.2373,-145.2909,16.2436,1.1369,Spruce_3
49.0165,-145.8752,16.7515,1.0876,Spruce_1
57.6395,-150.5789,18.6031,0.8831,Spruce_1
62.1843,-149.9740,19.6253,1.0458,Spruce_1
67.2879,-150.7356,20.3577,1.0709,Spruce_3
143.9760,-145.0398,16.7329,0.8814,Spruce_1
149.3339,-146.2004,16.4446,1.0736,Spruce_3
-108.9866,-140.8127,16.5758,1.0608,Spruce_3
-103.1042,-142.6912,15.8308,1.1049,Spruce_1
-97.3081,-140.3005,14.4730,1.0964,Spruce_1
-91.2057,-141.2419,13.0796,0.8768,Spruce_1
-88.3429,-143.6908,12.6556,1.0081,Spruce_3
-79.2774,-142.1266,9.9285,0.9330,Spruce_3
-75.4374,-141.1778,8.7867,0.9739,Spruce_1
-69.0395,-143.8720,7.5192,1.0280,Spruce_1
-56.9943,-142.9389,4.6778,0.9583,Spruce_3
-53.0337,-143.4162,3.8192,0.8753,Spruce_1
-28.0657,-142.1178,0.3856,0.9561,Spruce_1
-19.3760,-143.8302,1.4495,0.9879,Spruce_1
0.1791,-144.5419,4.9440,1.0454,Spruce_3
4.6556,-140.6944,6.0551,1.0303,Spruce_1
11.3027,-139.2563,7.4130,1.0310,Spruce_1
15.4003,-142.2976,8.0362,1.0545,Spruce_3
23.8499,-143.9214,9.8282,0.9995,Spruce_3
29.0817,-143.9087,11.0748,1.1204,Spruce_3
34.3517,-141.9638,12.5038,1.0166,Spruce_3
37.5606,-139.6229,13.4909,1.0700,Spruce_1
