# bake_hash=0659dc68
worldX,worldZ,baseY,scale,profileName
-232.0983,74.2138,21.4667,0.9375,Spruce_3
-228.0249,72.2430,21.2018,0.8855,Spruce_1
-221.5282,72.4162,21.0083,1.1124,Spruce_3
-214.2605,74.8220,20.6109,0.9727,Spruce_3
-212.8098,71.8107,20.1986,0.8698,Spruce_1
-206.7798,74.5945,19.5191,0.9118,Spruce_3
-200.8856,71.8420,18.2834,1.0485,Spruce_1
-192.9686,72.4947,16.6721,1.0794,Spruce_1
-188.0959,71.7757,15.6035,0.9657,Spruce_3
-179.0304,76.1125,13.7540,1.1001,Spruce_3
-174.6196,74.0900,12.8501,1.0775,Spruce_3
-18.3437,74.1993,9.6623,1.1154,Spruce_3
-10.8356,71.7260,9.7026,0.9282,Spruce_1
-7.2606,71.7984,9.7441,0.9843,Spruce_1
-1.2058,72.1416,9.7913,1.0921,Spruce_3
12.1021,74.5670,9.8678,1.0971,Spruce_3
15.5954,71.8943,9.6848,1.0753,Spruce_1
23.8928,77.2200,9.9476,0.9138,Spruce_3
31.5055,74.5920,9.7707,0.9471,Spruce_3
38.1362,74.4478,9.7414,0.8518,Spruce_1
44.2652,72.0450,9.4929,1.1137,Spruce_3
48.0369,76.2232,9.8647,1.0366,Spruce_1
53.0938,71.8993,9.4323,1.1295,Spruce_1
59.9623,71.8971,9.3922,1.1189,Spruce_1
63.9028,76.2959,9.8388,1.1160,Spruce_3
69.7696,76.9742,9.8679,1.0118,Spruce_1
75.3543,73.6279,9.4863,1.0597,Spruce_3
81.2504,72.3278,9.2596,1.0933,Spruce_1
91.3696,74.3709,9.4598,0.9464,Spruce_1
97.3062,73.0774,9.2589,0.9781,Spruce_3
103.9391,72.9627,9.2184,0.9940,Spruce_1
105.6693,74.2231,9.3968,1.0194,Spruce_1
114.7626,72.9098,9.1545,1.0473,Spruce_3
117.1660,72.8274,9.1249,0.8639,Spruce_1
125.3345,75.8035,9.5236,0.8526,Spruce_1
133.2319,75.9384,9.5122,1.0969,Spruce_1
140.3922,76.9955,9.6570,0.9235,Spruce_1
146.0916,72.0661,8.8565,1.0698,Spruce_1
150.7274,72.0806,8.8498,0.8522,Spruce_3
156.1598,74.7568,9.3316,0.9992,Spruce_1
162.1788,75.7559,9.4858,1.0241,Spruce_3
165.8356,76.3431,9.5693,1.0572,Spruce_1
198.0976,77.5014,9.6414,1.0968,Spruce_3
208.9539,77.0975,9.5531,1.0770,Spruce_1
223.8594,76.4733,9.4083,0.9193,Spruce_1
252.0984,76.7719,9.7535,0.8833,Spruce_3
257.7020,76.6135,9.9399,1.0092,Spruce_3
265.2429,76.8309,10.2489,0.9589,Spruce_3
-265.5619,79.7682,23.9950,0.9809,Spruce_1
-260.3958,79.4195,23.4779,1.1278,Spruce_1
-250.1285,80.8870,22.8313,1.0118,Spruce_1
-248.0564,78.5888,22.3967,1.1289,Spruce_1
-240.1180,78.2492,22.0570,0.9272,Spruce_1
-234.7384,80.2625,22.2350,1.0729,Spruce_1
-228.7946,79.2840,22.0113,1.0858,Spruce_1
-220.6197,79.5856,21.6803,0.9796,Spruce_1
-217.6210,80.2363,21.5111,0.9837,Spruce_3
-207.4850,80.5612,20.2019,1.0440,Spruce_1
-203.6459,80.7879,19.5302,1.0512,Spruce_3
-200.1110,77.8592,18.4974,1.0422,Spruce_1
-190.9582,83.6934,17.0936,1.0274,Spruce_3
-185.7125,79.7943,15.4324,1.0905,Spruce_1
-177.9420,83.1597,13.9116,1.0561,Spruce_3
-176.6543,78.9573,13.3723,1.0235,Spruce_3
-165.5996,78.2334,11.3254,1.1068,Spruce_3
-159.8825,80.8506,10.5524,1.0636,Spruce_1
-17.7350,78.5382,9.7908,0.8830,Spruce_3
-12.2103,79.4708,9.9135,1.0402,Spruce_3
27.3559,79.2643,10.0343,0.9901,Spruce_1
32.9583,81.8115,10.1287,0.9813,Spruce_1
41.8458,82.3011,10.1549,0.9155,Spruce_1
49.2343,78.7393,10.0215,1.0127,Spruce_1
54.4717,82.9545,10.1864,0.9962,Spruce_1
57.9030,79.7018,10.0703,0.9857,Spruce_1
65.1334,80.9932,10.1185,0.9211,Spruce_3
72.3086,82.2897,10.1463,1.0144,Spruce_3
75.0614,81.3356,10.1024,0.9139,Spruce_1
82.4361,83.2622,10.1351,1.1250,Spruce_3
90.2781,80.9024,10.0325,1.1307,Spruce_1
94.1014,83.1164,10.1118,0.9526,Spruce_3
102.9565,79.3924,9.9522,0.9847,Spruce_1
110.5526,82.8326,10.1491,0.8939,Spruce_3
116.6447,80.0106,10.0030,0.9246,Spruce_1
122.8361,82.2328,10.1287,0.8934,Spruce_1
124.3407,81.7232,10.1004,1.0599,Spruce_1
133.9309,79.8021,9.9539,1.0025,Spruce_3
138.8922,83.1431,10.1732,1.0844,Spruce_1
145.3690,77.8815,9.7833,0.9618,Spruce_3
149.3035,78.4410,9.8646,0.9920,Spruce_1
153.9674,80.8425,10.1168,1.0941,Spruce_3
161.5686,82.2456,10.2404,0.9895,Spruce_3
170.9333,82.4730,10.2660,0.8546,Spruce_3
174.4505,82.9788,10.2989,0.9298,Spruce_1
177.2016,83.3345,10.3209,1.0368,Spruce_1
188.6546,78.2054,9.7738,1.0708,Spruce_3
189.5998,78.6215,9.8322,1.1189,Spruce_1
196.7885,80.1028,10.0175,1.0783,Spruce_1
206.3466,78.8648,9.8341,0.9240,Spruce_3
212.5959,78.6260,9.7832,0.9588,Spruce_3
216.0247,82.6705,10.2636,1.0561,Spruce_1
220.3329,79.4703,9.8713,0.9785,Spruce_1
227.0631,83.6112,10.2992,1.1440,Spruce_3
236.0117,82.3937,10.1504,1.0753,Spruce_3
238.0478,82.0078,10.1102,1.0967,Spruce_1
248.0367,83.4482,10.3317,1.1481,Spruce_3
253.7286,80.2692,10.1429,1.1232,Spruce_1
256.6293,83.1161,10.4708,0.8904,Spruce_1
261.0182,78.1392,10.1866,1.1393,Spruce_3
-261.5645,85.0023,24.2196,1.0960,Spruce_1
-260.0977,84.7484,24.0704,1.0477,Spruce_3
-250.2831,85.4658,23.4173,1.0901,Spruce_1
-247.4153,85.5773,23.2772,1.1452,Spruce_1
-237.5060,87.1531,23.1746,0.8523,Spruce_1
-231.4043,86.4370,22.9958,1.0651,Spruce_3
-221.6303,88.0846,22.8564,1.0392,Spruce_3
-218.0772,84.9517,22.1896,1.0365,Spruce_1
-208.5468,85.3094,21.0554,1.1457,Spruce_1
-203.8952,85.0263,20.1825,1.0595,Spruce_3
-196.5522,89.4831,19.1487,0.9516,Spruce_1
-189.0902,87.7405,17.0752,1.0608,Spruce_3
-187.9218,89.5015,16.9126,1.0930,Spruce_1
-178.8629,88.6666,14.4775,0.9446,Spruce_1
-176.3009,87.8885,13.8134,0.9703,Spruce_1
-166.2607,88.6783,11.7197,0.9901,Spruce_1
-161.3074,89.4345,10.9318,0.9610,Spruce_3
45.8079,87.5495,10.2786,0.8905,Spruce_1
84.1893,83.8227,10.1420,1.0082,Spruce_3
89.3012,84.2841,10.1380,0.8722,Spruce_1
142.4297,86.8354,10.2643,1.0443,Spruce_1
147.5403,85.8825,10.2857,0.9313,Spruce_1
155.2311,85.3995,10.3280,0.9703,Spruce_1
160.7714,86.2813,10.3699,1.0129,Spruce_1
165.4356,87.4971,10.3994,1.0713,Spruce_3
175.7513,83.8971,10.3482,1.0413,Spruce_3
179.7694,85.5431,10.4179,1.0020,Spruce_3
186.3987,85.1527,10.4209,1.1011,Spruce_1
190.8816,86.5388,10.4819,1.1308,Spruce_1
200.6360,85.6436,10.4790,1.0634,Spruce_1
202.7380,84.2430,10.4048,0.9581,Spruce_3
210.6326,86.8531,10.5461,0.9719,Spruce_1
213.3432,86.7479,10.5429,0.9878,Spruce_3
219.3880,85.5982,10.4759,0.9267,Spruce_3
225.3187,83.7241,10.3175,0.8770,Spruce_3
234.5969,87.3009,10.5383,0.8964,Spruce_1
239.8077,88.2888,10.6061,1.1176,Spruce_1
245.2264,86.3090,10.5291,1.0560,Spruce_3
249.2456,89.0023,10.7350,1.0898,Spruce_1
259.8337,88.5624,10.8900,1.1023,Spruce_1
264.7379,87.6897,10.9353,0.9221,Spruce_1
