# bake_hash=0519c2f0
worldX,worldZ,baseY,scale,profileName
62.1351,119.1063,37.8747,1.1419,MESH_JapaneseBlack_01_Var1
63.2838,117.4139,37.9753,0.9589,Mesh_Metasequoia
73.2680,118.7043,40.3745,1.1352,MESH_JapaneseBlack_01
79.6706,115.3720,41.3083,0.9761,MESH_JapaneseBlack_01_Var1
86.6758,116.9092,42.0888,0.9048,MESH_JapaneseBlack_01_Var1
91.6456,117.3338,42.0447,0.9050,MESH_ScottishPine_01
97.8009,115.9387,41.5286,1.0563,MESH_JapaneseBlack_01_Var1
102.2331,116.8578,41.2247,0.9343,MESH_ScottishPine_01
106.4163,116.9290,40.9766,1.0899,MESH_ScottishPine_01
115.1065,116.0667,40.5772,1.1160,MESH_ScottishPine_01
117.8360,116.4471,40.6210,0.9904,Mesh_Metasequoia
124.5758,117.6448,40.8297,0.9513,MESH_JapaneseBlack_01_Var1
131.3000,114.3767,39.9636,1.1085,Mesh_Metasequoia
136.6793,116.8893,40.3472,0.9219,MESH_JapaneseBlack_01_Var1
-139.8372,123.8485,16.8655,0.8828,Mesh_Metasequoia
-132.9032,125.1639,17.4015,1.0139,MESH_JapaneseBlack_01_Var1
-127.0711,119.7508,17.4940,1.1486,MESH_ScottishPine_01
-52.8914,120.8757,23.8226,0.9456,MESH_ScottishPine_01
-47.5465,121.8207,24.7390,0.9525,Mesh_Metasequoia
-40.3133,122.5001,25.7143,1.0578,MESH_JapaneseBlack_01_Var1
-34.9817,124.2472,26.3798,1.0843,Mesh_Metasequoia
-28.0742,120.5907,26.8896,1.0238,MESH_JapaneseBlack_01_Var1
-25.4877,120.6385,27.1590,0.9158,Mesh_Metasequoia
-17.9702,119.5063,27.8933,1.0293,Mesh_Metasequoia
-11.6681,125.0431,29.4873,1.0228,MESH_JapaneseBlack_01_Var1
-4.1229,125.2479,30.7805,1.0115,MESH_ScottishPine_01
-1.7253,124.4063,31.1011,0.9593,MESH_ScottishPine_01
9.9786,124.8368,33.2213,1.0009,Mesh_Metasequoia
15.4672,120.0228,33.8163,0.9658,Mesh_Metasequoia
25.3881,123.1434,35.0298,1.0840,MESH_JapaneseBlack_01
31.2091,124.0898,35.4616,1.0738,MESH_JapaneseBlack_01_Var1
35.0882,125.0140,35.6809,1.1089,MESH_ScottishPine_01
42.3623,122.8918,35.7810,0.9803,Mesh_Metasequoia
61.8777,119.3963,37.8473,0.9699,MESH_ScottishPine_01
67.9260,125.3060,39.8041,0.9854,MESH_ScottishPine_01
70.2098,124.9228,40.2856,0.9127,MESH_ScottishPine_01
75.5473,124.4445,41.3713,1.0559,MESH_JapaneseBlack_01_Var1
85.4543,120.8145,42.2848,0.8507,MESH_JapaneseBlack_01_Var1
90.1212,122.4254,42.3772,1.0182,MESH_JapaneseBlack_01_Var1
93.8306,125.1651,42.4050,1.0396,MESH_JapaneseBlack_01_Var1
116.2492,123.6624,42.0969,0.9978,Mesh_Metasequoia
120.6680,123.6516,42.1521,0.9644,MESH_JapaneseBlack_01_Var1
124.7587,123.7096,42.1747,0.8802,MESH_JapaneseBlack_01_Var1
132.5832,122.9131,41.8871,1.0689,Mesh_Metasequoia
140.2772,121.3506,41.3268,0.8562,Mesh_Metasequoia
-140.7363,126.8947,17.0079,1.1154,MESH_JapaneseBlack_01_Var1
-134.9130,126.0807,17.3057,0.9892,MESH_JapaneseBlack_01_Var1
-128.4829,131.2030,18.0088,1.0967,Mesh_Metasequoia
-64.0403,127.5156,22.0049,0.9257,MESH_JapaneseBlack_01_Var1
-62.4628,127.1197,22.2856,0.9304,MESH_JapaneseBlack_01_Var1
-55.2651,126.7112,23.6101,1.1028,MESH_ScottishPine_01
-48.9694,127.7621,24.6645,0.9107,MESH_JapaneseBlack_01_Var1
-40.4814,128.6954,25.8534,0.9667,MESH_JapaneseBlack_01_Var1
-33.9017,130.8612,26.8362,1.1071,MESH_JapaneseBlack_01_Var1
-29.2900,126.6709,27.2125,0.9113,MESH_JapaneseBlack_01_Var1
-24.3817,131.2736,28.3508,0.9377,Mesh_Metasequoia
-18.0681,125.6268,28.6320,0.8866,Mesh_Metasequoia
-9.7538,127.5292,30.1659,1.1219,MESH_ScottishPine_01
-6.4737,127.7060,30.7421,1.0984,MESH_JapaneseBlack_01_Var1
-1.3857,126.5658,31.4593,1.1242,Mesh_Metasequoia
4.0259,125.9205,32.3370,1.0472,MESH_JapaneseBlack_01_Var1
9.4141,131.2588,33.7489,1.1328,MESH_JapaneseBlack_01_Var1
17.1070,128.4345,34.3673,0.9057,MESH_JapaneseBlack_01_Var1
25.2419,129.8015,35.1908,1.1004,MESH_JapaneseBlack_01
29.9191,127.8266,35.4953,1.1366,MESH_JapaneseBlack_01_Var1
34.3541,130.4856,35.8850,0.9133,MESH_JapaneseBlack_01_Var1
40.4026,131.3343,36.3482,1.1449,Mesh_Metasequoia
68.3744,128.7280,40.2790,1.0076,MESH_JapaneseBlack_01_Var1
70.3921,126.4222,40.4788,0.9284,MESH_JapaneseBlack_01_Var1
75.8473,126.2811,41.5941,1.0894,MESH_ScottishPine_01
85.6599,127.6536,42.7400,1.1184,MESH_ScottishPine_01
90.2753,126.7387,42.6513,0.9139,MESH_JapaneseBlack_01_Var1
96.0915,126.2659,42.4069,0.8826,MESH_JapaneseBlack_01_Var1
114.3947,130.4486,43.4578,0.9791,Mesh_Metasequoia
122.8120,129.4134,43.4707,1.1349,MESH_JapaneseBlack_01_Var1
123.4052,130.4033,43.6999,0.9055,MESH_ScottishPine_01
132.5515,127.2866,42.8918,0.8745,MESH_ScottishPine_01
136.9121,129.4856,43.2549,0.9165,MESH_JapaneseBlack_01_Var1
-138.7997,131.9762,17.3367,0.9076,Mesh_Metasequoia
-129.3381,131.9879,17.9684,1.1352,Mesh_Metasequoia
-63.7409,135.0932,22.5970,0.9351,MESH_ScottishPine_01
-57.8142,136.5300,23.7259,1.0642,Mesh_Metasequoia
-51.2327,131.7188,24.4602,1.1434,MESH_ScottishPine_01
-47.1057,133.5642,25.1395,0.9042,MESH_JapaneseBlack_01_Var1
-39.8343,133.7957,26.1479,0.8803,Mesh_Metasequoia
-37.0490,132.1710,26.4566,1.0600,MESH_ScottishPine_01
-32.8444,132.1191,27.0678,1.0810,MESH_ScottishPine_01
-25.2925,133.1843,28.3925,0.9757,MESH_ScottishPine_01
-16.9648,134.5695,30.0498,0.9096,MESH_ScottishPine_01
-12.2994,134.3116,30.8456,0.9170,Mesh_Metasequoia
12.9392,134.5660,34.4814,0.9972,MESH_ScottishPine_01
17.1107,132.6761,34.6450,0.8602,MESH_JapaneseBlack_01_Var1
30.8849,136.1165,35.8602,1.0597,MESH_JapaneseBlack_01_Var1
33.8636,137.1328,36.1321,1.1019,MESH_JapaneseBlack_01_Var1
44.6513,132.1591,36.7768,0.8942,Mesh_Metasequoia
67.7200,135.1183,40.9059,1.1489,Mesh_Metasequoia
70.4058,133.2745,41.2430,0.9662,MESH_JapaneseBlack_01_Var1
76.5073,131.6030,42.2125,0.9451,MESH_ScottishPine_01
83.5469,135.1568,43.2865,1.0386,MESH_ScottishPine_01
112.8822,137.2326,44.6747,1.0082,MESH_ScottishPine_01
118.6657,136.5149,44.9033,1.0296,MESH_JapaneseBlack_01_Var1
123.2015,136.8077,45.0947,0.8601,MESH_ScottishPine_01
132.3235,135.4939,44.6483,0.8923,MESH_JapaneseBlack_01_Var1
139.8560,133.9471,44.0013,0.8542,MESH_ScottishPine_01
-137.4869,140.5294,17.6012,1.0571,MESH_JapaneseBlack_01_Var1
-132.4056,139.1140,17.8878,0.9122,MESH_ScottishPine_01
-70.5015,139.0254,21.7632,0.9745,Mesh_Metasequoia
-64.1993,141.4587,23.1490,1.0610,Mesh_Metasequoia
-60.7620,138.8218,23.4461,0.9266,Mesh_Metasequoia
-56.8084,137.6228,23.9719,1.1325,Mesh_Metasequoia
-46.7833,139.5951,25.5494,1.0246,MESH_ScottishPine_01
-41.8652,143.2499,26.4742,1.0355,MESH_ScottishPine_01
-37.1628,139.2828,26.8765,1.0902,MESH_JapaneseBlack_01
-27.5823,137.7761,28.4100,0.9067,Mesh_Metasequoia
-26.7775,141.1922,28.8760,1.0859,Mesh_Metasequoia
32.5999,138.2765,36.0820,0.8935,Mesh_Metasequoia
34.2547,143.1335,36.4380,1.0024,MESH_JapaneseBlack_01_Var1
39.1706,141.6707,36.8653,0.9351,MESH_JapaneseBlack_01
61.9232,140.4690,40.3982,1.0791,MESH_JapaneseBlack_01_Var1
68.1377,139.6626,41.5593,0.8605,Mesh_Metasequoia
70.1732,141.8328,42.2272,0.9267,MESH_JapaneseBlack_01_Var1
75.4727,140.2657,43.0078,1.0424,MESH_JapaneseBlack_01
83.5640,141.7781,43.9897,1.1321,MESH_JapaneseBlack_01_Var1
87.4666,141.7287,44.0659,1.0950,Mesh_Metasequoia
97.5261,142.8818,44.3458,1.1002,MESH_JapaneseBlack_01_Var1
100.7818,141.4301,44.3228,1.1343,MESH_JapaneseBlack_01_Var1
116.4232,142.7325,45.9207,0.9216,MESH_JapaneseBlack_01_Var1
119.6377,142.9659,46.1541,1.0304,MESH_JapaneseBlack_01_Var1
123.7148,141.8623,46.0684,0.8823,MESH_ScottishPine_01
130.8781,142.7195,45.9656,0.8955,MESH_ScottishPine_01
135.4146,139.4914,45.1548,0.9396,MESH_ScottishPine_01
-138.8882,144.3556,17.5663,0.9771,Mesh_Metasequoia
-134.8016,145.6157,17.7770,0.8887,MESH_ScottishPine_01
-73.8076,144.7254,21.8369,0.9093,MESH_ScottishPine_01
-65.0314,146.1437,23.5815,0.9028,MESH_JapaneseBlack_01_Var1
-60.1123,146.6951,24.3997,0.8696,Mesh_Metasequoia
-55.3598,144.8015,24.8428,0.9295,MESH_ScottishPine_01
-45.8319,146.2536,26.1669,0.9341,MESH_JapaneseBlack_01_Var1
-42.0256,144.0076,26.5060,0.9062,MESH_JapaneseBlack_01
-38.6595,146.9460,27.1746,0.9296,Mesh_Metasequoia
-27.7513,144.7731,28.9703,1.0492,Mesh_Metasequoia
6.7362,147.2913,35.8395,1.0941,MESH_JapaneseBlack_01_Var1
13.2888,147.9811,36.0901,1.0485,MESH_JapaneseBlack_01_Var1
18.3111,145.9156,35.9158,0.9417,MESH_JapaneseBlack_01_Var1
26.2917,147.8503,36.1673,1.0308,MESH_ScottishPine_01
42.7033,148.8592,37.7230,1.0231,MESH_ScottishPine_01
50.4270,146.4066,38.8619,0.8695,MESH_ScottishPine_01
52.1862,145.8993,39.1352,1.1481,MESH_JapaneseBlack_01_Var1
61.1885,144.1176,40.6469,0.9493,Mesh_Metasequoia
65.0501,145.5518,41.5581,1.0004,Mesh_Metasequoia
72.8309,148.4872,43.4179,1.0824,MESH_ScottishPine_01
78.5751,145.7418,44.0545,1.1228,MESH_ScottishPine_01
82.6960,143.7259,44.1741,1.0246,MESH_JapaneseBlack_01_Var1
92.6020,148.4174,44.9949,1.0314,MESH_JapaneseBlack_01_Var1
94.3474,146.5812,44.7664,0.9885,Mesh_Metasequoia
100.8794,144.0447,44.7182,1.0975,Mesh_Metasequoia
106.5014,143.7091,45.1625,0.9612,MESH_JapaneseBlack_01_Var1
111.2898,149.3457,46.5603,1.0175,Mesh_Metasequoia
121.7944,148.0844,47.0284,1.0966,MESH_JapaneseBlack_01_Var1
126.8126,148.9475,47.0244,1.0296,MESH_JapaneseBlack_01_Var1
131.9827,143.3764,45.9731,0.9755,MESH_JapaneseBlack_01_Var1
135.5998,143.9489,45.7046,1.1186,MESH_JapaneseBlack_01
-130.2857,155.0784,18.1587,0.9243,Mesh_Metasequoia
-119.1960,155.1063,19.0002,1.0913,Mesh_Metasequoia
-76.3133,153.8956,22.4656,1.1264,MESH_JapaneseBlack_01_Var1
-69.4458,149.7239,23.2843,0.9638,MESH_JapaneseBlack_01_Var1
-63.2799,152.3752,24.6017,0.9952,Mesh_Metasequoia
-51.5115,151.0175,25.8357,0.9100,MESH_ScottishPine_01
-50.1928,152.3263,26.0633,0.8996,MESH_JapaneseBlack_01
-41.0928,153.9297,27.2143,0.8984,Mesh_Metasequoia
-36.0173,153.1032,27.9122,0.8887,MESH_JapaneseBlack_01_Var1
-27.0979,154.2982,29.6509,0.9523,MESH_JapaneseBlack_01_Var1
-18.2572,152.8024,31.7694,0.9237,MESH_JapaneseBlack_01
-13.3700,154.8992,33.1292,0.9430,MESH_JapaneseBlack_01_Var1
-8.7249,150.9859,33.9990,1.1254,MESH_ScottishPine_01
1.6983,153.1410,35.9236,1.0379,MESH_JapaneseBlack_01_Var1
3.9431,153.8827,36.1506,0.9400,Mesh_Metasequoia
12.7177,153.5413,36.3816,0.9263,MESH_JapaneseBlack_01_Var1
19.7126,154.0612,36.3194,0.9233,MESH_JapaneseBlack_01_Var1
23.6699,150.2905,36.2172,0.9193,MESH_JapaneseBlack_01_Var1
31.8166,154.0405,36.6975,1.0674,Mesh_Metasequoia
33.8643,152.5363,36.8113,1.0716,MESH_ScottishPine_01
41.1111,151.9814,37.6262,1.0643,Mesh_Metasequoia
49.2101,152.9099,38.9566,0.9110,MESH_ScottishPine_01
54.4387,153.6207,39.9005,0.8622,MESH_JapaneseBlack_01_Var1
58.5639,149.8309,40.5440,1.1213,MESH_JapaneseBlack_01_Var1
66.7578,152.7015,42.3723,0.8979,MESH_JapaneseBlack_01_Var1
71.2526,154.4044,43.4444,1.0736,MESH_JapaneseBlack_01_Var1
75.5314,150.5897,44.0816,0.9630,MESH_ScottishPine_01
83.0811,155.3302,45.4642,1.0033,MESH_ScottishPine_01
92.1100,152.0391,45.5299,0.9790,Mesh_Metasequoia
93.5459,153.2886,45.7859,1.0713,Mesh_Metasequoia
99.3834,150.4132,45.6429,0.9498,MESH_ScottishPine_01
109.7596,151.0499,46.7004,1.1246,MESH_ScottishPine_01
116.1557,151.3650,47.2743,0.9490,Mesh_Metasequoia
119.1990,150.7734,47.3377,0.8945,Mesh_Metasequoia
133.9067,153.0519,46.4734,0.9109,MESH_ScottishPine_01
139.2006,151.0972,45.6752,1.0732,MESH_ScottishPine_01
-130.4433,160.9681,18.3774,0.8926,MESH_ScottishPine_01
-128.7052,155.8812,18.2888,1.0188,MESH_JapaneseBlack_01_Var1
-120.7323,158.5950,18.9365,1.0120,MESH_ScottishPine_01
-114.2880,160.6226,19.4225,1.0673,Mesh_Metasequoia
-77.6177,160.8358,22.7042,0.9960,Mesh_Metasequoia
-70.6452,159.9857,24.0701,1.0294,MESH_JapaneseBlack_01_Var1
-65.9898,160.8761,24.8692,1.0493,MESH_JapaneseBlack_01
-57.2192,159.6585,25.7760,1.1446,MESH_JapaneseBlack_01_Var1
-52.3251,160.3666,26.2306,0.9693,MESH_JapaneseBlack_01_Var1
-49.3648,158.9616,26.4686,0.9516,MESH_ScottishPine_01
-39.4835,158.5318,27.6361,0.9491,MESH_JapaneseBlack_01
-36.2181,159.6998,28.1627,1.1484,Mesh_Metasequoia
-28.9237,160.0509,29.4283,1.0450,MESH_JapaneseBlack_01_Var1
-26.7955,158.0362,29.8205,1.0770,MESH_ScottishPine_01
-19.3203,161.2377,31.5955,1.0070,MESH_ScottishPine_01
-10.6342,159.3608,33.8342,1.1471,MESH_JapaneseBlack_01_Var1
-8.2568,156.0969,34.3896,0.9911,Mesh_Metasequoia
2.8284,160.6942,35.8919,0.8724,MESH_ScottishPine_01
4.4310,159.6689,36.0638,1.1470,MESH_JapaneseBlack_01_Var1
8.9740,158.5068,36.2862,1.0906,MESH_ScottishPine_01
19.9491,160.9418,36.2938,1.0072,Mesh_Metasequoia
26.6289,161.0751,36.5330,1.1206,MESH_ScottishPine_01
31.7711,157.1905,36.7850,1.0741,MESH_JapaneseBlack_01
36.3295,155.5113,37.1558,1.0061,Mesh_Metasequoia
39.8603,159.7822,37.7077,0.8594,MESH_ScottishPine_01
48.3608,160.3155,38.9708,0.9741,MESH_ScottishPine_01
52.2090,155.7861,39.5441,1.0160,MESH_ScottishPine_01
58.1514,156.7482,40.6371,1.0443,MESH_JapaneseBlack_01_Var1
63.1033,157.6527,41.6528,0.9213,Mesh_Metasequoia
74.5905,159.6222,44.3162,0.8940,MESH_JapaneseBlack_01_Var1
80.8127,159.4692,45.4794,0.9109,MESH_JapaneseBlack_01_Var1
81.5169,157.3708,45.4515,1.1418,Mesh_Metasequoia
87.6634,157.5579,46.0697,0.9983,MESH_JapaneseBlack_01_Var1
97.3350,159.4937,47.0917,0.9546,MESH_JapaneseBlack_01_Var1
100.9313,160.1146,47.5274,0.9561,MESH_JapaneseBlack_01_Var1
109.5576,160.9395,48.3817,0.8878,MESH_JapaneseBlack_01_Var1
116.0886,157.8743,48.2062,1.1151,MESH_JapaneseBlack_01_Var1
125.3295,157.0570,47.8013,1.1140,MESH_JapaneseBlack_01_Var1
130.4116,157.8117,47.1011,1.0523,MESH_JapaneseBlack_01
136.7277,159.1139,45.8577,0.9298,MESH_JapaneseBlack_01_Var1
-134.0519,162.5482,18.2971,1.0665,MESH_ScottishPine_01
-126.2447,162.4274,18.7112,1.0702,Mesh_Metasequoia
-120.9638,165.6391,19.2399,0.9129,Mesh_Metasequoia
-116.7268,165.8515,19.5369,0.9010,MESH_JapaneseBlack_01_Var1
-106.6719,167.1940,20.1871,1.0845,MESH_ScottishPine_01
-99.8535,164.3148,20.2020,1.0690,MESH_ScottishPine_01
-97.1794,165.0433,20.3294,1.1258,MESH_JapaneseBlack_01_Var1
-85.4962,165.9541,21.3418,0.8822,Mesh_Metasequoia
-77.3172,166.6440,22.8396,0.9448,MESH_JapaneseBlack_01
-74.6649,162.7462,23.3773,0.9722,MESH_ScottishPine_01
-68.6245,167.3272,24.5093,0.9127,Mesh_Metasequoia
-58.8713,163.7428,25.7193,1.1470,Mesh_Metasequoia
-55.6533,165.9442,26.0263,1.0746,MESH_JapaneseBlack_01
-51.0969,164.4036,26.4555,0.8576,Mesh_Metasequoia
-42.0899,163.5681,27.5118,1.1037,Mesh_Metasequoia
-35.2411,165.7640,28.5957,0.8911,MESH_JapaneseBlack_01
-30.8344,162.3894,29.1450,0.9519,MESH_ScottishPine_01
-24.9514,162.2242,30.2726,1.0145,MESH_ScottishPine_01
-15.8890,161.3752,32.4644,1.0139,Mesh_Metasequoia
-9.9114,166.3470,33.5585,1.1392,MESH_JapaneseBlack_01_Var1
-5.7184,163.5499,34.6126,1.1299,MESH_ScottishPine_01
1.1574,161.6001,35.6860,1.1121,Mesh_Metasequoia
8.7148,163.7028,35.9238,1.0230,MESH_ScottishPine_01
9.3073,162.5788,36.0308,0.9163,MESH_ScottishPine_01
20.0289,161.4535,36.2877,1.0579,MESH_JapaneseBlack_01_Var1
23.8849,164.7070,36.4222,0.9084,MESH_JapaneseBlack_01_Var1
31.7619,163.9815,36.9566,0.9699,MESH_JapaneseBlack_01
32.9658,165.2003,37.1045,1.1083,MESH_ScottishPine_01
40.7986,162.6559,37.9136,1.0102,MESH_ScottishPine_01
47.7582,163.6174,38.9407,0.9614,MESH_JapaneseBlack_01_Var1
54.8599,162.0881,40.0759,1.1434,MESH_JapaneseBlack_01_Var1
60.1781,161.6437,41.0599,0.9505,Mesh_Metasequoia
63.8004,165.1513,41.8320,0.9735,Mesh_Metasequoia
72.0833,163.4464,43.7670,1.0706,MESH_JapaneseBlack_01_Var1
77.4570,164.8105,45.0137,0.9732,Mesh_Metasequoia
84.7230,163.7462,46.2999,0.9515,Mesh_Metasequoia
87.6175,163.3067,46.6562,1.0359,MESH_JapaneseBlack_01
97.0238,163.5243,47.7214,1.0078,MESH_JapaneseBlack_01
104.6720,166.1698,48.8744,1.1164,MESH_JapaneseBlack_01_Var1
108.9972,164.2551,48.8710,0.9515,MESH_JapaneseBlack_01_Var1
111.6619,162.2586,48.6932,0.9147,MESH_ScottishPine_01
126.8425,163.2529,47.7555,0.8966,MESH_JapaneseBlack_01_Var1
131.8500,162.6822,46.7202,1.0997,Mesh_Metasequoia
135.5331,165.0576,45.7459,0.9030,MESH_ScottishPine_01
-127.4472,173.1154,19.4899,1.1409,Mesh_Metasequoia
-121.9907,170.0230,19.5034,1.1433,MESH_ScottishPine_01
-112.1807,172.2760,20.3469,1.0607,MESH_ScottishPine_01
-106.9682,171.8345,20.5553,0.8894,MESH_JapaneseBlack_01_Var1
-103.3302,167.7755,20.3271,1.0958,MESH_JapaneseBlack_01
-96.9280,170.8794,20.6193,1.0418,Mesh_Metasequoia
-90.4444,167.6447,20.7973,1.0028,MESH_JapaneseBlack_01
-85.2707,172.7878,21.3550,0.8701,MESH_JapaneseBlack_01_Var1
-76.2316,173.2143,22.8983,1.1106,MESH_JapaneseBlack_01_Var1
-70.4949,171.1580,24.0767,0.8736,Mesh_Metasequoia
-65.9256,169.7675,24.8508,0.9941,MESH_JapaneseBlack_01_Var1
-61.8727,172.8574,25.2684,1.1126,Mesh_Metasequoia
-53.5202,170.9943,26.2663,0.8882,Mesh_Metasequoia
-46.4754,172.0940,27.2607,1.1183,Mesh_Metasequoia
-40.4060,169.7505,28.0711,0.9008,MESH_JapaneseBlack_01_Var1
-37.1945,172.3098,28.6832,1.0946,MESH_JapaneseBlack_01_Var1
-28.7360,171.3852,29.7767,0.8979,Mesh_Metasequoia
-26.8619,171.7401,30.0474,0.9044,MESH_ScottishPine_01
-18.7780,173.1495,31.3269,0.9328,MESH_ScottishPine_01
-13.8759,167.9145,32.5824,0.9529,MESH_JapaneseBlack_01_Var1
-3.2389,171.3383,34.1578,1.1411,MESH_JapaneseBlack_01
-2.3261,168.3843,34.6023,1.0285,MESH_JapaneseBlack_01_Var1
5.1675,171.8105,35.0135,1.0171,MESH_JapaneseBlack_01_Var1
14.4446,172.4371,35.7970,1.0943,MESH_ScottishPine_01
15.1345,168.7935,35.9182,0.9399,Mesh_Metasequoia
25.7945,172.9192,36.7457,1.0936,Mesh_Metasequoia
28.2410,171.6077,36.9063,1.0271,Mesh_Metasequoia
33.2757,171.2577,37.3619,0.9913,Mesh_Metasequoia
44.1038,170.8511,38.6300,0.9038,Mesh_Metasequoia
48.7615,172.4033,39.3399,0.9162,Mesh_Metasequoia
53.0370,169.5733,39.9147,1.1096,MESH_JapaneseBlack_01_Var1
61.3176,172.6067,41.4393,0.9272,MESH_ScottishPine_01
64.1047,168.6575,41.9327,1.1265,MESH_JapaneseBlack_01_Var1
72.9098,172.8213,43.9843,0.9171,MESH_ScottishPine_01
76.5369,167.7019,44.8308,1.0415,MESH_JapaneseBlack_01_Var1
83.6334,169.0622,46.3523,0.8773,MESH_ScottishPine_01
92.7411,167.4296,47.7183,0.9662,Mesh_Metasequoia
98.0177,169.7906,48.6777,0.9739,Mesh_Metasequoia
100.0189,172.9277,49.2412,1.0318,MESH_ScottishPine_01
108.7963,168.8350,49.4715,0.9728,MESH_JapaneseBlack_01
115.2902,169.1994,49.4413,0.9209,MESH_ScottishPine_01
118.6852,168.0574,49.0938,0.9290,MESH_ScottishPine_01
125.6054,168.9512,47.9769,0.9089,MESH_ScottishPine_01
130.0251,170.2550,46.8572,1.0340,Mesh_Metasequoia
136.4693,173.0246,45.0269,1.0405,MESH_JapaneseBlack_01_Var1
24.4774,-171.5545,4.0594,0.9761,Spruce_1
111.7013,-172.0283,6.4773,1.0097,Spruce_3
118.6342,-169.2065,5.9968,1.0705,Spruce_1
128.1401,-168.9039,5.2850,1.0632,Spruce_1
129.4689,-171.9371,4.6566,1.0828,Spruce_1
135.6582,-173.3560,4.3719,1.0039,Spruce_1
6.2099,-165.3127,7.0803,0.8866,Spruce_3
11.1987,-163.3644,7.0806,0.9545,Spruce_1
17.6319,-165.3919,5.9500,1.0931,Spruce_3
21.4940,-168.6329,4.8392,1.1321,Spruce_1
29.2740,-165.1052,4.3553,0.8875,Spruce_1
38.6334,-163.3067,3.6789,0.9502,Spruce_1
85.8517,-164.8098,8.7056,0.9762,Spruce_1
92.1306,-163.9772,9.6408,1.1329,Spruce_3
98.1946,-162.8348,10.0422,1.0263,Spruce_1
102.6557,-165.6446,9.3439,0.8833,Spruce_3
106.9372,-165.5227,8.7831,0.9101,Spruce_3
115.5818,-165.1596,7.4675,1.1304,Spruce_1
117.1841,-167.3633,6.6332,0.9015,Spruce_1
124.4740,-163.3576,6.8965,0.9602,Spruce_1
133.4305,-164.6746,6.1417,0.9567,Spruce_3
136.7179,-167.5490,5.4629,1.0279,Spruce_3
-47.5192,-158.7879,5.3459,0.9466,Spruce_3
12.7649,-157.4863,8.0346,1.0346,Spruce_1
17.4212,-161.4779,6.7348,1.0163,Spruce_3
24.8830,-160.1818,5.7388,1.1424,Spruce_3
36.0925,-157.7721,4.3234,0.9452,Spruce_3
43.3594,-159.9409,3.6933,1.0005,Spruce_3
77.7555,-158.3622,6.9008,0.8787,Spruce_1
85.6316,-159.8713,8.5768,1.1319,Spruce_3
88.1005,-156.9666,9.0157,1.0400,Spruce_3
97.9069,-159.6197,10.3637,0.8690,Spruce_1
104.2783,-158.8969,10.5348,1.0207,Spruce_3
107.1131,-161.8446,9.6639,0.8828,Spruce_1
114.7672,-162.5197,8.3780,1.1250,Spruce_1
121.8047,-160.2563,8.1199,0.8887,Spruce_1
124.5807,-159.3839,8.0978,0.8503,Spruce_1
129.4147,-159.4677,7.7027,1.0071,Spruce_3
140.2575,-158.5867,7.6776,0.9557,Spruce_3
-69.6394,-151.1414,1.6560,1.1040,Spruce_1
-62.5270,-150.7960,2.2921,1.1150,Spruce_1
-51.3396,-156.4662,4.5035,1.0470,Spruce_1
-50.3722,-155.4547,4.9262,0.8847,Spruce_3
-42.3642,-154.3562,7.2820,1.1441,Spruce_1
-37.4938,-150.6833,8.4970,1.0357,Spruce_1
7.8218,-153.9263,8.8810,1.0850,Spruce_3
10.3505,-151.3815,9.1808,1.0364,Spruce_1
17.6083,-152.0583,8.3548,1.0533,Spruce_1
40.9594,-153.8390,4.2312,0.8962,Spruce_3
64.5356,-154.1930,4.9690,0.8830,Spruce_1
74.4083,-154.3327,6.2578,1.0310,Spruce_3
80.3114,-154.0692,7.3213,0.8834,Spruce_3
82.0747,-152.5598,7.6602,0.8797,Spruce_3
91.1781,-154.3817,9.6036,0.9931,Spruce_1
93.7675,-152.8731,10.1176,0.9925,Spruce_1
100.8107,-152.6819,11.2390,0.9024,Spruce_1
105.1158,-155.9066,11.0805,0.9174,Spruce_1
115.2138,-154.4600,10.8662,0.8606,Spruce_3
117.0802,-151.4821,11.5496,0.8963,Spruce_1
126.8792,-151.4518,10.4330,0.8631,Spruce_3
134.2673,-151.4441,9.8808,0.8874,Spruce_1
136.6313,-155.9084,8.4752,0.8736,Spruce_1
-73.7610,-146.9824,2.0602,0.9030,Spruce_1
-68.8626,-149.2399,1.8083,1.0311,Spruce_3
-58.2763,-145.3441,3.4797,1.1151,Spruce_1
-54.6577,-146.2974,4.4313,0.8987,Spruce_1
-45.2929,-147.7913,7.0842,0.9747,Spruce_1
-44.9049,-149.5843,7.0776,1.0630,Spruce_3
-36.9585,-149.2988,8.6506,0.9846,Spruce_3
17.3303,-146.5047,9.1237,1.0972,Spruce_1
49.2325,-147.1276,4.3810,1.0731,Spruce_1
51.8990,-148.4315,4.3023,0.9873,Spruce_1
60.7767,-150.6006,4.7004,1.1340,Spruce_1
67.2825,-149.4647,5.3746,1.0357,Spruce_1
78.0559,-148.4119,6.9173,0.9005,Spruce_3
86.1290,-148.0311,8.5450,1.0273,Spruce_1
91.4150,-148.3992,9.7093,0.8764,Spruce_1
93.4474,-150.0300,10.1094,1.0906,Spruce_3
104.5834,-144.7121,12.4486,1.0947,Spruce_3
107.5954,-148.0993,12.4525,1.0927,Spruce_1
116.3591,-146.6369,12.7874,1.0836,Spruce_3
121.7747,-149.9358,11.4696,1.0124,Spruce_3
123.0710,-148.0619,11.8504,1.0609,Spruce_1
129.6760,-148.1525,11.1811,0.9431,Spruce_3
