# bake_hash=79f0eae4
worldX,worldZ,baseY,scale,profileName
52.8741,45.5983,26.6413,0.8953,Spruce_1
-110.2580,49.4391,38.9448,0.8940,Spruce_3
-100.6489,50.9826,40.0782,1.0422,Spruce_3
-98.5225,48.5340,39.9369,1.0953,Spruce_1
-91.6441,51.1099,35.9234,1.0827,Spruce_3
-81.9547,48.4571,31.0705,0.8833,Spruce_3
-81.2900,50.6327,30.7279,0.9301,Spruce_3
-75.2676,48.8014,29.0867,0.9795,Spruce_1
50.6051,47.8396,26.3107,0.9573,Spruce_3
57.2279,49.0552,27.2153,1.0003,Spruce_1
-105.6991,57.4513,39.0338,0.9534,Spruce_3
-103.3011,54.3789,39.7578,0.9854,Spruce_1
-94.2785,53.6225,37.0355,0.9072,Spruce_1
-89.3283,53.2109,34.2536,1.0177,Spruce_3
-86.8988,58.5528,32.7026,1.1259,Spruce_1
-79.3079,54.9772,30.1692,0.9245,Spruce_1
-73.5110,53.5111,28.9856,1.0358,Spruce_1
44.1233,57.1512,25.1201,0.8546,Spruce_3
47.3315,54.2811,25.6364,1.1040,Spruce_3
53.9728,56.1167,26.7167,0.9959,Spruce_3
-107.7483,60.3395,38.1053,1.0365,Spruce_1
-105.1794,61.7167,38.1852,1.0826,Spruce_1
-97.6597,61.0490,37.4293,0.9893,Spruce_1
-91.8397,63.7237,34.7980,1.1436,Spruce_1
-85.5243,58.9745,32.1550,0.9153,Spruce_1
-80.7777,61.6358,30.8574,1.1219,Spruce_3
-73.1355,61.6834,29.5965,1.1098,Spruce_3
-68.2709,62.3541,29.1478,0.8671,Spruce_1
49.6943,62.5707,25.7612,0.8983,Spruce_3
54.6741,59.8473,26.8227,0.9329,Spruce_3
62.1683,64.0339,28.2985,0.9727,Spruce_1
64.6182,60.6803,28.4171,0.9078,Spruce_1
-107.2672,67.9822,36.5865,1.0779,Spruce_1
-100.3393,68.2836,37.1513,1.0942,Spruce_3
-94.3614,68.8304,35.7884,0.8726,Spruce_3
-91.6620,66.1378,34.7227,0.8612,Spruce_1
-85.4611,69.2567,32.6588,1.0201,Spruce_1
-79.7200,66.9180,31.0761,0.9664,Spruce_3
-75.3916,68.3339,30.5495,0.8892,Spruce_1
-66.8561,65.1329,29.2891,0.9895,Spruce_1
-62.0025,70.0449,29.2699,1.0862,Spruce_1
50.2975,64.7639,25.8303,0.9564,Spruce_1
55.7810,64.8169,27.0213,1.1014,Spruce_1
61.0947,65.6730,28.1612,0.8602,Spruce_1
67.6034,67.0005,28.9159,1.1272,Spruce_1
70.4549,69.1226,29.1557,1.1112,Spruce_1
-108.4807,71.4825,35.7670,1.0105,Spruce_1
-101.5059,74.7264,36.8034,0.9842,Spruce_3
-95.6879,75.3316,36.3989,1.0623,Spruce_3
-90.1413,72.2887,34.4867,0.9162,Spruce_3
-85.9101,74.1265,33.2698,1.1426,Spruce_1
-77.1090,74.1434,31.3937,0.9436,Spruce_1
-71.4897,73.3847,30.6267,1.0012,Spruce_3
-67.3582,73.3169,30.1807,0.9712,Spruce_3
46.0100,72.5754,25.1992,1.0965,Spruce_3
50.7053,76.1658,25.9588,1.1197,Spruce_1
57.0901,72.4350,27.3025,1.1394,Spruce_1
68.1420,71.7869,29.2960,1.1489,Spruce_1
74.3233,72.3206,29.4740,0.8769,Spruce_3
-107.4287,77.8071,35.5112,0.9141,Spruce_1
-104.5976,79.9363,36.2301,0.9985,Spruce_1
-94.3733,76.6645,36.1790,0.9682,Spruce_1
-92.6314,77.0739,35.7281,1.1420,Spruce_1
-83.8022,79.0584,33.2041,0.9416,Spruce_3
-77.6645,82.5482,32.3256,1.1146,Spruce_3
-73.4517,78.4055,31.3631,0.8927,Spruce_1
-69.3734,82.3324,31.2814,0.8783,Spruce_1
-61.6023,76.7015,29.8559,0.9871,Spruce_3
-57.2807,80.2725,29.5807,1.0628,Spruce_1
53.2851,78.3906,26.5219,0.8924,Spruce_1
57.9028,79.2949,27.6271,0.8861,Spruce_1
68.2641,80.4824,30.0830,1.0827,Spruce_3
70.3753,77.6652,30.0506,1.0417,Spruce_1
79.7434,78.2366,30.0128,1.1061,Spruce_1
83.9442,81.4561,30.0148,0.9439,Spruce_1
87.7079,80.8880,29.4144,0.9667,Spruce_1
-105.5328,85.6297,36.0391,1.1154,Spruce_1
-100.7096,86.8527,37.1206,0.8855,Spruce_1
-96.7133,87.5817,37.2053,1.1309,Spruce_1
-92.4549,87.0898,36.4091,0.9659,Spruce_1
-87.4036,87.9914,34.9798,1.0469,Spruce_3
-80.7689,85.1727,33.1000,1.0224,Spruce_1
-72.8402,85.6431,31.9837,0.8747,Spruce_3
-64.8931,82.8794,30.8261,0.9553,Spruce_3
-62.8966,83.4906,30.6421,1.0945,Spruce_1
56.3082,86.2780,27.5865,0.8848,Spruce_1
61.3789,87.2916,28.9369,1.0825,Spruce_1
66.2014,84.6841,30.0288,0.9693,Spruce_3
71.0816,85.1730,30.9899,1.0814,Spruce_1
78.2727,85.0218,31.1930,1.1458,Spruce_1
83.5007,83.0992,30.3245,1.0603,Spruce_3
86.8041,85.6610,30.2072,0.9370,Spruce_1
-106.1135,90.3422,35.8857,1.0057,Spruce_1
-99.7026,89.9291,37.2405,0.9837,Spruce_3
-98.1110,89.5393,37.2974,0.9884,Spruce_1
-90.1943,91.4519,35.9528,1.0017,Spruce_3
-82.1631,93.4740,34.0473,1.1053,Spruce_1
-81.0269,92.7374,33.7766,0.9955,Spruce_3
-70.9243,90.8010,32.2249,1.1482,Spruce_3
-68.8205,91.7912,32.0695,0.8577,Spruce_1
-58.3299,88.9039,30.5000,0.8900,Spruce_1
-55.3783,94.3053,30.4979,1.1012,Spruce_3
60.3332,89.8780,28.8243,1.0412,Spruce_3
67.5665,89.0273,30.6863,0.9247,Spruce_3
72.6126,94.5487,31.9523,1.1339,Spruce_3
78.2132,89.2388,31.7530,0.9781,Spruce_1
82.6966,93.1367,31.7621,0.9465,Spruce_1
90.5948,92.5333,30.5289,0.9150,Spruce_3
92.9492,90.6087,29.9387,1.0747,Spruce_3
-99.7383,98.9878,36.8438,0.8985,Spruce_1
-95.8263,95.1643,37.0743,1.0052,Spruce_3
-88.8628,98.2699,35.7866,0.9692,Spruce_1
-83.4974,97.6694,34.6153,1.0046,Spruce_1
-78.9780,97.3868,33.8422,1.0184,Spruce_3
-74.9351,99.8802,33.5679,0.9999,Spruce_3
-69.4697,95.3455,32.4696,1.1058,Spruce_1
-63.3511,96.4333,31.8277,1.1439,Spruce_1
-54.1310,98.8821,30.7005,1.0533,Spruce_3
-47.1611,96.4223,29.1368,0.9529,Spruce_1
-22.0621,98.7238,27.3961,0.9914,Spruce_3
-19.2580,97.2761,27.2617,1.0749,Spruce_1
64.6438,97.7011,30.4274,0.9063,Spruce_1
70.3120,100.2184,31.6800,0.9592,Spruce_3
76.6612,97.5108,32.3230,1.0457,Spruce_1
82.3090,96.7506,32.0742,1.0742,Spruce_3
89.0175,95.6514,31.1260,0.9162,Spruce_3
-100.9902,106.5652,36.0920,0.8846,Spruce_3
-96.8162,103.3795,36.6692,1.0343,Spruce_1
-92.0339,101.6084,36.3994,1.0162,Spruce_3
-86.8083,101.0571,35.4664,1.0101,Spruce_3
-79.3929,101.8420,34.3294,1.1008,Spruce_1
-74.4012,104.6812,34.0513,0.9048,Spruce_1
-67.9220,101.5450,32.9117,1.0687,Spruce_1
-59.5016,102.3600,31.9004,1.1207,Spruce_1
-55.7461,103.9883,31.5111,1.1185,Spruce_3
-51.1345,101.3251,30.4022,1.0900,Spruce_1
-44.1814,101.8063,29.1238,1.1306,Spruce_3
-18.9476,100.8204,27.4482,0.8527,Spruce_1
71.9751,105.8515,31.6959,1.0145,Spruce_1
76.4977,101.6790,32.2692,0.8571,Spruce_3
85.2999,102.6778,31.9910,1.0577,Spruce_1
90.1106,101.6070,31.4953,0.9579,Spruce_1
93.6648,101.5215,31.0934,0.9928,Spruce_1
104.1317,105.5551,30.4682,1.0992,Spruce_1
-107.2863,108.8611,34.8493,1.1486,Spruce_1
-100.4288,109.1059,35.9934,1.1130,Spruce_1
-95.8609,108.0634,36.4117,1.0899,Spruce_3
-89.9878,108.2189,36.1783,1.0971,Spruce_3
-86.5551,107.9760,35.8174,0.9802,Spruce_1
-81.1888,109.2238,35.3531,1.0046,Spruce_3
-74.7876,112.5830,35.2230,0.9961,Spruce_1
-64.5907,107.2041,33.2075,0.9505,Spruce_1
-62.9555,108.3593,33.1599,0.8719,Spruce_1
-51.7380,110.9928,31.8320,0.8665,Spruce_1
-49.7415,107.2497,30.8748,1.0193,Spruce_1
-42.6123,112.2011,30.3953,0.9473,Spruce_1
-37.0026,109.4211,29.0344,0.9279,Spruce_1
77.2510,107.5836,31.9532,1.0717,Spruce_3
100.1250,110.3310,31.4247,0.9421,Spruce_3
106.1573,112.2645,31.2807,1.1020,Spruce_3
-105.8973,112.7078,34.9787,1.0200,Spruce_1
-103.8455,116.3179,35.2066,0.8942,Spruce_3
-97.6996,118.4949,35.9324,1.1109,Spruce_3
-88.0840,115.9149,36.3661,0.9444,Spruce_1
-86.2383,112.9418,36.1263,0.9515,Spruce_3
-80.6570,114.0488,35.8904,0.8678,Spruce_1
-70.1801,113.1699,34.8790,0.8804,Spruce_1
-68.6241,117.5546,35.6207,1.0541,Spruce_1
-62.9571,116.4479,34.7123,0.8577,Spruce_1
-55.7200,116.7682,33.6846,0.9559,Spruce_1
-47.1077,116.9801,32.2318,1.0793,Spruce_3
-40.1891,113.8352,30.3070,1.1234,Spruce_3
-39.2444,112.7708,29.9430,1.0594,Spruce_1
-32.2195,118.0089,30.0314,0.9535,Spruce_3
-26.9887,114.8804,28.9134,1.1158,Spruce_1
88.9667,117.1525,31.6315,1.1004,Spruce_1
104.3856,114.2399,31.6574,1.0229,Spruce_3
108.7319,117.8059,31.8981,0.8832,Spruce_1
-102.2835,121.5022,35.3423,0.8627,Spruce_1
-95.9380,121.9106,36.0709,1.0933,Spruce_3
-87.6384,122.4568,36.6715,1.0704,Spruce_1
-84.2761,120.0480,36.6250,1.0171,Spruce_3
-79.7707,123.7027,37.0676,0.9492,Spruce_1
-70.5367,122.6329,36.9245,1.0558,Spruce_3
-68.0013,118.9259,35.8816,1.1091,Spruce_1
-60.5191,119.9726,35.2620,1.0291,Spruce_3
-55.8001,119.1870,34.3001,1.0372,Spruce_1
-50.5313,118.8796,33.3097,0.8614,Spruce_1
-40.2872,121.0605,32.0083,1.1324,Spruce_1
-35.3362,118.7621,30.6264,1.0891,Spruce_3
-27.9209,122.1080,30.4484,0.9494,Spruce_1
-21.9143,120.7604,29.6391,0.9628,Spruce_3
-19.5987,121.7994,29.7499,0.9448,Spruce_1
93.6168,123.5536,31.7822,0.9517,Spruce_3
108.8223,120.2040,32.1586,0.8531,Spruce_1
-99.7616,128.3327,35.5865,0.8514,Spruce_3
-98.8054,127.0346,35.7120,1.0557,Spruce_1
-90.9504,125.3426,36.5232,0.9577,Spruce_1
-84.1526,125.7992,37.0336,1.0927,Spruce_3
-79.7480,127.9093,37.5202,0.8890,Spruce_1
-75.1411,127.2929,37.7896,0.9274,Spruce_1
-64.7028,130.2105,38.8063,0.9025,Spruce_1
-59.1193,128.5355,37.7082,0.8790,Spruce_1
-52.4454,129.8741,36.9498,0.9817,Spruce_1
-47.8236,128.1622,35.4538,0.9860,Spruce_1
-43.8286,126.6541,34.2014,0.9359,Spruce_3
-37.0210,127.1446,33.0460,0.9765,Spruce_1
-29.4483,125.0168,31.3497,1.0896,Spruce_1
-24.5110,129.0927,31.9582,0.9431,Spruce_3
-16.0382,130.2115,31.9557,0.9990,Spruce_1
-12.9722,127.1192,31.0427,0.9147,Spruce_3
6.1506,127.4431,31.7092,0.8766,Spruce_1
95.5022,125.7908,31.9001,0.9099,Spruce_1
105.8356,129.3015,32.3989,1.1476,Spruce_1
-94.7010,131.2378,36.1396,0.9051,Spruce_3
-88.9029,132.1907,36.7864,0.9000,Spruce_3
-82.7276,134.4534,37.6079,1.1015,Spruce_3
-78.1818,131.3625,38.0265,0.9439,Spruce_3
-69.7691,131.9474,39.1266,1.0259,Spruce_1
-65.3373,130.7433,38.9816,1.0787,Spruce_1
-58.0820,132.8769,39.0223,1.1086,Spruce_3
-55.3793,132.2018,38.3261,0.9135,Spruce_1
-45.8999,132.4384,36.3785,0.9302,Spruce_1
-45.2550,134.0394,36.7418,1.0577,Spruce_3
-35.0549,131.8379,34.0262,1.1306,Spruce_1
-29.9985,135.9153,34.5293,1.1156,Spruce_1
-22.9962,136.5845,34.1812,1.1184,Spruce_3
-18.9545,134.9140,33.5085,0.9524,Spruce_3
-13.7336,135.3557,33.7271,1.0236,Spruce_1
-5.5575,131.7490,32.8378,0.9308,Spruce_3
-2.7267,131.1217,32.7447,0.9471,Spruce_1
6.7301,131.1070,33.0611,0.8567,Spruce_3
11.3554,131.0633,33.1234,1.1316,Spruce_1
105.8531,132.6609,32.2185,1.0286,Spruce_1
-104.4977,138.9094,34.9861,0.9579,Spruce_3
-93.9742,137.7239,36.1352,1.1196,Spruce_1
-91.9280,141.6876,36.3457,1.0154,Spruce_1
-82.5714,141.4193,37.8026,1.0091,Spruce_1
-76.8487,136.7068,38.7199,1.0322,Spruce_1
-74.4959,137.2025,39.2327,1.0364,Spruce_3
-68.7745,139.4127,40.6447,0.9567,Spruce_3
-60.2366,140.8515,41.6288,0.9067,Spruce_3
-54.8236,141.3815,41.2766,1.1464,Spruce_3
-45.8955,142.1416,39.6449,0.8731,Spruce_1
-41.5531,138.3526,37.2872,1.0249,Spruce_3
-38.5545,141.6418,37.7495,0.9593,Spruce_1
-28.5267,138.2097,35.0960,1.0134,Spruce_3
-22.6906,142.4377,36.1469,1.0882,Spruce_1
-20.7729,136.7148,34.1447,0.8613,Spruce_1
-9.5802,137.4394,34.6789,0.8939,Spruce_1
-7.9874,137.1373,34.6688,0.8823,Spruce_3
1.5230,141.0032,36.7494,0.8759,Spruce_1
6.7716,138.9307,36.1724,1.1119,Spruce_1
9.6167,141.6617,37.3083,1.0747,Spruce_1
20.3169,141.1989,36.6259,0.9918,Spruce_1
107.4231,137.2009,31.8195,1.1093,Spruce_1
-101.4440,142.8195,35.2375,1.0911,Spruce_3
-96.8814,143.8887,35.7030,1.0928,Spruce_1
-88.8917,148.5880,36.7504,0.9542,Spruce_1
-85.7198,146.7740,37.2584,1.0240,Spruce_1
-81.1650,148.1204,38.1073,0.9138,Spruce_1
-74.1345,145.4585,39.8025,0.9134,Spruce_3
-64.1991,142.9427,41.8467,1.0900,Spruce_1
-63.2134,146.7644,42.4325,1.0360,Spruce_1
-54.2923,145.4984,42.3817,0.9872,Spruce_1
-50.5299,144.5352,41.5192,1.1212,Spruce_1
-40.6603,147.6964,40.5097,0.8691,Spruce_3
-34.9144,146.8778,38.9882,1.0516,Spruce_3
-27.6898,145.7698,37.6024,0.9219,Spruce_3
-23.1844,147.8051,38.0801,1.0364,Spruce_3
-17.8343,145.1703,37.0778,0.8872,Spruce_1
-12.0134,145.4805,37.4041,1.1165,Spruce_3
-4.0197,142.6971,36.9994,0.9749,Spruce_3
-3.2456,144.2074,37.6114,1.0921,Spruce_1
4.5587,148.1174,39.5892,0.9321,Spruce_1
8.5879,146.0677,38.9657,0.9774,Spruce_1
16.3150,146.4295,38.7850,0.9605,Spruce_3
22.8194,145.2781,37.6457,1.1340,Spruce_3
28.2551,147.6803,37.4707,1.0607,Spruce_3
106.7593,146.2763,31.0363,0.8860,Spruce_1
-94.4551,151.8135,36.0171,0.8742,Spruce_1
-90.8951,149.5213,36.4618,1.0758,Spruce_1
-86.4439,151.5565,37.1442,0.9426,Spruce_1
-76.4326,151.0529,39.1788,0.9690,Spruce_1
-75.2898,149.5468,39.4975,0.9470,Spruce_3
-68.8994,150.9661,41.2762,1.0517,Spruce_3
-57.5567,152.7759,43.6908,1.1296,Spruce_3
-56.8465,153.5998,43.8488,1.0144,Spruce_3
-50.6709,149.5928,43.0791,1.1469,Spruce_1
-41.0141,153.5389,42.9780,1.0196,Spruce_1
-33.5335,152.5389,41.0878,0.9767,Spruce_1
-29.3519,153.0640,40.6390,1.0972,Spruce_3
-27.2112,150.3288,39.2887,0.9310,Spruce_3
-18.5699,153.5085,40.0974,0.8561,Spruce_3
-15.3824,151.4686,39.3709,0.9667,Spruce_1
-4.2326,152.3610,40.3929,0.8755,Spruce_3
-1.7884,149.1920,39.5147,0.9691,Spruce_1
4.5544,152.1277,41.0109,0.8722,Spruce_1
10.7395,153.8757,41.6311,1.1274,Spruce_1
19.6503,150.5661,39.7070,1.0903,Spruce_1
26.1274,149.7600,38.4387,1.0435,Spruce_1
29.6479,149.7010,37.7753,1.1373,Spruce_3
32.9372,154.2526,38.3947,0.9445,Spruce_3
108.4315,149.4960,30.6362,0.9002,Spruce_3
-102.3542,157.2869,35.4846,1.0876,Spruce_1
-99.4903,159.9230,35.7772,0.9937,Spruce_3
-88.4536,156.9333,36.9070,1.1057,Spruce_3
-86.8566,155.6198,37.1176,0.9367,Spruce_3
-78.9714,158.9420,38.5121,1.0101,Spruce_3
-74.0724,155.5079,39.7073,0.9400,Spruce_1
-65.4257,154.9380,42.1601,0.9885,Spruce_1
-62.8552,155.5299,42.8156,1.1387,Spruce_1
-53.1358,158.7307,44.8415,0.8639,Spruce_3
-50.3561,157.4764,44.9092,1.0172,Spruce_3
-40.6892,157.8932,44.6469,1.1330,Spruce_1
-34.6462,157.6900,43.5483,0.8645,Spruce_1
-28.3482,157.9772,42.5787,1.0482,Spruce_1
-22.7416,155.3576,40.9504,1.1361,Spruce_1
-15.7366,158.1931,41.8065,1.1083,Spruce_3
-11.0521,159.6711,42.4232,0.8618,Spruce_3
-4.8988,155.7339,41.4954,0.9298,Spruce_3
-2.6689,157.5084,42.3239,1.0868,Spruce_1
6.1048,158.7200,43.2863,1.0341,Spruce_1
9.5370,155.2598,42.1240,1.0812,Spruce_1
14.9364,156.4718,42.1084,1.0200,Spruce_1
21.7677,159.9061,42.0852,0.9457,Spruce_3
32.3327,158.3706,39.7062,0.9986,Spruce_1
36.5679,159.3747,39.1495,1.0432,Spruce_1
40.4000,159.4412,38.3486,1.1092,Spruce_1
50.8044,156.3994,35.1533,1.0419,Spruce_1
82.0750,159.2452,32.9434,1.1074,Spruce_1
109.2358,158.0937,30.1156,0.9653,Spruce_3
-98.6382,165.6017,36.1437,1.1103,Spruce_1
-91.3812,163.6750,36.7357,0.8545,Spruce_1
-84.4643,164.1718,37.6758,1.1016,Spruce_1
-78.1952,165.4395,38.7916,1.0739,Spruce_1
-75.3036,160.8902,39.3322,0.9700,Spruce_1
-64.3977,160.9202,42.3503,1.1362,Spruce_1
-60.2730,160.8144,43.4933,0.9706,Spruce_1
-54.8767,162.7314,44.8865,1.0199,Spruce_1
-22.9466,165.6520,44.9643,0.9715,Spruce_1
-16.8937,165.1994,44.4091,1.0921,Spruce_1
-10.6885,163.2972,43.7322,0.8565,Spruce_1
-4.6464,164.1327,44.4349,1.0190,Spruce_1
-2.4394,163.2744,44.3330,1.0497,Spruce_1
8.3907,166.2455,45.5767,0.8582,Spruce_3
8.5873,162.2549,44.3716,0.9429,Spruce_1
15.2213,165.0308,44.5781,1.0387,Spruce_1
24.3626,163.9990,42.7978,0.9484,Spruce_3
27.2507,163.3886,42.1081,0.8567,Spruce_1
34.5013,166.0919,41.5772,1.1358,Spruce_1
40.4290,164.4285,39.9064,0.9853,Spruce_3
85.5969,162.4942,33.2513,1.0356,Spruce_1
109.4424,165.2753,29.8976,0.8597,Spruce_1
-95.4097,167.9250,36.5200,1.0778,Spruce_1
-87.9321,168.5920,37.3928,1.1093,Spruce_3
-86.5609,166.6860,37.4820,1.1158,Spruce_1
-75.9335,171.9238,39.6542,1.0043,Spruce_3
-72.6509,170.3829,40.3352,0.9572,Spruce_3
-67.9854,172.2391,41.7731,1.0006,Spruce_3
-62.0150,172.0273,43.5185,0.8976,Spruce_1
-16.1899,166.9504,45.0051,0.9547,Spruce_1
-10.1747,171.0696,46.3954,0.8679,Spruce_1
-9.1190,171.0062,46.4192,1.1489,Spruce_1
-1.7357,171.6391,47.0476,0.9281,Spruce_1
8.2965,167.3693,45.9038,0.8624,Spruce_1
13.3208,170.4626,46.2859,1.1307,Spruce_1
19.4430,166.8659,44.4477,1.0161,Spruce_1
25.5803,169.0345,43.9873,0.9810,Spruce_3
31.2360,170.9319,43.5257,0.9447,Spruce_3
36.0300,172.0922,42.9965,0.8876,Spruce_3
39.2981,171.7916,42.3078,0.9596,Spruce_1
49.0908,170.4273,39.8202,1.0853,Spruce_1
52.0127,169.8598,38.9668,0.9706,Spruce_1
66.5559,172.3498,36.3961,1.1190,Spruce_1
73.1431,168.1599,34.7341,0.9257,Spruce_3
75.1289,167.9588,34.5481,1.1189,Spruce_3
80.9578,170.7933,34.5013,1.1401,Spruce_1
100.5039,172.0475,31.7866,1.0770,Spruce_1
105.7251,168.4767,30.5489,1.0887,Spruce_3
-93.5875,173.1484,36.9981,1.0524,Spruce_3
-91.3901,175.7984,37.3877,1.0924,Spruce_3
-84.5045,175.4019,38.3041,1.1132,Spruce_3
-81.1848,176.9429,38.9960,1.0506,Spruce_3
-72.1241,174.1381,40.7907,0.9985,Spruce_1
-69.2105,173.3042,41.5174,0.9768,Spruce_1
-7.7739,177.1080,48.1653,0.9628,Spruce_1
-2.4073,177.3651,48.4710,1.0715,Spruce_3
3.9291,175.2425,48.0763,0.9214,Spruce_1
13.7919,175.3237,47.3488,1.1282,Spruce_3
25.8216,176.0541,45.6165,1.0717,Spruce_1
26.9439,173.5890,44.9032,0.9213,Spruce_1
36.4779,176.7418,44.0481,1.0539,Spruce_3
40.2369,175.9875,43.1915,1.0169,Spruce_1
45.3727,177.7580,42.5168,1.1225,Spruce_3
53.2255,173.0457,39.5464,1.1118,Spruce_1
103.1146,176.0139,30.8985,1.0729,Spruce_1
105.4368,173.3866,30.4195,1.1262,Spruce_1
-93.4517,184.3317,37.7041,1.0479,Spruce_1
-82.9725,182.2084,39.0826,1.0971,Spruce_1
-78.9306,178.8369,39.6070,1.1033,Spruce_3
-72.8983,183.2993,41.4613,0.8918,Spruce_1
-68.2101,180.5868,42.5468,1.0649,Spruce_3
2.9579,180.5429,49.1141,0.9282,Spruce_1
11.3014,184.2024,48.9959,1.0556,Spruce_1
17.1254,179.8742,47.6717,1.0801,Spruce_1
21.8094,178.6682,46.7321,0.9020,Spruce_3
29.7544,179.4932,45.6276,1.1127,Spruce_1
35.4235,179.3988,44.7547,0.9501,Spruce_1
41.2140,184.5811,44.5463,1.0147,Spruce_1
45.9221,179.0823,42.6605,1.0795,Spruce_1
53.7873,180.4126,40.9367,1.0318,Spruce_1
57.7772,180.7051,39.9493,1.1281,Spruce_1
94.5526,183.2494,32.8138,0.9346,Spruce_3
101.1943,183.6909,30.8368,1.1066,Spruce_3
105.3771,181.3096,29.7627,0.9655,Spruce_3
