# bake_hash=9fa7e851
worldX,worldZ,baseY,scale,profileName
144.8120,-89.2572,11.2696,0.8665,Spruce_1
146.8085,-93.0003,10.7593,1.0193,Spruce_1
153.9378,-88.0489,10.7742,0.9473,Spruce_1
159.5474,-90.8289,10.3386,0.9279,Spruce_1
166.7561,-92.5393,9.9422,0.8992,Spruce_1
-45.3250,-83.9190,23.7069,0.9421,Spruce_3
-39.2927,-81.9855,23.4718,1.1020,Spruce_3
-27.9162,-84.1998,22.5761,0.9327,Spruce_1
27.0797,-83.6671,24.9024,0.9199,Spruce_1
31.4067,-84.9050,24.7294,0.8760,Spruce_3
57.6207,-87.0571,18.9531,0.8907,Spruce_3
62.5781,-85.8200,17.3265,0.8552,Spruce_3
71.0507,-83.2077,14.4018,1.0507,Spruce_3
75.8821,-82.2891,13.0155,1.1002,Spruce_1
80.7830,-87.3444,12.0160,1.0275,Spruce_1
87.6298,-86.3195,10.6236,1.0978,Spruce_3
119.7685,-87.0984,13.2669,0.9862,Spruce_1
122.4781,-85.2441,13.6973,0.8995,Spruce_3
128.9510,-83.8246,13.5199,1.1345,Spruce_3
134.6172,-85.2504,12.7328,0.8711,Spruce_1
141.6756,-84.0257,12.0997,0.9711,Spruce_1
149.0845,-84.3277,11.4038,0.9581,Spruce_1
155.7481,-82.9272,11.1031,1.1417,Spruce_3
161.5525,-84.2855,10.7160,1.0980,Spruce_3
164.2446,-81.7144,10.6978,1.0888,Spruce_1
-31.3671,-80.1538,23.0731,0.8768,Spruce_1
-25.2052,-79.8717,22.7397,0.8615,Spruce_1
-22.7224,-79.6681,22.6418,0.9705,Spruce_3
24.6357,-79.4896,24.3658,0.9628,Spruce_3
26.9513,-78.4506,24.1400,0.9448,Spruce_1
32.2424,-78.8754,23.5838,0.8628,Spruce_3
57.8150,-79.5507,17.1177,1.0494,Spruce_1
63.2129,-76.1333,15.5417,0.9434,Spruce_1
67.5477,-81.2600,15.0807,0.9571,Spruce_1
75.2341,-81.0826,13.1166,0.8515,Spruce_3
80.7908,-79.9842,11.9948,0.9784,Spruce_3
86.1668,-76.6964,11.9086,0.9517,Spruce_3
94.9330,-77.7452,11.9973,0.9277,Spruce_3
97.1111,-78.9764,11.9368,1.0577,Spruce_3
106.7327,-77.7448,14.0467,1.0206,Spruce_1
123.5996,-80.9074,14.4574,0.9577,Spruce_1
130.3974,-80.4508,13.8002,1.0927,Spruce_3
134.8020,-78.3407,13.4592,0.8890,Spruce_1
139.4089,-78.9571,12.8528,0.9274,Spruce_1
149.8472,-76.0394,12.0882,0.9025,Spruce_1
155.4307,-77.7145,11.4956,0.8790,Spruce_1
162.1046,-76.3759,11.0314,0.9817,Spruce_1
166.7265,-78.0878,10.6555,0.9860,Spruce_1
-30.0700,-73.6013,23.4616,0.9748,Spruce_3
-24.7589,-69.7608,23.4068,1.0872,Spruce_3
-18.4233,-74.8097,22.7653,1.1437,Spruce_3
29.7016,-75.0962,23.5057,1.1079,Spruce_3
34.6978,-75.1296,22.6809,1.0899,Spruce_3
41.7056,-74.4972,20.8308,1.0799,Spruce_3
66.0800,-73.2507,14.9146,0.8856,Spruce_1
68.9279,-74.7421,14.3589,0.9149,Spruce_3
76.5671,-73.8092,13.2029,0.8547,Spruce_3
83.6249,-73.9673,12.5860,0.9613,Spruce_3
90.2210,-72.6187,13.0794,0.9276,Spruce_1
92.3196,-71.1950,13.7395,0.9394,Spruce_3
98.6545,-73.6984,13.7593,1.0195,Spruce_1
107.2045,-72.9663,15.5008,0.9094,Spruce_3
114.6626,-70.5620,16.6981,1.1133,Spruce_1
132.7415,-70.2326,14.3449,0.9773,Spruce_1
137.8251,-73.5514,13.4780,0.9383,Spruce_1
141.3991,-72.1272,13.1750,1.0471,Spruce_1
150.7680,-73.9845,12.1459,0.8887,Spruce_1
154.5017,-73.6589,11.8085,1.0615,Spruce_1
162.9769,-75.4670,10.9868,0.9928,Spruce_3
165.7448,-69.9672,10.8088,1.1333,Spruce_3
-25.6420,-68.7096,23.5305,1.0885,Spruce_3
-19.7673,-65.2534,23.4217,0.8528,Spruce_3
-13.3061,-63.6278,23.1859,0.8776,Spruce_1
39.8151,-63.9955,21.1590,0.8533,Spruce_3
46.1324,-65.6531,19.5778,1.0705,Spruce_1
50.6667,-68.6545,18.2723,0.9460,Spruce_3
70.3188,-68.1657,14.7999,1.1394,Spruce_3
77.8131,-65.9730,14.8787,0.8532,Spruce_1
79.2757,-67.9298,14.2779,0.8895,Spruce_3
85.9288,-69.2323,13.9458,0.8744,Spruce_1
91.6961,-65.4244,15.8155,1.0677,Spruce_3
97.5679,-66.0005,16.2895,0.9640,Spruce_3
108.2889,-65.6163,17.5615,1.1006,Spruce_1
113.5444,-65.6443,17.5892,1.0774,Spruce_3
117.8858,-67.2447,17.0186,0.8984,Spruce_3
134.0920,-67.7810,14.2365,1.0743,Spruce_1
144.1237,-64.5068,13.0721,0.8728,Spruce_1
145.4748,-68.4364,12.9193,1.0723,Spruce_3
152.5467,-67.3580,12.1851,0.8954,Spruce_1
161.8945,-66.6769,11.1275,0.9982,Spruce_1
165.2657,-65.3092,10.7747,1.0528,Spruce_1
-18.2147,-63.2181,23.4667,1.0793,Spruce_3
-12.3030,-59.5676,23.3700,1.1405,Spruce_1
48.5303,-63.5529,19.1439,0.9749,Spruce_3
49.3044,-62.0426,19.1179,1.0921,Spruce_1
57.1087,-58.1326,18.3118,0.9321,Spruce_1
68.2513,-61.0527,16.5904,0.9407,Spruce_3
78.0836,-61.3896,16.4108,0.9660,Spruce_1
83.0417,-57.9193,18.0346,0.9378,Spruce_1
90.3671,-59.3862,18.0564,1.1382,Spruce_1
93.9832,-60.7401,17.8502,0.9879,Spruce_3
102.3145,-59.6420,18.7723,1.0599,Spruce_1
103.8259,-59.7830,18.7812,0.8534,Spruce_1
111.7002,-61.8996,18.2615,0.9350,Spruce_3
117.5350,-62.2075,17.5651,1.0313,Spruce_1
144.0949,-60.4365,12.9290,0.8742,Spruce_1
147.6549,-62.7287,12.6473,1.0758,Spruce_1
152.1061,-60.6935,12.0192,0.9426,Spruce_1
162.1174,-61.1971,10.8877,0.9690,Spruce_1
163.2602,-62.7033,10.8576,0.9470,Spruce_3
-17.6826,-53.8890,24.0431,0.8755,Spruce_3
-15.2384,-57.0581,23.6887,0.9691,Spruce_1
-8.8956,-54.1223,23.5075,0.8722,Spruce_1
54.7961,-51.7201,19.9182,1.1301,Spruce_1
56.9392,-55.5708,18.8697,1.1439,Spruce_3
65.7414,-52.5223,19.1965,1.0172,Spruce_3
69.5882,-54.3183,18.6568,0.9589,Spruce_1
75.6284,-53.9628,19.0373,0.9573,Spruce_1
81.0616,-54.1727,19.3444,1.0944,Spruce_1
85.8960,-51.8194,20.5861,1.1082,Spruce_1
91.6142,-54.4542,19.9634,0.8506,Spruce_1
100.5679,-57.5903,19.2773,1.1135,Spruce_3
108.7781,-52.5536,19.6706,1.0388,Spruce_1
109.6383,-56.9567,19.0916,1.0380,Spruce_1
117.1589,-55.0714,17.9473,1.1298,Spruce_3
134.8496,-52.6892,13.6818,0.8644,Spruce_3
141.8206,-52.2076,12.5655,0.8940,Spruce_1
150.8230,-55.0314,11.6835,1.0540,Spruce_3
151.3276,-54.6348,11.5782,0.9913,Spruce_1
160.3932,-57.3974,10.7857,1.0122,Spruce_3
168.7094,-53.5645,9.9589,1.0020,Spruce_3
-11.1173,-47.8794,24.0383,0.9986,Spruce_1
-6.8821,-46.8753,23.8410,1.0432,Spruce_1
56.6250,-47.0048,20.8315,1.1074,Spruce_1
66.9342,-50.1030,19.9722,0.8597,Spruce_1
69.3623,-46.8642,21.1092,1.0401,Spruce_1
74.6952,-46.0476,21.7593,0.9030,Spruce_1
79.9118,-46.6483,21.9717,1.1103,Spruce_1
87.1688,-48.5750,21.7562,0.8545,Spruce_1
94.0857,-48.0782,21.8929,1.1016,Spruce_1
100.3548,-46.8105,21.6092,1.0739,Spruce_1
103.2464,-51.3598,20.5244,0.9700,Spruce_1
114.1523,-51.3298,18.6995,1.1362,Spruce_1
118.2770,-51.4356,17.6796,0.9706,Spruce_1
123.6733,-49.5186,16.1697,1.0199,Spruce_1
133.1257,-46.1160,13.7100,1.0895,Spruce_1
143.4625,-47.0467,11.8988,0.9928,Spruce_3
147.4400,-46.9937,11.2989,0.8811,Spruce_3
151.1633,-46.7885,10.7489,0.9424,Spruce_1
157.8697,-46.7464,9.9474,0.9936,Spruce_1
167.3542,-50.5394,9.7766,0.9112,Spruce_1
-104.2114,-42.8715,24.3043,0.9111,Spruce_1
-17.6946,-43.5884,24.7044,1.0076,Spruce_3
-11.8421,-40.6576,24.6041,0.8823,Spruce_3
-9.5826,-41.0942,24.4349,0.9971,Spruce_1
66.3973,-43.4562,21.9140,0.9257,Spruce_1
72.4307,-42.5877,22.6123,0.9243,Spruce_1
76.2056,-44.6472,22.3226,1.0411,Spruce_3
80.9362,-44.7804,22.6360,1.0157,Spruce_3
90.8372,-45.1957,22.7475,1.1036,Spruce_1
96.3601,-45.2996,22.3569,0.9547,Spruce_1
102.3753,-41.1804,22.0015,0.8679,Spruce_1
103.4310,-41.2438,21.7592,1.1489,Spruce_1
110.8143,-40.6109,19.9010,0.9281,Spruce_1
120.8465,-44.8807,16.9017,0.8624,Spruce_1
125.8708,-41.7874,15.5201,1.1307,Spruce_1
131.9930,-45.3841,13.9470,1.0161,Spruce_1
138.1303,-43.2155,12.6351,0.9810,Spruce_3
143.7860,-41.3181,11.5548,0.9447,Spruce_3
148.5800,-40.1578,10.6790,0.8876,Spruce_3
151.8481,-40.4585,10.1654,0.9596,Spruce_1
161.6408,-41.8227,9.2521,1.0853,Spruce_1
164.5627,-42.3902,9.2072,0.9706,Spruce_1
-75.1233,-34.6906,25.2026,0.8651,Spruce_3
-17.6858,-36.4167,25.1447,1.0646,Spruce_1
-12.9384,-37.4218,24.9031,0.9244,Spruce_1
-7.9794,-36.9819,24.6640,0.8827,Spruce_1
-2.4145,-34.0435,24.5433,1.0961,Spruce_3
71.4744,-35.1697,24.1899,0.9215,Spruce_1
74.5057,-38.1710,23.8936,1.1146,Spruce_1
83.1241,-34.0350,25.2425,0.9515,Spruce_1
90.3716,-36.1959,24.6622,1.0717,Spruce_1
91.4939,-38.6610,24.1290,0.9213,Spruce_1
101.0279,-35.5083,22.9403,1.0539,Spruce_3
104.7869,-36.2625,21.9015,1.0169,Spruce_1
109.9227,-34.4920,20.6155,1.1225,Spruce_3
117.7755,-39.2044,17.9453,1.1118,Spruce_1
126.2594,-34.1496,15.9404,1.0423,Spruce_1
131.6542,-34.4325,14.4905,1.0035,Spruce_1
136.5354,-35.3289,13.2201,1.0293,Spruce_1
142.4140,-38.1644,11.8066,0.9372,Spruce_3
145.7866,-36.1293,11.1645,1.0109,Spruce_3
151.2636,-35.6556,10.1185,0.8655,Spruce_3
157.0983,-33.9183,9.2179,1.0479,Spruce_1
167.5775,-36.0416,8.8862,1.0971,Spruce_1
-77.1444,-28.3120,25.4170,0.9900,Spruce_3
-76.4003,-29.1545,25.4048,0.9446,Spruce_1
-5.6955,-31.4521,24.9946,0.8874,Spruce_1
-2.9482,-31.1810,24.8338,1.1466,Spruce_1
4.3432,-28.1315,24.5219,0.8716,Spruce_1
72.4664,-28.4534,25.1068,1.0800,Spruce_1
74.7424,-30.1459,25.1902,1.1020,Spruce_1
84.1826,-28.7787,25.9381,0.9830,Spruce_1
87.3606,-33.5400,25.2832,0.8866,Spruce_1
95.5828,-32.7293,24.4446,1.1131,Spruce_1
101.0732,-30.6806,23.4739,0.9802,Spruce_3
105.1521,-27.7462,22.7491,1.1140,Spruce_1
114.4931,-30.9239,19.6679,1.0378,Spruce_3
115.2315,-29.5726,19.6340,0.9726,Spruce_1
121.7910,-30.4984,17.6372,1.0910,Spruce_1
130.1925,-27.9007,15.7074,1.0743,Spruce_3
137.5956,-29.3218,13.5423,1.0104,Spruce_1
143.8230,-28.3445,12.0212,0.8530,Spruce_1
150.3288,-31.8296,10.3274,1.0859,Spruce_1
156.6845,-32.2278,9.2432,0.9656,Spruce_3
157.5554,-28.9656,9.1158,0.9955,Spruce_3
163.9715,-33.5206,8.7571,0.9293,Spruce_3
-170.5472,-26.6290,31.6574,0.9831,Spruce_3
-78.7285,-26.5023,25.4269,1.0102,Spruce_3
-71.6292,-22.5133,25.7066,1.1447,Spruce_3
-6.2389,-26.6477,25.4328,1.1215,Spruce_1
-1.0957,-22.8331,25.4144,0.9786,Spruce_1
6.5324,-25.9653,24.5022,0.9500,Spruce_1
7.0520,-22.0561,24.7435,0.8699,Spruce_1
81.8944,-24.4452,26.1876,1.0784,Spruce_1
89.4884,-23.1022,26.2284,0.9003,Spruce_3
91.9536,-21.6402,26.1101,1.1033,Spruce_3
99.0296,-26.4718,24.4481,1.0098,Spruce_3
107.3961,-23.4129,22.7436,0.9349,Spruce_3
109.9545,-26.8509,21.5342,0.9636,Spruce_3
119.9999,-22.8107,19.4079,0.8983,Spruce_3
126.6321,-23.8575,17.3519,1.1481,Spruce_3
128.4591,-23.9634,16.8121,1.0401,Spruce_1
138.8327,-24.6677,13.7308,1.0250,Spruce_1
141.0601,-22.8983,13.2585,0.9604,Spruce_3
149.7073,-23.4118,10.7739,0.9838,Spruce_3
154.7392,-27.2907,9.5601,1.0800,Spruce_1
159.1643,-26.6185,8.9267,0.9632,Spruce_1
167.2870,-26.2062,8.6119,0.8988,Spruce_3
-172.2405,-20.7922,32.3783,1.0909,Spruce_1
-84.0874,-18.1618,25.3288,0.8929,Spruce_3
-3.1270,-18.5923,25.8494,0.9193,Spruce_3
5.0639,-17.0591,25.2865,1.0685,Spruce_1
9.5421,-18.2383,24.7475,0.9240,Spruce_3
79.0323,-17.1749,26.0643,1.0901,Spruce_1
84.1846,-17.7743,26.4580,0.9910,Spruce_3
90.8514,-18.5601,26.3781,1.0224,Spruce_1
93.6072,-16.5772,26.2414,0.9466,Spruce_1
97.2462,-15.9832,25.8319,1.1343,Spruce_1
104.6583,-17.3329,24.2962,0.9394,Spruce_3
114.2841,-19.4385,21.5877,1.0341,Spruce_3
117.2004,-19.1628,20.8586,0.8697,Spruce_1
125.0263,-18.8431,18.7063,0.8719,Spruce_1
131.0039,-20.0659,16.6860,0.8684,Spruce_1
136.7875,-21.0601,14.7531,1.0323,Spruce_3
139.4155,-20.6730,13.9700,0.9929,Spruce_1
145.9175,-16.2474,12.1206,0.9638,Spruce_1
160.2389,-21.3044,8.8371,0.8560,Spruce_3
165.3750,-16.7163,8.6676,1.0220,Spruce_3
-169.8899,-11.8122,31.4969,0.8537,Spruce_3
-84.1656,-15.4384,25.3320,1.0433,Spruce_1
-78.0820,-11.0855,25.6302,0.9124,Spruce_3
-70.2031,-12.7513,25.9363,1.0254,Spruce_1
-1.5936,-12.9006,26.0607,1.0145,Spruce_3
4.4254,-11.2430,25.6698,1.1457,Spruce_3
10.0343,-14.3620,24.9189,0.9994,Spruce_3
87.9133,-10.1928,26.4888,1.1159,Spruce_1
92.2224,-15.1090,26.4181,0.8525,Spruce_3
97.4002,-12.8151,26.0265,1.0471,Spruce_3
113.3040,-11.8103,23.1509,0.9621,Spruce_1
119.9489,-12.3824,21.3380,1.1136,Spruce_1
125.1009,-12.6189,19.7498,1.0356,Spruce_1
127.5138,-11.8669,19.0602,0.9995,Spruce_1
138.3688,-13.1727,14.9242,0.9647,Spruce_3
143.2095,-11.5432,13.1463,0.8825,Spruce_1
147.4689,-9.9357,11.6147,0.9501,Spruce_1
160.7565,-11.9019,8.9195,1.0854,Spruce_1
165.7955,-11.0509,8.9154,0.9955,Spruce_1
-169.2609,-3.8375,30.3868,0.9047,Spruce_1
-166.4173,-7.3469,30.2249,0.9413,Spruce_3
-78.6205,-5.2813,25.5341,1.1066,Spruce_1
-74.3498,-6.9345,25.7763,1.0758,Spruce_1
4.5484,-8.0584,25.7894,1.1128,Spruce_1
10.7125,-7.0455,25.1870,1.1110,Spruce_1
88.5620,-8.2564,26.4443,1.0899,Spruce_3
96.9109,-7.6854,26.2628,1.1181,Spruce_3
100.0336,-8.3644,25.9456,0.9226,Spruce_3
103.6660,-7.0455,25.5369,1.0391,Spruce_1
112.3345,-5.8475,24.0909,1.0581,Spruce_3
115.4253,-5.6163,23.4220,0.9970,Spruce_1
130.6735,-8.6912,18.2667,0.9226,Spruce_3
136.0524,-5.0833,16.1557,1.1492,Spruce_1
139.4332,-9.4748,14.6523,1.1422,Spruce_3
149.2771,-8.4279,10.9972,1.0303,Spruce_1
162.0456,-3.8406,9.1814,0.8569,Spruce_1
166.7983,-7.7229,9.2018,0.8903,Spruce_3
-169.5852,0.1520,29.8788,1.0610,Spruce_3
-163.0544,-1.3296,28.9209,0.9876,Spruce_3
-76.2166,-0.3235,25.5606,1.0527,Spruce_1
4.3390,-2.1958,25.9949,0.9548,Spruce_3
92.9791,1.5011,25.8990,0.9882,Spruce_1
100.1629,-0.5027,25.8924,0.9340,Spruce_1
106.8722,1.7319,25.0632,0.9270,Spruce_3
115.0371,-2.8675,23.6858,0.9516,Spruce_1
118.4535,-2.1378,22.8700,1.1079,Spruce_1
135.5679,-1.0819,16.2900,1.1331,Spruce_3
143.8869,-0.8927,12.5179,0.8783,Spruce_1
147.8877,-1.7056,11.1166,0.9538,Spruce_3
155.4745,1.4174,9.3898,0.9190,Spruce_1
160.8427,-1.6571,9.2344,0.9572,Spruce_3
163.1825,-3.1332,9.2763,1.0664,Spruce_1
-167.2203,4.7275,28.9622,0.9314,Spruce_3
-162.0171,7.7077,28.1333,0.9587,Spruce_3
-74.0379,3.2469,25.5804,1.1173,Spruce_3
-66.2736,5.5717,25.9088,0.9388,Spruce_3
9.5250,3.8315,25.7372,0.9200,Spruce_1
13.7795,4.8620,25.3779,1.0899,Spruce_1
95.6547,7.7328,25.0260,0.8928,Spruce_1
99.2422,5.8167,25.2381,1.1395,Spruce_1
106.5694,7.3060,24.3476,0.9021,Spruce_3
109.2142,3.6900,24.5426,0.9048,Spruce_3
116.3687,6.5508,22.7635,1.1219,Spruce_1
127.4554,5.0189,19.4606,0.8803,Spruce_3
135.3595,6.6815,15.5865,1.1284,Spruce_3
139.5060,4.6502,13.8919,1.1043,Spruce_1
149.5849,6.9785,10.0184,1.0157,Spruce_3
156.3507,8.2415,9.2250,1.0443,Spruce_3
160.2206,4.4026,9.3800,0.8727,Spruce_1
165.5910,4.0756,10.0043,0.9403,Spruce_3
-172.1371,8.5663,29.0489,0.9683,Spruce_1
-161.3057,10.7569,27.9444,0.9520,Spruce_1
-68.0062,11.5938,25.6181,1.0026,Spruce_1
-61.4790,9.5806,26.0538,0.8919,Spruce_1
-57.1874,14.2101,26.1934,0.8860,Spruce_3
19.5610,13.5263,25.3981,1.0197,Spruce_1
95.7121,9.5582,24.6865,1.1039,Spruce_1
102.7930,10.8637,23.9850,1.0082,Spruce_3
103.7813,11.3311,23.7741,1.0042,Spruce_1
110.2901,13.5186,22.2933,0.9154,Spruce_3
115.6286,11.1204,21.9081,1.1161,Spruce_1
124.0100,12.0879,19.2690,1.0075,Spruce_3
128.1886,12.2032,17.6771,0.9772,Spruce_1
136.7939,10.6901,14.2103,1.0919,Spruce_1
139.4787,8.4335,13.3753,1.1482,Spruce_1
149.6891,10.6614,9.7200,1.1043,Spruce_3
154.3654,11.6108,9.1557,0.9021,Spruce_3
158.9917,13.0536,9.2564,1.0139,Spruce_1
165.1051,11.9235,10.1032,0.8736,Spruce_1
-170.0219,15.8799,28.3001,0.9888,Spruce_3
-162.0000,18.9680,27.8397,0.9055,Spruce_3
-160.4049,15.8562,27.7835,0.9118,Spruce_1
-65.6767,16.5528,25.5699,0.9556,Spruce_1
-64.8331,14.4750,25.6982,1.0335,Spruce_1
-57.8556,16.0754,26.1045,0.9036,Spruce_1
22.2061,18.3890,25.5565,1.1118,Spruce_1
30.7485,19.0850,24.9780,0.9544,Spruce_3
91.6082,14.9274,23.7451,0.9952,Spruce_3
99.7649,15.5097,23.1186,0.9312,Spruce_3
106.5459,16.7246,21.9647,0.9809,Spruce_3
111.6254,15.0013,21.6158,0.9373,Spruce_1
115.7761,17.1758,20.0637,1.0023,Spruce_3
124.0907,14.8471,18.4415,1.0665,Spruce_3
132.2835,16.8945,14.8207,0.9575,Spruce_1
135.2537,14.6610,14.0966,1.1157,Spruce_1
144.1429,15.1802,10.6744,1.0929,Spruce_3
150.6705,16.6015,9.2201,0.9373,Spruce_1
152.2887,17.6882,9.0365,1.0957,Spruce_1
160.8324,16.8686,9.3403,0.9418,Spruce_1
165.3178,17.2981,9.9246,1.0426,Spruce_1
-171.9485,26.0329,28.2420,1.0131,Spruce_1
-164.6356,20.6497,27.9476,0.8861,Spruce_3
-59.2276,22.2614,25.8175,0.8650,Spruce_3
-56.6811,20.7889,26.0617,0.9872,Spruce_1
-51.6482,21.7177,26.4401,1.0976,Spruce_3
20.3248,22.8678,25.9913,1.0563,Spruce_1
27.0615,22.1627,25.4931,0.8562,Spruce_3
33.5326,24.5324,25.1523,0.9488,Spruce_1
40.1338,25.6549,24.6456,1.0378,Spruce_3
85.4621,23.8958,22.7522,1.0304,Spruce_3
97.0045,25.4951,21.3573,0.9459,Spruce_1
99.7443,23.7271,21.2519,1.1442,Spruce_3
103.9470,22.6898,20.8121,1.0786,Spruce_1
113.9260,23.4166,18.7092,1.0510,Spruce_1
119.1480,21.5274,17.9131,0.8929,Spruce_1
121.1251,26.2587,16.3685,0.8734,Spruce_3
131.6373,25.6628,13.5216,1.0542,Spruce_1
134.9584,22.9132,12.7729,0.9729,Spruce_1
140.6524,21.4729,11.1419,0.9338,Spruce_1
148.5332,20.9217,9.3833,1.1013,Spruce_3
154.4454,22.6207,8.9215,1.0705,Spruce_3
161.8771,23.7453,9.1966,0.9283,Spruce_1
165.8856,25.5338,9.4395,1.0661,Spruce_3
-171.3158,27.0425,28.2466,0.8885,Spruce_3
-164.5872,27.0759,28.0245,1.0311,Spruce_3
-157.9249,26.5282,27.7504,1.0717,Spruce_1
-55.9554,31.0989,25.8545,0.9015,Spruce_3
-52.8291,26.5530,26.2505,0.9586,Spruce_1
-42.7824,28.1944,27.1634,0.9139,Spruce_1
27.5826,28.9019,25.9226,0.9763,Spruce_1
35.6677,31.8353,25.4412,0.9244,Spruce_3
41.6807,29.2178,24.7081,0.9559,Spruce_1
43.3489,27.6486,24.4730,1.1175,Spruce_3
88.8765,28.7234,22.0566,1.0812,Spruce_1
91.9752,31.9991,21.5041,0.8796,Spruce_3
100.0839,31.9645,20.2572,1.0815,Spruce_3
104.2164,29.1324,19.7105,1.1014,Spruce_3
113.7896,29.8033,17.7372,0.8513,Spruce_1
115.8513,30.2206,17.2573,1.1365,Spruce_1
126.5003,32.3705,14.8859,0.9222,Spruce_1
127.1133,30.9895,14.6336,0.9832,Spruce_1
138.5781,26.7245,11.6160,0.9210,Spruce_3
140.3071,28.5761,11.3502,0.9422,Spruce_1
149.3014,31.0214,10.1383,0.9993,Spruce_1
151.4732,31.4445,9.9467,0.9972,Spruce_1
160.1546,31.8728,9.4093,0.9570,Spruce_3
166.1134,31.5342,9.3632,1.1320,Spruce_3
-170.3731,34.0676,28.5178,1.0852,Spruce_1
-162.5349,37.7230,28.3705,0.8777,Spruce_1
-156.3247,36.1470,27.9393,0.9504,Spruce_3
-47.2339,37.9840,26.7177,0.9110,Spruce_1
-45.4563,33.8894,26.9414,1.0065,Spruce_1
-38.3698,35.7872,27.6818,0.8992,Spruce_1
33.7929,37.7629,25.9417,1.1328,Spruce_3
41.5813,34.7020,25.0288,0.9823,Spruce_3
45.2505,37.2051,24.7877,1.0273,Spruce_3
88.6738,36.1152,21.8668,1.0191,Spruce_3
92.3685,36.2679,21.4178,1.0475,Spruce_3
98.2576,36.9792,20.6014,1.0195,Spruce_1
103.3659,38.1507,19.9043,1.1167,Spruce_1
113.1257,34.2167,17.8752,0.9157,Spruce_1
115.6600,35.3336,17.4766,1.0743,Spruce_1
121.2273,34.7044,16.2868,1.0011,Spruce_1
127.1059,35.3978,15.2389,0.9687,Spruce_1
133.4029,38.0249,14.8456,0.9062,Spruce_3
144.7946,38.3124,12.9816,1.1139,Spruce_1
148.9025,34.4268,10.9952,1.0784,Spruce_3
152.8571,33.4889,10.2104,0.9353,Spruce_3
161.4349,34.4341,9.6935,0.9595,Spruce_3
-169.3359,43.1122,29.0947,1.0159,Spruce_3
-161.6911,40.2467,28.4609,1.0725,Spruce_1
-159.4483,38.4951,28.2273,0.8849,Spruce_1
-47.4724,43.2907,26.6740,0.9893,Spruce_3
-43.9828,42.4252,27.1501,0.8649,Spruce_1
-40.1621,40.5007,27.6105,1.0854,Spruce_1
-33.1326,39.7140,28.1539,1.0338,Spruce_3
35.3231,40.3480,25.9424,0.9484,Spruce_3
37.7172,43.8258,25.9028,0.8861,Spruce_1
89.2820,40.3345,21.9131,0.9298,Spruce_1
94.0115,42.5958,21.5517,0.9541,Spruce_3
97.1761,39.0951,20.8860,1.0476,Spruce_1
103.7653,41.0902,20.1913,1.1442,Spruce_1
110.1567,44.3634,19.9805,1.0760,Spruce_1
116.9581,40.7295,18.2316,0.9499,Spruce_3
122.3512,39.2542,17.0106,1.0898,Spruce_3
128.7640,41.6061,16.7915,0.9984,Spruce_3
137.1220,38.7605,14.4927,1.1355,Spruce_3
139.6644,38.5020,13.9677,0.9995,Spruce_1
146.8601,44.2412,15.0491,0.8769,Spruce_1
155.3186,43.5797,13.0488,0.9378,Spruce_3
157.6820,43.7862,12.6836,1.0941,Spruce_1
-168.9141,44.6167,29.1901,1.0255,Spruce_1
-163.7724,46.5244,29.0132,0.8873,Spruce_3
-157.9057,48.9271,28.6934,0.9403,Spruce_3
-49.3837,45.0063,26.4193,1.1313,Spruce_1
-43.5036,49.4527,27.2940,1.0287,Spruce_1
-38.1634,48.5675,28.0367,1.1380,Spruce_3
-32.8609,48.8207,28.6004,0.8707,Spruce_3
-28.4378,49.3384,28.8695,1.0719,Spruce_3
34.9854,44.5632,26.1611,0.9707,Spruce_3
39.8145,44.9946,25.7682,0.9804,Spruce_3
45.4620,49.2073,25.4241,0.9738,Spruce_3
96.0866,49.4474,22.0815,0.8731,Spruce_1
97.2441,48.6755,21.9097,1.1248,Spruce_1
106.2032,46.5893,20.8478,0.9122,Spruce_1
117.5415,45.7623,19.5105,1.0583,Spruce_1
121.2344,48.2785,19.8992,0.9566,Spruce_1
129.9693,47.5868,18.8918,1.0345,Spruce_1
133.5571,48.6907,18.9591,1.0035,Spruce_1
143.3963,49.3972,17.9506,0.8890,Spruce_1
145.5957,45.6466,15.9205,0.9388,Spruce_1
151.1984,50.2191,16.7529,0.9593,Spruce_1
160.1497,47.5415,13.6854,0.8655,Spruce_1
-169.4515,54.0509,29.9807,1.0057,Spruce_1
-164.7048,55.2506,29.7395,1.0697,Spruce_1
-160.5956,51.1608,29.0846,1.0247,Spruce_1
-44.8226,56.3253,27.2550,1.0533,Spruce_1
-39.6939,54.6559,28.0138,1.1114,Spruce_1
-31.3022,54.7167,29.0810,0.8705,Spruce_1
46.4255,51.5680,25.4544,1.0024,Spruce_1
54.5332,52.1770,24.6327,0.9533,Spruce_1
55.2288,51.2463,24.5066,1.0286,Spruce_1
145.3678,52.4424,18.8208,0.8613,Spruce_1
155.2063,52.4049,16.7521,1.0647,Spruce_1
161.1068,53.7278,15.9493,0.8774,Spruce_1
164.3793,50.8761,14.2172,1.1425,Spruce_3
-170.1608,61.8529,30.6432,0.9534,Spruce_3
-166.4506,59.0596,30.1701,0.9182,Spruce_3
-156.0468,61.8099,29.3377,1.0242,Spruce_1
-44.0686,60.5641,27.5370,1.0920,Spruce_1
-35.0687,58.2037,28.8644,0.9139,Spruce_1
-33.3169,56.6838,29.0024,1.0093,Spruce_3
